num_feature,feature_1,feature_2,class,gs_success,radius_found,x_enemy_0,x_enemy_1,x_boundary_0,x_boundary_1,dist_x0_enemy,dist_x0_boundary
2,-3.7988903522491455,-1.4351037740707397,7,True,0.01,-3.7939040660858154,-1.4264357089996338,-3.7988901138305664,-1.4351036548614502,0.00999992061406374,2.6656007889869215e-07
2,-2.149059534072876,-0.5933471322059631,8,True,0.9600000000000004,-2.760004997253418,-1.3338507413864136,-2.753542184829712,-1.3260172605514526,0.9599999785423279,0.9498445987701416
2,-5.3818359375,-1.6988146305084229,2,True,1.1100000000000005,-5.7745866775512695,-0.6606206893920898,-5.760515213012695,-0.6978201866149902,1.1099998950958252,1.0702279806137085
2,-2.5688393115997314,-3.6276676654815674,7,True,0.01,-2.5614383220672607,-3.6209428310394287,-2.5688390731811523,-3.6276674270629883,0.009999901987612247,3.3717478231665154e-07
2,0.9438743591308594,4.168478488922119,0,True,0.01,0.9431541562080383,4.158504486083984,0.9438743591308594,4.168478012084961,0.009999971836805344,4.76837158203125e-07
2,-0.57075434923172,-2.31307315826416,9,True,1.0100000000000005,-1.2752254009246826,-3.036827564239502,-1.273624062538147,-3.035182476043701,1.0099999904632568,1.0077041387557983
2,-1.0983260869979858,1.956067442893982,4,True,0.01,-1.1027206182479858,1.9650501012802124,-1.0983262062072754,1.9560675621032715,0.010000002570450306,1.6858739115832577e-07
2,-2.429478645324707,4.024050712585449,0,True,0.31,-2.716860294342041,3.9078102111816406,-2.70145583152771,3.9140405654907227,0.31000009179115295,0.2933834195137024
2,2.179497241973877,-2.8197021484375,6,True,0.45999999999999996,1.7375080585479736,-2.692244052886963,1.7380402088165283,-2.6923975944519043,0.46000000834465027,0.45944613218307495
2,-5.736137866973877,2.421440839767456,3,True,0.01,-5.74203634262085,2.413365602493286,-5.736138343811035,2.421440601348877,0.010000073350965977,5.331201577973843e-07
2,-0.3920079469680786,3.7096989154815674,4,True,0.01,-0.3918572962284088,3.7196977138519287,-0.3920079469680786,3.7096991539001465,0.009999933652579784,2.384185791015625e-07
2,1.3632944822311401,0.3732132613658905,9,True,0.01,1.3627710342407227,0.383199542760849,1.3632943630218506,0.3732132911682129,0.009999990463256836,1.2287812012345967e-07
2,-1.9272750616073608,2.9761171340942383,3,True,0.01,-1.9245017766952515,2.9665093421936035,-1.9272749423980713,2.9761171340942383,0.010000038892030716,1.1920928955078125e-07
2,-3.053936243057251,-7.652658939361572,7,True,0.01,-3.0622901916503906,-7.647162437438965,-3.05393648147583,-7.652658462524414,0.009999999776482582,5.331201577973843e-07
2,-0.9391570687294006,-0.9710392355918884,8,True,0.26,-0.8057088851928711,-1.1941795349121094,-0.8109615445137024,-1.1853963136672974,0.2600000202655792,0.24976599216461182
2,-4.046822547912598,6.409322261810303,5,True,1.0600000000000005,-2.9868249893188477,6.4070820808410645,-3.003960132598877,6.40711784362793,1.059999942779541,1.0428646802902222
2,4.25753116607666,-0.8832089304924011,6,True,0.9100000000000004,3.8479878902435303,-0.07057464122772217,3.857616662979126,-0.08968082070350647,0.9100000858306885,0.8886047601699829
2,2.636465549468994,0.8415151834487915,1,True,0.9600000000000004,1.8818714618682861,1.434969186782837,1.883095145225525,1.434006690979004,0.9599999189376831,0.9584431052207947
2,-2.4995434284210205,0.15128807723522186,8,True,1.4600000000000009,-3.1358091831207275,-1.1627767086029053,-3.1268117427825928,-1.1441949605941772,1.4600000381469727,1.439354658126831
2,-5.235105514526367,4.591699600219727,5,True,1.660000000000001,-4.609185218811035,3.0542263984680176,-4.609292030334473,3.0544893741607666,1.659999966621399,1.6597161293029785
2,-4.208457946777344,4.5442657470703125,5,True,0.9600000000000004,-3.4199743270874023,3.996640205383301,-3.431241989135742,4.0044660568237305,0.9600000977516174,0.9462813138961792
2,3.434213638305664,1.5972450971603394,4,True,0.01,3.4437968730926514,1.6001020669937134,3.434213638305664,1.597245216369629,0.010000033304095268,1.1920928955078125e-07
2,-3.7712597846984863,-3.399726152420044,2,True,1.1100000000000005,-4.876996040344238,-3.3025317192077637,-4.857249736785889,-3.304267406463623,1.1099997758865356,1.090177297592163
2,-4.400312900543213,4.98948335647583,5,True,1.4100000000000008,-3.2692923545837402,4.147525787353516,-3.2883596420288086,4.161719799041748,1.409999966621399,1.3862296342849731
2,-0.48934686183929443,1.0641083717346191,4,True,0.01,-0.4945985674858093,1.0726183652877808,-0.48934686183929443,1.0641083717346191,0.010000020265579224,0.0
2,-3.9788269996643066,1.6268887519836426,3,True,0.01,-3.9763872623443604,1.6365865468978882,-3.9788269996643066,1.6268887519836426,0.009999976493418217,0.0
2,-2.584441900253296,-2.791147470474243,8,True,0.01,-2.594374656677246,-2.792304754257202,-2.584442138671875,-2.7911477088928223,0.009999947622418404,3.3717478231665154e-07
2,-3.4737963676452637,-3.262237071990967,7,True,0.01,-3.4713313579559326,-3.2525455951690674,-3.4737963676452637,-3.262237071990967,0.010000050067901611,0.0
2,-8.111948013305664,6.99924898147583,5,True,5.059999999999991,-6.3014445304870605,2.2742433547973633,-6.301975250244141,2.2756290435791016,5.059999942779541,5.058516502380371
2,-1.6857225894927979,-0.33013173937797546,9,True,0.01,-1.6802020072937012,-0.32179367542266846,-1.6857225894927979,-0.3301317095756531,0.010000007227063179,2.9802322387695312e-08
2,-2.7366721630096436,-0.26379749178886414,8,True,1.0100000000000005,-3.27891206741333,-1.1158983707427979,-3.258343458175659,-1.08357572555542,1.0099999904632568,0.9716878533363342
2,0.19869889318943024,-2.706329345703125,9,True,1.4600000000000009,-1.0370190143585205,-3.483891010284424,-1.005867838859558,-3.464289665222168,1.4600002765655518,1.423195242881775
2,-3.764324188232422,5.017663955688477,3,True,0.01,-3.7663323879241943,5.007867813110352,-3.764324188232422,5.017663955688477,0.009999863803386688,0.0
2,-3.00111985206604,-1.1296261548995972,8,True,0.11000000000000001,-3.053093194961548,-1.2265734672546387,-3.032284736633301,-1.1877591609954834,0.11000004410743713,0.06595981121063232
2,3.1855475902557373,0.6820167899131775,1,True,0.9600000000000004,3.5728721618652344,-0.19637930393218994,3.568373918533325,-0.18617817759513855,0.9599999785423279,0.9488511085510254
2,-0.03653857856988907,-1.5182491540908813,9,True,0.8100000000000003,-0.6437900066375732,-0.9822027087211609,-0.6226170659065247,-1.0008928775787354,0.8100000023841858,0.7817579507827759
2,7.255616188049316,-4.544559478759766,6,True,5.459999999999989,1.7956581115722656,-4.566047191619873,1.8162283897399902,-4.56596565246582,5.460000514984131,5.439429759979248
2,1.3027266263961792,1.5509763956069946,4,True,0.26,1.3238822221755981,1.291838526725769,1.3219523429870605,1.3154786825180054,0.25999999046325684,0.23628118634223938
2,-1.1140629053115845,-4.937585830688477,2,True,0.8600000000000003,-0.36516690254211426,-4.514791965484619,-0.37521469593048096,-4.520464897155762,0.8599998950958252,0.8484612703323364
2,0.384998083114624,-0.9560332894325256,1,True,0.01,0.3814326822757721,-0.9466904997825623,0.384998083114624,-0.9560332298278809,0.009999990463256836,5.960464477539063e-08
2,1.961517333984375,-0.3747606575489044,1,True,0.9100000000000004,2.3195202350616455,-1.211381196975708,2.314960241317749,-1.2007251977920532,0.9100000262260437,0.898409366607666
2,1.880599856376648,2.569420337677002,4,True,0.8100000000000003,2.5177736282348633,2.0693106651306152,2.4834136962890625,2.0962798595428467,0.8100000619888306,0.7663200497627258
2,-3.5744171142578125,-1.2798789739608765,2,True,0.31,-3.4411590099334717,-0.9999821186065674,-3.4412384033203125,-1.0001486539840698,0.309999942779541,0.3098154664039612
2,-0.5253925919532776,0.9754054546356201,9,True,0.01,-0.5229760408401489,0.9657018184661865,-0.5253925323486328,0.9754054546356201,0.010000013746321201,5.960464477539063e-08
2,-1.7189253568649292,-5.041093349456787,9,True,0.01,-1.7222719192504883,-5.050516605377197,-1.7189254760742188,-5.041093826293945,0.009999861940741539,4.915124804938387e-07
2,-1.8006538152694702,9.36397647857666,5,True,0.01,-1.8016846179962158,9.354029655456543,-1.8006539344787598,9.363975524902344,0.010000091977417469,9.610960205463925e-07
2,-7.963562488555908,2.147165298461914,3,True,0.01,-7.954512596130371,2.142911195755005,-7.96356201171875,2.147165298461914,0.009999897330999374,4.76837158203125e-07
2,-3.5468263626098633,-3.6157121658325195,7,True,0.01,-3.550708293914795,-3.6249279975891113,-3.5468263626098633,-3.6157121658325195,0.010000047273933887,0.0
2,-2.77423357963562,-1.2006847858428955,9,True,0.01,-2.773545265197754,-1.2106610536575317,-2.774233341217041,-1.2006847858428955,0.009999984875321388,2.384185791015625e-07
2,-5.942896842956543,3.7542812824249268,3,True,0.01,-5.93290376663208,3.754653215408325,-5.942896842956543,3.754281520843506,0.009999995119869709,2.384185791015625e-07
2,4.670025825500488,-0.9642963409423828,6,True,1.1600000000000006,4.1953125,0.09412109851837158,4.209839820861816,0.06172940880060196,1.1600000858306885,1.1244999170303345
2,-4.7628254890441895,5.045149803161621,5,True,1.710000000000001,-3.688859224319458,3.714474678039551,-3.689545154571533,3.7153241634368896,1.709999918937683,1.7089080810546875
2,-1.387527346611023,-0.20875804126262665,1,True,0.01,-1.3849666118621826,-0.19909144937992096,-1.3875272274017334,-0.20875802636146545,0.010000018402934074,1.2013700256829907e-07
2,0.20808078348636627,4.286557197570801,0,True,0.41,0.49555498361587524,3.9942240715026855,0.4843851327896118,4.005583763122559,0.41000011563301086,0.39406874775886536
2,-5.275156497955322,7.391915321350098,5,True,2.31,-2.9803500175476074,7.127410411834717,-3.0026192665100098,7.129977226257324,2.309999942779541,2.287583112716675
2,2.698376178741455,-3.3192436695098877,6,True,0.8600000000000003,1.8587632179260254,-3.505389451980591,1.8635189533233643,-3.504335403442383,0.8600001335144043,0.8551290035247803
2,1.1348097324371338,-0.1056014746427536,4,True,0.01,1.126164197921753,-0.10057610273361206,1.1348097324371338,-0.1056014746427536,0.00999998115003109,0.0
2,-3.32220458984375,-1.177259922027588,7,True,0.01,-3.3202085494995117,-1.1674611568450928,-3.32220458984375,-1.177259922027588,0.009999998845160007,0.0
2,-3.819632053375244,2.6847259998321533,3,True,0.7100000000000002,-4.219139099121094,3.2716622352600098,-4.211895942687988,3.2610204219818115,0.7100000381469727,0.697127103805542
2,-4.481565475463867,-1.2884786128997803,8,True,0.01,-4.476103782653809,-1.280102014541626,-4.481565475463867,-1.2884786128997803,0.009999874047935009,0.0
2,-0.4820459187030792,5.277822017669678,0,True,1.610000000000001,0.33418527245521545,3.890066146850586,0.32793956995010376,3.9006850719451904,1.6099998950958252,1.5976804494857788
2,1.4096319675445557,-1.0218849182128906,9,True,0.01,1.412029504776001,-1.0315932035446167,1.4096319675445557,-1.0218849182128906,0.009999949485063553,0.0
2,-2.083012104034424,-2.7328693866729736,7,True,0.01,-2.0926685333251953,-2.7354681491851807,-2.083012104034424,-2.7328696250915527,0.010000010021030903,2.384185791015625e-07
2,4.147752285003662,-3.259042501449585,6,True,2.31,1.839104175567627,-3.3380627632141113,1.8467320203781128,-3.337801456451416,2.309999942779541,2.302367687225342
2,-0.2187575250864029,3.2809102535247803,1,True,0.01,-0.2100292593240738,3.2760300636291504,-0.2187575101852417,3.280910015106201,0.009999943897128105,2.3888378564151935e-07
2,-1.7545764446258545,-3.7157154083251953,7,True,0.01,-1.7612379789352417,-3.7082571983337402,-1.7545764446258545,-3.7157154083251953,0.010000046342611313,0.0
2,1.5091205835342407,2.3664753437042236,4,True,0.9600000000000004,2.2600178718566895,1.76835036277771,2.252882957458496,1.774033546447754,0.9600000977516174,0.9508784413337708
2,-2.979600667953491,-2.382129669189453,9,True,0.01,-2.9699108600616455,-2.38460111618042,-2.979600429534912,-2.382129669189453,0.010000021196901798,2.384185791015625e-07
2,2.279268741607666,-2.0035691261291504,6,True,0.6600000000000001,1.6218912601470947,-2.0623462200164795,1.6359944343566895,-2.0610852241516113,0.6599999070167542,0.6458404660224915
2,-3.5816736221313477,3.7757694721221924,3,True,0.060000000000000005,-3.617940902709961,3.8235678672790527,-3.6064157485961914,3.808378219604492,0.060000017285346985,0.04093291237950325
2,-3.6648969650268555,-3.251690149307251,2,True,1.2100000000000006,-4.873012065887451,-3.3192028999328613,-4.861536502838135,-3.318561553955078,1.2100000381469727,1.1985065937042236
2,1.2325363159179688,-2.3152801990509033,9,True,0.45999999999999996,1.6873704195022583,-2.246534824371338,1.6685829162597656,-2.2493743896484375,0.4599999785423279,0.4409990906715393
2,-1.6387165784835815,1.788043737411499,8,True,0.7100000000000002,-1.231218695640564,2.3694605827331543,-1.2403461933135986,2.356437921524048,0.7100000381469727,0.6940972208976746
2,-4.093563079833984,-3.9746389389038086,7,True,0.01,-4.094805717468262,-3.9845614433288574,-4.093563079833984,-3.9746389389038086,0.010000011883676052,0.0
2,-2.695664882659912,-4.8874921798706055,7,True,0.01,-2.701179027557373,-4.879149913787842,-2.695664882659912,-4.8874921798706055,0.009999960660934448,0.0
2,-2.3932979106903076,4.732733726501465,0,True,0.6100000000000001,-2.9847939014434814,4.583628177642822,-2.9565865993499756,4.5907392501831055,0.60999995470047,0.5809101462364197
2,-1.0192466974258423,-2.7597532272338867,2,True,0.01,-1.02791428565979,-2.764740467071533,-1.0192468166351318,-2.7597532272338867,0.009999982081353664,1.1920928955078125e-07
2,-2.4193472862243652,2.7234015464782715,7,True,0.01,-2.409416437149048,2.7245748043060303,-2.4193472862243652,2.7234015464782715,0.009999915026128292,0.0
2,-0.12634561955928802,-1.0675963163375854,8,True,0.01,-0.11692258715629578,-1.0642486810684204,-0.12634560465812683,-1.067596197128296,0.010000010021030903,1.2013700256829907e-07
2,-2.4586503505706787,-2.6128551959991455,7,True,0.01,-2.465104103088379,-2.6052165031433105,-2.458650588989258,-2.6128549575805664,0.01000002771615982,3.3717478231665154e-07
2,-0.0684705451130867,-1.261512279510498,9,True,0.6100000000000001,-0.5807855129241943,-0.930402934551239,-0.5721457004547119,-0.9359869956970215,0.6100000739097595,0.5997127294540405
2,-3.533653736114502,3.780791997909546,0,True,0.01,-3.525747776031494,3.7746686935424805,-3.533653736114502,3.780791759490967,0.009999953210353851,2.384185791015625e-07
2,-1.8311524391174316,-2.489116907119751,7,True,0.01,-1.8299530744552612,-2.479189157485962,-1.8311524391174316,-2.489116668701172,0.009999934583902359,2.384185791015625e-07
2,-4.924255847930908,-2.028898000717163,2,True,1.3100000000000007,-5.063033103942871,-3.331526279449463,-5.060384750366211,-3.3066675662994385,1.3099998235702515,1.2850004434585571
2,-0.6291952133178711,-2.8715455532073975,6,True,0.01,-0.6211932897567749,-2.8775429725646973,-0.6291952133178711,-2.8715457916259766,0.009999990463256836,2.384185791015625e-07
2,-3.3218305110931396,-3.9599530696868896,7,True,0.01,-3.324716806411743,-3.96952748298645,-3.3218307495117188,-3.9599533081054688,0.010000004433095455,3.3717478231665154e-07
2,-3.7952687740325928,5.331478595733643,5,True,0.8600000000000003,-2.9558417797088623,5.518460750579834,-2.979708671569824,5.513144493103027,0.8600000143051147,0.8355482220649719
2,0.8121994733810425,0.6189318299293518,4,True,0.01,0.8129433989524841,0.6089595556259155,0.8121994733810425,0.618931770324707,0.009999983943998814,5.960464477539063e-08
2,-3.4734749794006348,-0.525263249874115,8,True,0.45999999999999996,-3.4839138984680176,-0.9851447939872742,-3.4838056564331055,-0.9803707599639893,0.46000000834465027,0.45522475242614746
2,-1.633450984954834,2.6354682445526123,0,True,0.16000000000000003,-1.679701328277588,2.4822986125946045,-1.6657524108886719,2.5284934043884277,0.16000010073184967,0.11174523830413818
2,-4.087721347808838,-3.5102779865264893,7,True,0.01,-4.083326816558838,-3.501295328140259,-4.08772087097168,-3.51027774810791,0.010000002570450306,5.331201577973843e-07
2,3.705980062484741,0.7092316150665283,1,True,0.8100000000000003,3.9932093620300293,-0.04813182353973389,3.9919681549072266,-0.044858094304800034,0.8100000619888306,0.8064989447593689
2,-1.5811206102371216,6.155308246612549,0,True,1.4600000000000009,-3.0410356521606445,6.171051979064941,-2.9981749057769775,6.170589447021484,1.459999918937683,1.4171366691589355
2,-4.648416519165039,-1.7856069803237915,8,True,0.01,-4.640800952911377,-1.7920881509780884,-4.648416519165039,-1.785607099533081,0.010000120848417282,1.1920928955078125e-07
2,-1.4783201217651367,-4.825395107269287,7,True,0.01,-1.4698954820632935,-4.830782413482666,-1.4783201217651367,-4.825395584106445,0.009999880567193031,4.76837158203125e-07
2,-1.2350959777832031,6.68744421005249,0,True,1.8100000000000012,-3.030386447906494,6.457157135009766,-3.0051369667053223,6.460395812988281,1.809999942779541,1.7845436334609985
2,-4.134903430938721,5.8675031661987305,5,True,1.1600000000000006,-2.98272705078125,5.733005523681641,-2.9856228828430176,5.733343124389648,1.159999966621399,1.157084584236145
2,2.449824094772339,0.7530689835548401,1,True,0.9100000000000004,1.8873964548110962,1.4684536457061768,1.900726079940796,1.4514989852905273,0.9100000262260437,0.8884329199790955
2,-4.043156623840332,4.773758888244629,5,True,1.0100000000000005,-3.344204902648926,4.044672966003418,-3.3706655502319336,4.072274684906006,1.0099998712539673,0.971763551235199
2,-2.5064737796783447,-1.8485147953033447,9,True,0.01,-2.498570203781128,-1.8546411991119385,-2.5064735412597656,-1.8485147953033447,0.00999996718019247,2.384185791015625e-07
2,-0.20601233839988708,-3.415581703186035,9,True,0.7600000000000002,-0.8917523622512817,-3.74324107170105,-0.8506544828414917,-3.7236037254333496,0.7599999904632568,0.7144515514373779
2,1.1115944385528564,-0.7457377910614014,9,True,0.060000000000000005,1.128333330154419,-0.6881200075149536,1.1192646026611328,-0.7193360328674316,0.059999994933605194,0.027493350207805634
2,-1.8381807804107666,1.078650951385498,8,True,1.3100000000000007,-0.6207070350646973,1.562239170074463,-0.6258523464202881,1.5601954460144043,1.309999942779541,1.3044636249542236
2,-3.725837230682373,-3.113905429840088,2,True,1.1600000000000006,-4.8665242195129395,-3.3246960639953613,-4.863190174102783,-3.324079990386963,1.1599997282028198,1.156609296798706
2,-4.216230392456055,-3.104372978210449,2,True,0.7100000000000002,-4.883539199829102,-3.346858263015747,-4.868368148803711,-3.3413453102111816,0.7100000977516174,0.6938584446907043
2,3.5654430389404297,-0.29754090309143066,1,True,0.01,3.5721378326416016,-0.2901126444339752,3.5654430389404297,-0.29754090309143066,0.009999964386224747,0.0
2,1.3860323429107666,-1.8420472145080566,6,True,0.01,1.3914072513580322,-1.8504799604415894,1.3860323429107666,-1.8420472145080566,0.01000004168599844,0.0
2,-0.8403732180595398,1.192029356956482,4,True,0.01,-0.8322091698646545,1.1862545013427734,-0.840373158454895,1.1920292377471924,0.010000032372772694,1.3328003944934608e-07
2,-1.6483986377716064,3.9736080169677734,4,True,0.01,-1.6384036540985107,3.9739248752593994,-1.6483986377716064,3.9736080169677734,0.01000000536441803,0.0
2,-5.152438163757324,1.9823353290557861,3,True,0.6100000000000001,-5.504309177398682,2.480619192123413,-5.501655578613281,2.4768617153167725,0.6100000143051147,0.6053999662399292
2,-3.784863233566284,5.586819648742676,5,True,0.8100000000000003,-2.9749464988708496,5.598433494567871,-2.981997489929199,5.598332405090332,0.8100000023841858,0.8029482960700989
2,-1.277069330215454,-3.8637545108795166,9,True,0.01,-1.282420039176941,-3.8722026348114014,-1.277069330215454,-3.8637547492980957,0.010000044479966164,2.384185791015625e-07
2,-3.445096254348755,-2.1629726886749268,7,True,0.01,-3.442018747329712,-2.172487258911133,-3.445096015930176,-2.162972927093506,0.009999904781579971,3.3717478231665154e-07
2,-4.942243576049805,-3.8617053031921387,2,True,0.11000000000000001,-5.0440993309021,-3.9032435417175293,-5.020208358764648,-3.8934998512268066,0.11000008881092072,0.08419857919216156
2,-4.68160343170166,2.5281436443328857,3,True,0.45999999999999996,-4.9998955726623535,2.860243320465088,-4.990525245666504,2.850466728210449,0.46000009775161743,0.446458101272583
