idx,dataset,y,pred_target,crawler_success,gs_success,gs_radius_found,angle_x_crawler_gs_deg,sphere_frac,sphere_vol,dist_x_to_crawler,dist_x_to_gs,dist_crawler_to_gs,ring_n,ring_r_min,ring_r_max,ring_count_y0,ring_count_y1,ring_count_pred0,ring_count_pred1,attr_methods,attr_baselines,attr_ig_steps,attr_topk,attr_sg_samples,attr_sg_stdevs,attr_sg_nt_type,attr_perturb_samples,attr_perturbations_per_eval,attr_ig_zero_success,attr_ig_zero_sensitivity,attr_ig_zero_fidelity_del_auc,attr_ig_zero_fidelity_ins_auc,attr_ig_zero_fidelity_del_delta_topk,attr_ig_zero_fidelity_ins_delta_topk,attr_ig_zero_stability_lipschitz,attr_ig_zero_stability_mean_attr_change,attr_ig_zero_cosine_truegrad,attr_ig_zero_boundary_alignment,attr_ig_boundarycrawler_success,attr_ig_boundarycrawler_sensitivity,attr_ig_boundarycrawler_fidelity_del_auc,attr_ig_boundarycrawler_fidelity_ins_auc,attr_ig_boundarycrawler_fidelity_del_delta_topk,attr_ig_boundarycrawler_fidelity_ins_delta_topk,attr_ig_boundarycrawler_stability_lipschitz,attr_ig_boundarycrawler_stability_mean_attr_change,attr_ig_boundarycrawler_cosine_truegrad,attr_ig_boundarycrawler_boundary_alignment,attr_ig_gs_success,attr_ig_gs_sensitivity,attr_ig_gs_fidelity_del_auc,attr_ig_gs_fidelity_ins_auc,attr_ig_gs_fidelity_del_delta_topk,attr_ig_gs_fidelity_ins_delta_topk,attr_ig_gs_stability_lipschitz,attr_ig_gs_stability_mean_attr_change,attr_ig_gs_cosine_truegrad,attr_ig_gs_boundary_alignment,attr_lime_zero_success,attr_lime_zero_sensitivity,attr_lime_zero_fidelity_del_auc,attr_lime_zero_fidelity_ins_auc,attr_lime_zero_fidelity_del_delta_topk,attr_lime_zero_fidelity_ins_delta_topk,attr_lime_zero_stability_lipschitz,attr_lime_zero_stability_mean_attr_change,attr_lime_zero_cosine_truegrad,attr_lime_zero_boundary_alignment,attr_lime_boundarycrawler_success,attr_lime_boundarycrawler_sensitivity,attr_lime_boundarycrawler_fidelity_del_auc,attr_lime_boundarycrawler_fidelity_ins_auc,attr_lime_boundarycrawler_fidelity_del_delta_topk,attr_lime_boundarycrawler_fidelity_ins_delta_topk,attr_lime_boundarycrawler_stability_lipschitz,attr_lime_boundarycrawler_stability_mean_attr_change,attr_lime_boundarycrawler_cosine_truegrad,attr_lime_boundarycrawler_boundary_alignment,attr_lime_gs_success,attr_lime_gs_sensitivity,attr_lime_gs_fidelity_del_auc,attr_lime_gs_fidelity_ins_auc,attr_lime_gs_fidelity_del_delta_topk,attr_lime_gs_fidelity_ins_delta_topk,attr_lime_gs_stability_lipschitz,attr_lime_gs_stability_mean_attr_change,attr_lime_gs_cosine_truegrad,attr_lime_gs_boundary_alignment,attr_ks_zero_success,attr_ks_zero_sensitivity,attr_ks_zero_fidelity_del_auc,attr_ks_zero_fidelity_ins_auc,attr_ks_zero_fidelity_del_delta_topk,attr_ks_zero_fidelity_ins_delta_topk,attr_ks_zero_stability_lipschitz,attr_ks_zero_stability_mean_attr_change,attr_ks_zero_cosine_truegrad,attr_ks_zero_boundary_alignment,attr_ks_boundarycrawler_success,attr_ks_boundarycrawler_sensitivity,attr_ks_boundarycrawler_fidelity_del_auc,attr_ks_boundarycrawler_fidelity_ins_auc,attr_ks_boundarycrawler_fidelity_del_delta_topk,attr_ks_boundarycrawler_fidelity_ins_delta_topk,attr_ks_boundarycrawler_stability_lipschitz,attr_ks_boundarycrawler_stability_mean_attr_change,attr_ks_boundarycrawler_cosine_truegrad,attr_ks_boundarycrawler_boundary_alignment,attr_ks_gs_success,attr_ks_gs_sensitivity,attr_ks_gs_fidelity_del_auc,attr_ks_gs_fidelity_ins_auc,attr_ks_gs_fidelity_del_delta_topk,attr_ks_gs_fidelity_ins_delta_topk,attr_ks_gs_stability_lipschitz,attr_ks_gs_stability_mean_attr_change,attr_ks_gs_cosine_truegrad,attr_ks_gs_boundary_alignment
198,data_wgs,7,2,True,True,0.01,88.35223544483469,0.012365,0.01052144652246432,0.5204340815544128,4.76837158203125e-07,0.5204340219497681,14,0.01,0.5204340815544128,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,0.7282005548477173,-0.09035336971282959,0.7405209541320801,4.195818901062012,10.321062088012695,0.048565698178329814,0.7795007228851318,0.9981022477149963,True,,2.770386219024658,2.755838394165039,0.03570103645324707,0.03624606132507324,0.45347148180007935,0.004680281814459401,-0.393884539604187,0.9876576662063599,True,,2.741823196411133,2.741823196411133,2.384185791015625e-07,2.384185791015625e-07,0.44126129150390625,0.004528823105889993,-0.9761542677879333,1.0,True,,-0.09035336971282959,0.7282005548477173,2.377628803253174,5.8329267501831055,74.3675765991211,0.16827352767189344,0.950201153755188,0.955809473991394,True,,2.770386219024658,2.755838394165039,0.03570103645324707,0.03624606132507324,0.0,0.0,0.0,0.0,True,,2.741823196411133,2.741823196411133,0.0,0.0,0.0,0.0,0.0,0.0,True,,-0.09035336971282959,0.7282005548477173,2.377628803253174,5.8329267501831055,134.26942443847656,0.09310900427711506,0.9463169574737549,0.9593350887298584,True,,2.770386219024658,2.755838394165039,0.03570103645324707,0.03624606132507324,0.45992526412010193,0.0033321362711528006,-0.3967466354370117,0.9871649146080017,True,,2.741823196411133,2.741823196411133,0.0,0.0,0.4410019814968109,0.003196761557289089,0.0,0.0
199,data_wgs,7,2,True,True,0.01,,0.0007,0.0038467551305917014,1.3225841522216797,0.0,1.3225841522216797,138,0.01,1.3225841522216797,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,-0.3367881774902344,0.4341033697128296,1.7796119451522827,5.60836124420166,7.294991493225098,0.03157547448451321,0.9983780384063721,0.9959660768508911,True,,1.6489894390106201,1.7346055507659912,0.40685808658599854,0.4129612445831299,0.5814946889877319,0.004747268123901449,0.993594765663147,0.9866585731506348,True,,2.0145652294158936,2.0145652294158936,0.0,0.0,0.41719797253608704,0.004432584904134273,0.0,0.0,True,,-0.3367881774902344,0.4341033697128296,1.7796119451522827,5.60836124420166,304.4383239746094,0.32063405215740204,0.9632394313812256,0.9715521335601807,True,,1.6489894390106201,1.7346055507659912,0.40685808658599854,0.4129612445831299,8.251556396484375,0.007870225491933525,0.977432906627655,0.9655786156654358,True,,2.0145652294158936,2.0145652294158936,0.0,0.0,0.0,0.0,0.0,0.0,True,,-0.3367881774902344,0.4341033697128296,1.7796119451522827,5.60836124420166,246.531494140625,0.13980098123041293,0.9788317680358887,0.985032320022583,True,,1.6489894390106201,1.7346055507659912,0.40685808658599854,0.4129612445831299,0.44552043080329895,0.004537242257113879,0.9843935966491699,0.9743031859397888,True,,2.0145652294158936,2.0145652294158936,0.0,0.0,0.41710323095321655,0.0046261296626956515,0.023193061351776123,0.0
200,data_wgs,7,9,True,True,0.01,68.0452213557043,0.238465,0.10775094836964622,0.3792479932308197,1.1920928955078125e-07,0.3792479634284973,11,0.01,0.3792479932308197,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,1.9879088401794434,1.0697975158691406,1.0406187772750854,0.88669753074646,2.0244805812835693,0.0109996477374807,-0.3958073556423187,0.10606935620307922,True,,1.3974746465682983,1.4749548435211182,0.08755946159362793,0.08168768882751465,0.49750053882598877,0.005498664271241674,-0.2522481679916382,-0.9534162282943726,True,,1.4448260068893433,1.4448260068893433,0.0,0.0,0.4753514528274536,0.005442025729765495,-0.9070336818695068,-1.0,True,,1.9879088401794434,1.0697975158691406,1.0406187772750854,0.88669753074646,7.570681571960449,0.023947478054712215,-0.40956318378448486,0.091114342212677,True,,1.3974746465682983,1.4749548435211182,0.08755946159362793,0.08168768882751465,3.6408886909484863,0.007652212431033452,-0.1670359969139099,-0.976060688495636,True,,1.4448260068893433,1.4448260068893433,0.0,0.0,0.0,0.0,0.0,0.0,True,,1.9879088401794434,1.0697975158691406,1.0406187772750854,0.88669753074646,4.361983299255371,0.020990826787116626,-0.38951921463012695,0.11286556720733643,True,,1.3974746465682983,1.4749548435211182,0.08755946159362793,0.08168768882751465,0.5491892695426941,0.0045989381498657165,-0.2559061348438263,-0.9522684812545776,True,,1.4448260068893433,1.4448260068893433,0.0,0.0,0.47522860765457153,0.004411950637586415,-0.9196451306343079,-0.9995198249816895
201,data_wgs,6,6,True,True,3.3599999999999963,4.148720771080871,0.0,0.0,3.3168537616729736,3.3293581008911133,0.240897536277771,4,3.3168537616729736,3.3599999999999963,0,1,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,-0.589411735534668,2.5430362224578857,9.828161239624023,9.61805248260498,64.6916275024414,0.1092924890263627,0.9867345690727234,-0.5549816489219666,True,,3.9208555221557617,6.391518592834473,4.933711051940918,4.936762809753418,1.9764492511749268,0.017052318652470908,0.8553146123886108,-0.9999914765357971,True,,3.9479024410247803,6.527799606323242,4.940016746520996,5.0281267166137695,1.5059603452682495,0.016387085290625693,0.8334887623786926,-0.993127167224884,True,,-0.589411735534668,2.5430362224578857,9.828161239624023,9.61805248260498,10.908008575439453,0.014971232569466034,0.9794032573699951,-0.5880041122436523,True,,3.9208555221557617,6.391518592834473,4.933711051940918,4.936762809753418,1.6153377294540405,0.012659947077433268,0.8561044335365295,-0.9999966025352478,True,,3.9479024410247803,6.527799606323242,4.940016746520996,5.0281267166137695,3.0267210006713867,0.015304149446698527,0.8419462442398071,-0.994820773601532,True,,-0.589411735534668,2.5430362224578857,9.828161239624023,9.61805248260498,3.1156694889068604,0.016891364900705714,0.9798405766487122,-0.5862413644790649,True,,3.9208555221557617,6.391518592834473,4.933711051940918,4.936762809753418,1.503251314163208,0.01571671715937555,0.8554669618606567,-0.9999926090240479,True,,3.9479024410247803,6.527799606323242,4.940016746520996,5.0281267166137695,2.735539674758911,0.015887701282432925,0.837364137172699,-0.9939277172088623
202,data_wgs,7,2,True,True,0.01,23.1753727699569,0.000375,0.005314700398842602,2.123972177505493,2.384185791015625e-07,2.123971939086914,143,0.01,2.123972177505493,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,-0.08594405651092529,1.0432864427566528,2.849803924560547,6.302767276763916,19.575881958007812,0.05991168324835598,0.9937366247177124,0.9982436895370483,True,,2.8322010040283203,3.1294751167297363,0.38028740882873535,0.37482237815856934,0.5436713099479675,0.004319212300470099,0.29949936270713806,0.8115885257720947,True,,3.062485456466675,3.062485456466675,0.0,0.0,0.4554664194583893,0.004650996584678069,-0.662572979927063,1.0,True,,-0.08594405651092529,1.0432864427566528,2.849803924560547,6.302767276763916,67.14253234863281,0.1436868742108345,0.9589601159095764,0.9932533502578735,True,,2.8322010040283203,3.1294751167297363,0.38028740882873535,0.37482237815856934,2.987380027770996,0.006139895063824952,0.3534853756427765,0.7769078016281128,True,,3.062485456466675,3.062485456466675,0.0,0.0,0.0,0.0,0.0,0.0,True,,-0.08594405651092529,1.0432864427566528,2.849803924560547,6.302767276763916,52.953861236572266,0.09922043324137728,0.9741508960723877,0.9983982443809509,True,,2.8322010040283203,3.1294751167297363,0.38028740882873535,0.37482237815856934,0.5121868848800659,0.0054469357264072945,0.31924134492874146,0.7992854118347168,True,,3.062485456466675,3.062485456466675,0.0,0.0,0.4554373323917389,0.005591909044111768,0.05591052770614624,0.645228385925293
203,data_wgs,5,5,True,True,1.710000000000001,1.1369054889386558,0.0,0.0,1.7080546617507935,1.7085802555084229,0.03390030935406685,0,1.7080546617507935,1.710000000000001,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,-3.7082929611206055,-1.5892589092254639,9.734945297241211,7.0770697593688965,54.21758270263672,0.18523224952320258,0.9772142171859741,0.20986682176589966,True,,3.433379650115967,3.4855146408081055,0.9034905433654785,0.8709440231323242,1.0161182880401611,0.01090994212233151,0.9446370601654053,-0.3143606185913086,True,,3.46565842628479,3.4330527782440186,0.8301029205322266,0.7925107479095459,1.0191874504089355,0.011206279745480666,0.953525722026825,-0.2683686912059784,True,,-3.7082929611206055,-1.5892589092254639,9.734945297241211,7.0770697593688965,84.06755065917969,0.16727001468340555,0.9999955892562866,0.40987253189086914,True,,3.433379650115967,3.4855146408081055,0.9034905433654785,0.8709440231323242,1.4689120054244995,0.009810632622490326,0.9297084808349609,-0.35475242137908936,True,,3.4330527782440186,3.46565842628479,0.8953142166137695,0.8577220439910889,1.4709408283233643,0.00978113542466114,0.9385398626327515,-0.3127170205116272,True,,-3.7082929611206055,-1.5892589092254639,9.734945297241211,7.0770697593688965,69.71092224121094,0.16203374524290362,0.9999925494194031,0.40908169746398926,True,,3.433379650115967,3.4855146408081055,0.9034905433654785,0.8709440231323242,1.2555655241012573,0.010569815574369083,0.9308152794837952,-0.35193055868148804,True,,3.4330527782440186,3.46565842628479,0.8953142166137695,0.8577220439910889,1.3122121095657349,0.01059115706399704,0.9391870498657227,-0.3109308183193207
204,data_wgs,5,3,True,True,0.01,34.22739943964738,0.01009,0.025865000909503996,0.9033077359199524,1.1920928955078125e-07,0.9033076167106628,3,0.01,0.9033077359199524,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,-3.9997503757476807,-0.17881321907043457,8.583189010620117,8.562792778015137,32.228797912597656,0.14466504116232196,0.6034278869628906,0.8673276901245117,True,,3.2070324420928955,2.9464221000671387,0.6696865558624268,0.6688072681427002,0.9959228038787842,0.007498753954617617,-0.9965768456459045,-0.6823696494102478,True,,2.6678709983825684,2.6678709983825684,0.0,0.0,0.9129575490951538,0.008613304165191949,-0.9537924528121948,-1.0,True,,-3.9997503757476807,-0.17881321907043457,8.583189010620117,8.562792778015137,2.5214807987213135,0.02313929302811933,0.398295134305954,0.960263192653656,True,,3.2070324420928955,2.9464221000671387,0.6696865558624268,0.6688072681427002,2.029188394546509,0.010577125311829149,-0.9909837245941162,-0.7191792130470276,True,,2.6678709983825684,2.6678709983825684,0.0,0.0,0.0,0.0,0.0,0.0,True,,-3.9997503757476807,-0.17881321907043457,8.583189010620117,8.562792778015137,2.7322945594787598,0.01923631109918157,0.4016881585121155,0.9592233300209045,True,,3.2070324420928955,2.9464221000671387,0.6696865558624268,0.6688072681427002,0.9279428124427795,0.007762969316293796,-0.9961712956428528,-0.6858482956886292,True,,2.6678709983825684,2.6678709983825684,0.0,0.0,0.9275918006896973,0.007757910426395635,-0.2661738991737366,-0.40735313296318054
205,data_wgs,3,5,True,True,0.01,,5e-06,1.6438103568645526e-05,1.0229771137237549,0.0,1.0229771137237549,61,0.01,1.0229771137237549,1,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,-4.186287879943848,-1.6750568151474,10.090028762817383,7.105775356292725,21.366300582885742,0.06902550514787435,0.9993504881858826,0.3812447786331177,True,,3.3512063026428223,3.3838486671447754,0.5666418075561523,0.5687839984893799,0.8975116014480591,0.007737542665563524,0.9394316673278809,-0.404590904712677,True,,3.90206241607666,3.90206241607666,0.0,0.0,0.983342707157135,0.008874032429109018,0.0,0.0,True,,-4.186287879943848,-1.6750568151474,10.090028762817383,7.105775356292725,120.95033264160156,0.14085913384333254,0.9849419593811035,0.565423846244812,True,,3.3512063026428223,3.3838486671447754,0.5666418075561523,0.5687839984893799,3.616770029067993,0.01094049986374254,0.9602274298667908,-0.3426010012626648,True,,3.90206241607666,3.90206241607666,0.0,0.0,0.0,0.0,0.0,0.0,True,,-4.186287879943848,-1.6750568151474,10.090028762817383,7.105775356292725,83.90879821777344,0.21535970823218425,0.984512448310852,0.5674569606781006,True,,3.3512063026428223,3.3838486671447754,0.5666418075561523,0.5687839984893799,1.0314475297927856,0.011600269051268697,0.9617714881896973,-0.33735010027885437,True,,3.90206241607666,3.90206241607666,0.0,0.0,0.9857164025306702,0.01158661098840336,0.1838158369064331,0.0
206,data_wgs,2,2,True,True,1.4100000000000008,1.64282453813429,0.00435,0.03362857536378933,1.5686811208724976,1.3897749185562134,0.18384727835655212,38,1.4100000000000008,1.5686811208724976,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,0.3665722608566284,-0.283832848072052,0.5769122838973999,4.1044816970825195,10.142594337463379,0.035969021551621454,0.9809911847114563,0.991010844707489,True,,2.2249631881713867,2.16585111618042,0.08128738403320312,0.17189669609069824,1.314644455909729,0.008418221857088308,-0.9005779027938843,0.4570757746696472,True,,2.243321657180786,2.20920729637146,0.08675289154052734,0.178938627243042,0.8688612580299377,0.006412021314705877,-0.999984622001648,0.8119838237762451,True,,-0.283832848072052,0.3665722608566284,1.8777225017547607,5.40529203414917,110.95545196533203,0.17021060859163603,0.9741144776344299,0.9584912061691284,True,,2.2249631881713867,2.16585111618042,0.08128738403320312,0.17189669609069824,2.516335964202881,0.004570515702168146,-0.7070550322532654,0.13848596811294556,True,,2.243321657180786,2.20920729637146,0.08675289154052734,0.178938627243042,2.7187294960021973,0.007017287662408004,-0.8472199440002441,0.38297224044799805,True,,-0.283832848072052,0.3665722608566284,1.8777225017547607,5.40529203414917,57.36138153076172,0.2186172889235119,0.9703302979469299,0.9537534713745117,True,,2.2249631881713867,2.16585111618042,0.08128738403320312,0.17189669609069824,2.132631301879883,0.009534225923319657,-0.7639762759208679,0.2212156355381012,True,,2.243321657180786,2.20920729637146,0.08675289154052734,0.178938627243042,2.123642921447754,0.009368341765366495,-0.9514034986495972,0.5972303152084351
207,data_wgs,4,0,True,True,0.01,4.316506417986251,0.03435,0.0005729713020628145,0.0728665366768837,5.960464477539063e-08,0.07286647707223892,0,0.01,0.0728665366768837,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,-2.805323600769043,0.34263163805007935,6.198578357696533,5.89078426361084,4.626788139343262,0.02819511409228047,0.9971237778663635,-0.9684988260269165,True,,1.7479536533355713,1.7468518018722534,0.006175875663757324,0.006175637245178223,0.7077698707580566,0.0060806872400765615,-0.6352840065956116,-0.8793900609016418,True,,1.7423288822174072,1.7423288822174072,1.1920928955078125e-07,1.1920928955078125e-07,0.7077698707580566,0.006080687269180392,-0.05905032157897949,-0.5066208839416504,True,,-2.805323600769043,0.34263163805007935,6.198578357696533,5.89078426361084,32.784114837646484,0.016077795690701654,0.9894729256629944,-0.9834290146827698,True,,1.7479536533355713,1.7468518018722534,0.006175875663757324,0.006175637245178223,0.0,0.0,0.0,0.0,True,,1.7423288822174072,1.7423288822174072,1.1920928955078125e-07,1.1920928955078125e-07,0.0,0.0,0.0,0.0,True,,-2.805323600769043,0.34263163805007935,6.198578357696533,5.89078426361084,2.7928693294525146,0.013231758742282789,0.9876412153244019,-0.9855595231056213,True,,1.7479536533355713,1.7468518018722534,0.006175875663757324,0.006175637245178223,0.7239576578140259,0.006826700029584269,-0.635269045829773,-0.879399299621582,True,,1.7423288822174072,1.7423288822174072,1.1920928955078125e-07,1.1920928955078125e-07,0.7239505648612976,0.006826713145710528,-0.1120290607213974,-0.9999896883964539
208,data_wgs,6,6,True,True,1.1100000000000003,2.9682685782355933,9e-05,0.00032909345234369074,1.0788558721542358,1.0759482383728027,0.05588473007082939,0,1.0788558721542358,1.1100000000000003,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,-1.8447051048278809,0.5473906397819519,6.543461322784424,7.558523178100586,26.227991104125977,0.09208374589992066,0.9478878974914551,-0.864963173866272,True,,2.93162202835083,2.99716854095459,0.8561515808105469,0.8620457649230957,1.653135895729065,0.017147895026331145,0.9894161224365234,-0.09492161870002747,True,,2.908229112625122,3.019023895263672,0.9030745029449463,0.9053440093994141,1.8075517416000366,0.01767884709406644,0.9954603910446167,-0.19589388370513916,True,,-1.8447051048278809,0.5473906397819519,6.543461322784424,7.558523178100586,44.810062408447266,0.04525295210381349,0.9705866575241089,-0.8214568495750427,True,,2.93162202835083,2.99716854095459,0.8561515808105469,0.8620457649230957,14.545652389526367,0.01319760469874988,0.9879111647605896,-0.08493322134017944,True,,2.908229112625122,3.019023895263672,0.9030745029449463,0.9053440093994141,14.65220832824707,0.013067104287135105,0.9953395128250122,-0.1946568489074707,True,,-1.8447051048278809,0.5473906397819519,6.543461322784424,7.558523178100586,33.74675369262695,0.04621917012458046,0.9732145667076111,-0.8150375485420227,True,,2.93162202835083,2.99716854095459,0.8561515808105469,0.8620457649230957,1.3691171407699585,0.012614658661186695,0.9871768355369568,-0.08028170466423035,True,,2.908229112625122,3.019023895263672,0.9030745029449463,0.9053440093994141,1.3504501581192017,0.012629229358086984,0.9945844411849976,-0.1872577965259552
209,data_wgs,2,8,True,True,0.01,35.992900000773716,0.13598,0.013124565548805379,0.17527905106544495,1.1920928955078125e-07,0.1752789467573166,3,0.01,0.17527905106544495,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,0.9941396713256836,1.780057668685913,1.0375784635543823,0.6500232219696045,15.227638244628906,0.055358905089087786,-0.6768982410430908,0.07171189785003662,True,,1.3386125564575195,1.4789252281188965,0.27646827697753906,0.26425182819366455,2.0419788360595703,0.016070092229832276,0.9998641610145569,-0.8026036620140076,True,,1.5418701171875,1.541870355606079,2.384185791015625e-07,2.384185791015625e-07,2.0250184535980225,0.01605512176574848,0.9999847412109375,-1.0,True,,0.9941396713256836,1.780057668685913,1.0375784635543823,0.6500232219696045,57.81563949584961,0.03300826534007986,-0.6364650130271912,0.12507912516593933,True,,1.3386125564575195,1.4789252281188965,0.27646827697753906,0.26425182819366455,2.1868298053741455,0.018995175262292226,0.9999847412109375,-0.8090898394584656,True,,1.541870355606079,1.5418701171875,0.0,0.0,0.9156419038772583,0.0013471085578203202,0.0,0.0,True,,0.9941396713256836,1.780057668685913,1.0375784635543823,0.6500232219696045,4.669945240020752,0.017350510857068003,-0.6485955715179443,0.10935699939727783,True,,1.3386125564575195,1.4789252281188965,0.27646827697753906,0.26425182819366455,2.1066322326660156,0.017037602653726936,0.9990358948707581,-0.78593909740448,True,,1.5418701171875,1.541870355606079,2.384185791015625e-07,2.384185791015625e-07,1.9977751970291138,0.015452562257026632,0.999830424785614,-0.9999169111251831
210,data_wgs,1,4,True,True,0.01,,0.00036,1.9795987807580903e-05,0.13230077922344208,0.0,0.13230077922344208,1,0.01,0.13230077922344208,0,1,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,1.4520138502120972,1.968379259109497,1.5872057676315308,1.2820732593536377,3.796149730682373,0.014098386598440508,0.979986310005188,-0.7017528414726257,True,,2.6480085849761963,2.6729187965393066,0.06920051574707031,0.06920003890991211,0.7728914022445679,0.006809046841226518,0.9997733235359192,-0.4527641534805298,True,,2.704753875732422,2.704753875732422,0.0,0.0,0.7728915810585022,0.006809046643320471,0.0,0.0,True,,1.4520138502120972,1.968379259109497,1.5872057676315308,1.2820732593536377,18.6282958984375,0.014396639416615169,0.999988317489624,-0.8322222232818604,True,,2.6480085849761963,2.6729187965393066,0.06920051574707031,0.06920003890991211,0.9156676530838013,0.005838731645296017,0.9684748649597168,-0.6764433979988098,True,,2.704753875732422,2.704753875732422,0.0,0.0,0.0,0.0,0.0,0.0,True,,1.4520138502120972,1.968379259109497,1.5872057676315308,1.2820732593536377,6.5427703857421875,0.028049910518651206,0.9999364614486694,-0.8357703685760498,True,,2.6480085849761963,2.6729187965393066,0.06920051574707031,0.06920003890991211,0.772988498210907,0.006296295847278088,0.9997733235359192,-0.45276206731796265,True,,2.704753875732422,2.704753875732422,0.0,0.0,0.7729917764663696,0.006296292618693163,-0.15429449081420898,0.0
211,data_wgs,4,9,True,True,0.01,,5e-06,1.4316327031061685e-06,0.3018949627876282,0.0,0.3018949627876282,3,0.01,0.3018949627876282,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,1.6142640113830566,1.383177638053894,0.5137789249420166,0.186454176902771,2.109839916229248,0.004169778863433749,-0.9997646808624268,0.49409133195877075,True,,1.1895339488983154,1.2633963823318481,0.14592862129211426,0.1432408094406128,0.580621600151062,0.00215968654374592,0.9380297064781189,0.9971411228179932,True,,1.2978594303131104,1.2978594303131104,0.0,0.0,0.2769242525100708,0.0017904366686707363,0.0,0.0,True,,1.6142640113830566,1.383177638053894,0.5137789249420166,0.186454176902771,7.832427978515625,0.021463644333804648,-0.9001120924949646,0.8110029101371765,True,,1.1895339488983154,1.2633963823318481,0.14592862129211426,0.1432408094406128,0.316643089056015,0.0023589248458544413,0.9430344104766846,0.9981462955474854,True,,1.2978594303131104,1.2978594303131104,0.0,0.0,0.0,0.0,0.0,0.0,True,,1.6142640113830566,1.383177638053894,0.5137789249420166,0.186454176902771,5.7123260498046875,0.015147648825465392,-0.7909703254699707,0.9141872525215149,True,,1.1895339488983154,1.2633963823318481,0.14592862129211426,0.1432408094406128,0.3264424204826355,0.00369930425270771,0.9357397556304932,0.9966248273849487,True,,1.2978594303131104,1.2978594303131104,0.0,0.0,0.2765246033668518,0.0031085478394137075,-0.25366246700286865,0.0
212,data_wgs,9,9,True,True,0.9100000000000004,22.80053458970855,0.00665,0.018570949104680545,0.942825436592102,0.893904447555542,0.36620524525642395,2,0.9100000000000004,0.942825436592102,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,1.6911232471466064,2.0619888305664062,0.7330970764160156,0.7043031454086304,3.55172061920166,0.008977686679766823,0.8648106455802917,0.9991713762283325,True,,1.891742467880249,2.02221417427063,0.3885531425476074,0.4546699523925781,1.364484429359436,0.0049814732240823405,0.9704070091247559,0.6959612369537354,True,,1.9475077390670776,1.9333020448684692,0.2626887559890747,0.3198481798171997,1.8307535648345947,0.007319742996090403,0.9075128436088562,-0.30081242322921753,True,,1.6911232471466064,2.0619888305664062,0.7330970764160156,0.7043031454086304,1.4042707681655884,0.004024668534596761,0.8708425164222717,0.9995918273925781,True,,1.891742467880249,2.02221417427063,0.3885531425476074,0.4546699523925781,1.109269618988037,0.005075116866889099,0.977642834186554,0.6726069450378418,True,,1.9333020448684692,1.9475077390670776,0.2910999059677124,0.3482593297958374,1.132975459098816,0.005093093670438975,0.9769001007080078,-0.08731833100318909,True,,1.6911232471466064,2.0619888305664062,0.7330970764160156,0.7043031454086304,0.7044190168380737,0.005269181740004569,0.8555963635444641,0.998272716999054,True,,1.891742467880249,2.02221417427063,0.3885531425476074,0.4546699523925781,0.9247275590896606,0.004582685887968788,0.9875429272651672,0.6318036913871765,True,,1.9333020448684692,1.9475077390670776,0.2910999059677124,0.3482593297958374,1.0040513277053833,0.005771903420099989,0.9765676259994507,-0.08886224031448364
