num_feature,feature_1,feature_2,class,gs_success,radius_found,x_enemy_0,x_enemy_1,x_boundary_0,x_boundary_1,dist_x0_enemy,dist_x0_boundary
2,-0.13104850053787231,2.3697845935821533,0,True,0.7,0.22182875871658325,1.7652370929718018,0.07842239737510681,2.0109195709228516,0.7000000476837158,0.4155263900756836
2,5.348421096801758,-0.6913187503814697,1,True,1.75,3.714538097381592,-0.06448054313659668,3.7650561332702637,-0.08386173844337463,1.7499998807907104,1.6958916187286377
2,-2.5035407543182373,1.6446982622146606,0,True,1.4,-1.2100322246551514,1.1091279983520508,-1.284703254699707,1.140045166015625,1.399999976158142,1.3191814422607422
2,-1.5147467851638794,2.447551727294922,0,True,1.0499999999999998,-0.7928071618080139,1.685119390487671,-0.8321809768676758,1.7267017364501953,1.0499999523162842,0.9927340149879456
2,5.419469356536865,0.767855167388916,1,True,1.4,4.545961856842041,1.8619228601455688,4.558061599731445,1.8467671871185303,1.3999998569488525,1.3806065320968628
2,2.281733512878418,2.5470142364501953,0,True,1.75,0.7171577215194702,1.7630481719970703,0.7607378959655762,1.7848849296569824,1.7500001192092896,1.7012550830841064
2,0.8995632529258728,2.3933022022247314,0,True,0.7,0.45777639746665955,1.8503248691558838,0.5636000633239746,1.9803872108459473,0.699999988079071,0.5323251485824585
2,2.6715757846832275,2.1297130584716797,0,True,1.75,1.1608902215957642,1.2463505268096924,1.1886990070343018,1.2626118659973145,1.75,1.7177858352661133
2,0.35480937361717224,2.6334176063537598,0,True,0.7,0.10299521684646606,1.9802792072296143,0.11722072958946228,2.0171761512756348,0.7000001072883606,0.6604558229446411
2,6.010220050811768,0.6671410202980042,1,True,1.75,4.270495891571045,0.8565061092376709,4.350227355957031,0.8478275537490845,1.749999761581421,1.669797420501709
2,-2.1391100883483887,2.7701821327209473,0,True,1.75,-1.1045875549316406,1.3587067127227783,-1.1349141597747803,1.4000837802886963,1.7499998807907104,1.6986992359161377
2,-3.135666847229004,0.8367815017700195,0,True,1.75,-1.4818148612976074,0.2647033929824829,-1.5050456523895264,0.272739052772522,1.7499998807907104,1.7254185676574707
2,2.8814456462860107,0.7796928882598877,0,True,1.4,3.7505297660827637,-0.3178919553756714,3.6366047859191895,-0.17401283979415894,1.3999998569488525,1.2164785861968994
2,-3.1830086708068848,1.277886986732483,0,True,2.1,-1.1856263875961304,0.6294553279876709,-1.4152934551239014,0.704014778137207,2.0999999046325684,1.8585333824157715
2,2.787214756011963,2.1134684085845947,0,True,2.1,1.5571553707122803,0.41142427921295166,1.5809307098388672,0.44432246685028076,2.1000001430511475,2.0594100952148438
2,4.0258378982543945,-1.3040263652801514,1,True,1.4,3.251572847366333,-0.13761579990386963,3.342414379119873,-0.27446621656417847,1.399999976158142,1.2357434034347534
2,4.6356520652771,-0.607681930065155,1,True,1.0499999999999998,3.9364848136901855,0.1756858229637146,3.994997501373291,0.11012695729732513,1.0499999523162842,0.9621267914772034
2,1.1955485343933105,2.273468494415283,0,True,0.7,0.6176255345344543,1.8784937858581543,0.6465866565704346,1.8982868194580078,0.699999988079071,0.6649214029312134
2,5.2948713302612305,0.3701851963996887,1,True,1.0499999999999998,4.281574726104736,0.6453763842582703,4.317987442016602,0.6354871988296509,1.0500000715255737,1.0122684240341187
2,2.7673349380493164,1.8038090467453003,0,True,1.75,1.0879733562469482,1.3116254806518555,1.1461572647094727,1.3286778926849365,1.75,1.689368724822998
2,0.1003870889544487,0.5720147490501404,1,True,1.4,0.73825603723526,1.818258285522461,0.7345104217529297,1.8109400272369385,1.3999998569488525,1.3917787075042725
2,-2.675708770751953,1.4882246255874634,0,True,1.75,-0.9299362897872925,1.366659164428711,-1.1484227180480957,1.3818731307983398,1.7499998807907104,1.5309844017028809
2,3.0677380561828613,1.0819804668426514,0,True,1.4,4.159241199493408,0.20527023077011108,4.106660842895508,0.24750372767448425,1.399999976158142,1.3325583934783936
2,-2.91326642036438,1.9217945337295532,0,True,2.1,-1.2247536182403564,0.6732255220413208,-1.3961687088012695,0.7999783754348755,2.0999999046325684,1.8868112564086914
2,-1.4374244213104248,3.0279738903045654,0,True,1.75,-0.0528949499130249,1.957656979560852,-0.08720311522483826,1.9841790199279785,1.75,1.7066357135772705
2,2.52254319190979,-2.0514321327209473,1,True,2.1,3.1402225494384766,-0.0443267822265625,3.060985565185547,-0.30180227756500244,2.0999999046325684,1.8306077718734741
2,0.8893173933029175,-1.2372472286224365,1,True,1.75,1.7699699401855469,0.2750197649002075,1.7169640064239502,0.18399712443351746,1.7500001192092896,1.6446685791015625
2,1.4758632183074951,2.9703381061553955,0,True,1.4,0.4657496213912964,2.000972270965576,0.5022813081741333,2.0360302925109863,1.3999998569488525,1.3493674993515015
2,0.12323303520679474,3.1599669456481934,0,True,1.4,0.17287534475326538,1.7608474493026733,0.1635156273841858,2.024641513824463,1.399999976158142,1.1360398530960083
2,2.899905204772949,1.7502754926681519,0,True,1.75,4.632635593414307,1.505030870437622,4.453851699829102,1.5303354263305664,1.7499998807907104,1.5694340467453003
2,5.049463748931885,-0.9532440304756165,1,True,1.75,3.9355006217956543,0.39641743898391724,4.082718849182129,0.21804913878440857,1.75,1.5187242031097412
2,1.3147904872894287,-1.1502145528793335,1,True,1.4,2.2948436737060547,-0.15046656131744385,2.2590789794921875,-0.18694975972175598,1.4000000953674316,1.3489105701446533
2,5.221356391906738,1.6062601804733276,1,True,0.7,4.6735687255859375,2.0420680046081543,4.679532051086426,2.0373239517211914,0.6999998092651367,0.6923796534538269
2,0.649743378162384,2.921006202697754,0,True,1.0499999999999998,0.4631672501564026,1.8877158164978027,0.49080705642700195,2.0407896041870117,1.0499998331069946,0.8944506645202637
2,3.903613328933716,-1.258707880973816,1,True,1.4,3.146566867828369,-0.08104896545410156,3.279852867126465,-0.28838807344436646,1.399999976158142,1.153515338897705
2,-1.9316444396972656,2.472578525543213,0,True,1.4,-1.177110195159912,1.2933083772659302,-1.1924169063568115,1.3172316551208496,1.399999976158142,1.3715989589691162
2,2.849095582962036,0.06970329582691193,0,True,0.7,2.2808194160461426,-0.3390289545059204,2.4226269721984863,-0.23703432083129883,0.6999999284744263,0.5253221988677979
2,2.0051119327545166,2.4141838550567627,0,True,1.4,0.8181483745574951,1.6718108654022217,0.850684642791748,1.6921601295471191,1.4000000953674316,1.3616242408752441
2,6.0649518966674805,1.044495940208435,1,True,1.75,4.435455799102783,1.6826517581939697,4.481538772583008,1.664604663848877,1.7500001192092896,1.7005093097686768
2,0.4942167103290558,-0.5625479221343994,1,True,1.75,1.6508212089538574,0.7507554292678833,1.5064599514007568,0.5868360996246338,1.7499998807907104,1.5315743684768677
2,-0.027741288766264915,0.11228343844413757,1,True,1.75,-1.4203683137893677,1.1720428466796875,-1.307145357131958,1.0858824253082275,1.75,1.6077219247817993
2,5.3070502281188965,0.6084457635879517,1,True,1.0499999999999998,4.265174865722656,0.47807779908180237,4.294648170471191,0.4817658066749573,1.0500000715255737,1.0202969312667847
2,-3.0314741134643555,0.8029940128326416,0,True,1.75,-1.2860639095306396,0.9296557903289795,-1.3654921054840088,0.9238919019699097,1.75,1.670362949371338
2,2.1073038578033447,-1.6902401447296143,1,True,1.75,2.5044925212860107,0.01408994197845459,2.444812774658203,-0.24199479818344116,1.75,1.4870530366897583
2,2.848168134689331,0.12718510627746582,0,True,0.7,2.6797213554382324,-0.5522452592849731,2.744016647338867,-0.292911171913147,0.699999988079071,0.4328145384788513
2,2.6860923767089844,0.36088237166404724,0,True,0.7,2.4902732372283936,-0.3111703097820282,2.506633758544922,-0.255021870136261,0.6999999284744263,0.6415165066719055
2,-0.4528772234916687,1.6091922521591187,1,True,0.7,-0.4992944002151489,2.3076515197753906,-0.47379428148269653,1.9239401817321777,0.6999999284744263,0.31544220447540283
2,0.8502318263053894,-0.43500810861587524,1,True,1.4,1.718062162399292,0.6635684370994568,1.566572666168213,0.4717993140220642,1.399999976158142,1.1556141376495361
2,2.058741331100464,-1.2148523330688477,1,True,1.0499999999999998,2.3154516220092773,-0.19671690464019775,2.31369686126709,-0.20367586612701416,1.0499999523162842,1.0428231954574585
2,1.2650598287582397,2.5724570751190186,0,True,1.0499999999999998,0.7472848296165466,1.6589971780776978,0.7977818250656128,1.7480840682983398,1.0499999523162842,0.9475967884063721
2,1.2407697439193726,-0.6961408257484436,1,True,1.0499999999999998,1.881209373474121,0.1359269618988037,1.8328571319580078,0.07310722768306732,1.0499998331069946,0.9707266092300415
2,3.1732189655303955,-1.5032923221588135,1,True,1.4,3.5194203853607178,-0.146773099899292,3.4955272674560547,-0.2403937578201294,1.399999976158142,1.3033784627914429
2,0.010354498401284218,2.7696948051452637,0,True,1.0499999999999998,0.026834284886717796,1.719824194908142,0.022406768053770065,2.0018868446350098,1.0499999523162842,0.7679025530815125
2,0.7943013906478882,2.853821039199829,0,True,1.0499999999999998,0.30872178077697754,1.9228472709655762,0.37694960832595825,2.053656578063965,1.0499998331069946,0.9024664163589478
2,0.1897422820329666,0.03979913517832756,1,True,1.75,-1.4925788640975952,0.5217693448066711,-1.4526708126068115,0.5103360414505005,1.7499998807907104,1.7084864377975464
2,4.69740104675293,-0.46761322021484375,1,True,1.0499999999999998,4.053465843200684,0.36175233125686646,4.124822616577148,0.26984840631484985,1.0499998331069946,0.9336464405059814
2,-0.7679086327552795,2.930943727493286,0,True,1.0499999999999998,-0.5462534427642822,1.9046061038970947,-0.5470030307769775,1.9080772399902344,1.0499999523162842,1.046448826789856
2,0.6271404027938843,0.7487620711326599,1,True,1.0499999999999998,1.4621697664260864,1.3853354454040527,1.2233998775482178,1.203312635421753,1.0499998331069946,0.7497610449790955
2,-3.059335470199585,1.2932114601135254,0,True,1.75,-1.4157910346984863,0.6921610832214355,-1.4175145626068115,0.6927913427352905,1.75,1.7481648921966553
2,3.458862781524658,-1.6165170669555664,1,True,1.4,3.0373764038085938,-0.2814704179763794,3.043912887573242,-0.30217456817626953,1.4000000953674316,1.3782886266708374
2,5.4962568283081055,0.022034818306565285,1,True,1.4,4.274167537689209,0.7050409317016602,4.324294090270996,0.6770256757736206,1.3999998569488525,1.3425757884979248
2,5.966004848480225,0.536208987236023,1,True,1.75,4.2492804527282715,0.8758530020713806,4.351414680480957,0.8556463718414307,1.750000238418579,1.6458863019943237
2,-0.4925779402256012,-0.31304237246513367,1,True,1.4,-1.7316514253616333,0.33864524960517883,-1.525770664215088,0.23036277294158936,1.399999976158142,1.1673800945281982
2,0.9762482643127441,3.046234130859375,0,True,1.4,0.773893415927887,1.6609355211257935,0.7880375385284424,1.7577645778656006,1.3999998569488525,1.3021432161331177
2,0.6196348667144775,0.2345217913389206,1,True,1.0499999999999998,1.668399691581726,0.2854371666908264,1.6640663146972656,0.2852267622947693,1.0499999523162842,1.045661449432373
2,-0.07597499340772629,2.841905355453491,0,True,1.0499999999999998,-0.5435797572135925,1.9017746448516846,-0.5393558740615845,1.9102671146392822,1.0499999523162842,1.0405150651931763
2,3.2496917247772217,0.9073023796081543,0,True,1.4,4.147809028625488,-0.1666553020477295,3.955252170562744,0.06360208988189697,1.399999976158142,1.0998389720916748
2,1.5836907625198364,2.830942392349243,0,True,1.4,0.4420257806777954,2.0206332206726074,0.4756578207015991,2.0445032119750977,1.399999976158142,1.3587580919265747
2,-2.226893424987793,2.0641987323760986,0,True,1.4,-1.0634983777999878,1.285409927368164,-1.1670656204223633,1.3547391891479492,1.399999976158142,1.275369644165039
2,3.2287063598632812,0.9465863108634949,0,True,1.4,4.600113868713379,1.2280843257904053,4.401780128479004,1.1873738765716553,1.3999998569488525,1.1975311040878296
2,2.941411256790161,0.7502813339233398,0,True,1.4,2.5844027996063232,-0.6034338474273682,2.668537139892578,-0.28441089391708374,1.399999976158142,1.0700693130493164
2,-2.2828562259674072,3.077855348587036,0,True,2.1,-0.8107458353042603,1.580227017402649,-0.8964927196502686,1.6674604415893555,2.0999999046325684,1.9776798486709595
2,5.225911617279053,-0.25984588265419006,1,True,1.4,4.290901184082031,0.782150149345398,4.333112716674805,0.7351087331771851,1.4000000953674316,1.3367964029312134
2,5.684703826904297,-0.5613953471183777,1,True,1.75,4.223188877105713,0.40113991498947144,4.228628158569336,0.397558331489563,1.75,1.7434874773025513
2,-1.4895304441452026,3.0625414848327637,0,True,1.75,-0.3498193025588989,1.734551191329956,-0.5074117183685303,1.918177843093872,1.7499998807907104,1.508020281791687
2,6.0845489501953125,1.1108967065811157,1,True,1.75,4.5259599685668945,1.9066978693008423,4.579001426696777,1.8796155452728271,1.749999761581421,1.6904443502426147
2,2.188675880432129,-1.1172215938568115,1,True,1.0499999999999998,2.7941741943359375,-0.25939202308654785,2.76918363571167,-0.29479658603668213,1.0499998331069946,1.0066639184951782
2,6.049718856811523,0.4771471321582794,1,True,1.75,4.315567493438721,0.7121330499649048,4.329341888427734,0.7102665901184082,1.7499998807907104,1.7360996007919312
2,3.0271573066711426,-2.1164214611053467,1,True,2.1,2.5620293617248535,-0.06857991218566895,2.60902738571167,-0.2755023241043091,2.0999996662139893,1.8878071308135986
2,2.4544339179992676,2.10481858253479,0,True,1.75,0.7734105587005615,1.6183404922485352,0.8848565816879272,1.6505920886993408,1.7500001192092896,1.6339812278747559
2,1.4375724792480469,2.6003739833831787,0,True,1.4,1.0380938053131104,1.2585779428482056,1.0841143131256104,1.4131550788879395,1.399999976158142,1.2387175559997559
2,2.4873194694519043,-1.6953814029693604,1,True,1.75,2.211838722229004,0.032799720764160156,2.2462410926818848,-0.18301832675933838,1.7499998807907104,1.5314571857452393
2,3.559291124343872,-1.5592941045761108,1,True,1.4,3.162763833999634,-0.21662282943725586,3.187107563018799,-0.2990521192550659,1.399999976158142,1.3140511512756348
2,2.276563882827759,-1.368441104888916,1,True,1.4,2.369086265563965,0.028498172760009766,2.3529133796691895,-0.2156853973865509,1.399999976158142,1.1552813053131104
2,-2.7740557193756104,1.9978017807006836,0,True,1.75,-1.165650486946106,1.3082129955291748,-1.1911625862121582,1.3191511631011963,1.7500001192092896,1.722241997718811
2,-0.5992130637168884,3.2799179553985596,0,True,1.4,-0.5738620758056641,1.8801475763320923,-0.5742267370223999,1.9002814292907715,1.399999976158142,1.3798627853393555
2,2.8218493461608887,0.7724722623825073,0,True,1.4,3.95786714553833,-0.045735299587249756,3.8838138580322266,0.007601054385304451,1.399999976158142,1.3087385892868042
2,5.549525737762451,0.01917423866689205,1,True,1.4,4.217469692230225,0.4500187635421753,4.260068893432617,0.43624013662338257,1.4000000953674316,1.355228066444397
2,3.0230424404144287,1.0235137939453125,0,True,1.4,3.1478214263916016,-0.3709145784378052,3.141479969024658,-0.3000470995903015,1.4000000953674316,1.3288495540618896
2,-2.8996307849884033,0.8640527725219727,0,True,1.75,-1.8022016286849976,-0.49908673763275146,-1.8527069091796875,-0.43635302782058716,1.75,1.6694623231887817
2,4.991537570953369,-0.6439953446388245,1,True,1.4,3.7071475982666016,-0.08691161870956421,3.7416062355041504,-0.10185736417770386,1.399999976158142,1.362439751625061
2,5.061849594116211,-1.1728854179382324,1,True,1.75,4.004097938537598,0.2212669849395752,4.043317794799805,0.16957461833953857,1.7499998807907104,1.6851130723953247
2,-2.993077039718628,1.464396357536316,0,True,1.75,-1.4046282768249512,0.7300050258636475,-1.4096510410308838,0.7323272228240967,1.75,1.7444664239883423
2,0.7791556119918823,-0.44574421644210815,1,True,1.4,1.8809468746185303,0.41800111532211304,1.6778740882873535,0.25880300998687744,1.399999976158142,1.1419639587402344
2,3.7815682888031006,-1.429993748664856,1,True,1.4,3.79221248626709,-0.030034184455871582,3.7919602394104004,-0.0632152259349823,1.399999976158142,1.3668180704116821
2,-1.7437074184417725,2.0246660709381104,0,True,1.0499999999999998,-1.2188034057617188,1.1152842044830322,-1.2628178596496582,1.1915380954742432,1.0499998331069946,0.9619547724723816
2,1.706369400024414,-0.8031142354011536,1,True,1.0499999999999998,2.6140027046203613,-0.2751922607421875,2.6124444007873535,-0.27609866857528687,1.0499999523162842,1.0481971502304077
2,-2.700807571411133,0.7857603430747986,0,True,1.4,-1.324021577835083,0.5318706035614014,-1.4442496299743652,0.5540415048599243,1.3999998569488525,1.2777446508407593
2,-0.7674674391746521,3.054286241531372,0,True,1.4,-0.20591425895690918,1.7718441486358643,-0.28537309169769287,1.9533076286315918,1.3999998569488525,1.201902151107788
2,-3.3415894508361816,-0.2611698508262634,0,True,1.75,-1.7850388288497925,-1.0609512329101562,-2.08616304397583,-0.9062288999557495,1.7500001192092896,1.4114519357681274
2,0.3970453441143036,0.027387982234358788,1,True,1.4,1.756042718887329,0.36373066902160645,1.6382746696472168,0.33458393812179565,1.4000000953674316,1.2786787748336792
2,1.523625373840332,-1.4532400369644165,1,True,1.75,2.2447776794433594,0.14126288890838623,2.117122173309326,-0.14099004864692688,1.7500001192092896,1.4402216672897339
2,-0.34784072637557983,0.7209411263465881,1,True,1.0499999999999998,-1.313377022743225,1.1335422992706299,-1.2914495468139648,1.1241722106933594,1.0500000715255737,1.0261543989181519
2,3.2494406700134277,-2.112205982208252,1,True,2.1,3.1712758541107178,-0.013661384582519531,3.1819100379943848,-0.2991654872894287,2.0999999046325684,1.8142977952957153
2,2.931335210800171,1.2223745584487915,0,True,1.75,4.636300086975098,1.6168304681777954,4.460820198059082,1.5762319564819336,1.750000238418579,1.5698851346969604
2,-0.9798438549041748,2.2481701374053955,0,True,0.7,-0.4178999066352844,1.8307746648788452,-0.5289379358291626,1.913250207901001,0.699999988079071,0.5616827607154846
2,2.719109296798706,-0.9789459109306335,1,True,0.7,2.7764430046081543,-0.28129786252975464,2.775296211242676,-0.2952544689178467,0.699999988079071,0.6859962940216064
2,-1.8610540628433228,2.516129493713379,0,True,1.4,-0.6799421310424805,1.764481544494629,-0.7406235933303833,1.8030986785888672,1.399999976158142,1.3280727863311768
2,-3.453558921813965,-0.1987306773662567,0,True,1.75,-1.725472331047058,-0.4748041033744812,-1.8611488342285156,-0.4531289339065552,1.7499998807907104,1.612602949142456
2,2.3410122394561768,-1.1587082147598267,1,True,1.0499999999999998,2.5311532020568848,-0.12606775760650635,2.5073800086975098,-0.25517916679382324,1.0499999523162842,0.918718159198761
2,1.7867002487182617,1.9160184860229492,0,True,1.0499999999999998,1.3197540044784546,0.9755606651306152,1.3227558135986328,0.98160719871521,1.0499998331069946,1.043249249458313
2,-0.39268749952316284,2.8924200534820557,0,True,1.0499999999999998,0.18781977891921997,2.0174851417541504,0.18118152022361755,2.0274901390075684,1.0499998331069946,1.0379929542541504
2,-2.6399900913238525,0.8506637215614319,0,True,1.4,-1.3191609382629395,0.38654038310050964,-1.4665453433990479,0.4383295178413391,1.4000000953674316,1.243781328201294
2,5.767651081085205,-0.07111050188541412,1,True,1.75,4.065697193145752,0.3361392021179199,4.160304069519043,0.313501238822937,1.749999761581421,1.6527222394943237
2,3.5251011848449707,0.2613871395587921,0,True,0.7,3.90409517288208,-0.32713940739631653,3.753260612487793,-0.09291350841522217,0.699999988079071,0.42140915989875793
2,4.683553218841553,-0.84060138463974,1,True,1.4,4.005553722381592,0.3842727541923523,4.091548919677734,0.2289130985736847,1.399999976158142,1.2224280834197998
2,1.344529628753662,-0.49337655305862427,1,True,1.0499999999999998,1.7642874717712402,0.4690698981285095,1.6749897003173828,0.2643226385116577,1.0499999523162842,0.8266268372535706
2,-2.2755255699157715,2.2444255352020264,0,True,1.75,-0.7696957588195801,1.3528110980987549,-1.0454003810882568,1.5160579681396484,1.7499998807907104,1.4295899868011475
2,3.1548683643341064,0.22720688581466675,0,True,0.7,2.7782845497131348,-0.3628649115562439,2.819568634033203,-0.2981768846511841,0.7000000476837158,0.6232607960700989
2,-2.4276063442230225,0.4106370806694031,0,True,1.0499999999999998,-1.4663136005401611,-0.01175624132156372,-1.6127214431762695,0.0525754913687706,1.0499999523162842,0.8900817632675171
2,-0.229719877243042,3.0369739532470703,0,True,1.4,0.2505906820297241,1.721944808959961,0.14133760333061218,2.0210652351379395,1.399999976158142,1.0815517902374268
2,1.0930455923080444,2.876199960708618,0,True,1.0499999999999998,0.5089782476425171,2.0036375522613525,0.5212804079055786,2.0220160484313965,1.0499999523162842,1.0278840065002441
2,4.0372233390808105,-1.904258131980896,1,True,1.75,3.498793125152588,-0.23914754390716553,3.498917579650879,-0.23953121900558472,1.7500001192092896,1.7495967149734497
2,5.775235176086426,0.811001181602478,1,True,1.75,4.102425575256348,1.3250131607055664,4.408402442932129,1.2309942245483398,1.7500001192092896,1.4299042224884033
2,6.3863348960876465,0.9855417609214783,1,True,2.1,4.295932769775391,1.1860851049423218,4.400067329406738,1.1760947704315186,2.0999996662139893,1.9953869581222534
2,0.21187874674797058,0.8183354735374451,1,True,1.0499999999999998,1.004534363746643,1.5069550275802612,1.0024049282073975,1.5051050186157227,1.0499998331069946,1.047179102897644
2,3.082423210144043,-1.6134496927261353,1,True,1.4,3.2020232677459717,-0.21856772899627686,3.1951370239257812,-0.2988770604133606,1.399999976158142,1.319395899772644
2,-2.7118160724639893,1.4581328630447388,0,True,1.75,-0.9618853330612183,1.4737027883529663,-1.0804603099822998,1.4726476669311523,1.75,1.631420373916626
2,5.378569602966309,-0.2989526391029358,1,True,1.4,4.145644187927246,0.36429327726364136,4.184569358825684,0.34335392713546753,1.4000000953674316,1.3558002710342407
2,0.7002015709877014,2.9155213832855225,0,True,1.0499999999999998,0.5043148994445801,1.8839553594589233,0.5290756225585938,2.014348030090332,1.0500000715255737,0.9172772169113159
2,6.021303653717041,0.4221237897872925,1,True,1.75,4.2862138748168945,0.6500797271728516,4.319538116455078,0.6457016468048096,1.7500001192092896,1.716389536857605
2,-2.354614734649658,1.7638592720031738,0,True,1.4,-1.0056307315826416,1.3893702030181885,-1.119434118270874,1.4209630489349365,1.399999976158142,1.2818926572799683
