num_feature,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,class,gs_success,radius_found,x_enemy_0,x_enemy_1,x_enemy_2,x_enemy_3,x_enemy_4,x_enemy_5,x_enemy_6,x_enemy_7,x_enemy_8,x_enemy_9,x_enemy_10,x_enemy_11,x_enemy_12,x_enemy_13,x_enemy_14,x_boundary_0,x_boundary_1,x_boundary_2,x_boundary_3,x_boundary_4,x_boundary_5,x_boundary_6,x_boundary_7,x_boundary_8,x_boundary_9,x_boundary_10,x_boundary_11,x_boundary_12,x_boundary_13,x_boundary_14,dist_x0_enemy,dist_x0_boundary
15,-4.129246711730957,-3.237532615661621,0.375490665435791,1.0901864767074585,1.3298944234848022,2.104576349258423,-5.510674476623535,0.8777428865432739,-1.3655846118927002,-1.6958643198013306,1.2326709032058716,-1.7487690448760986,0.5005884766578674,1.4417587518692017,-2.605741262435913,1,True,3.5599999999999956,-3.299226760864258,-3.530245542526245,-0.5290924906730652,1.9557161331176758,1.9181549549102783,1.849565863609314,-5.1537089347839355,1.4182239770889282,0.21304452419281006,-1.015831708908081,-0.5796998739242554,-1.7461210489273071,0.20627287030220032,1.795857310295105,-0.8593934774398804,-3.3014254570007324,-3.529470205307007,-0.5266963243484497,1.9534235000610352,1.9165966510772705,1.8502413034439087,-5.154654502868652,1.416792392730713,0.2088630199432373,-1.0176329612731934,-0.5748991966247559,-1.7461280822753906,0.20705243945121765,1.794919490814209,-0.8640191555023193,3.559999704360962,3.550570011138916
15,-2.8604660034179688,5.531077861785889,2.071354866027832,-0.25179243087768555,0.02477053739130497,-4.4359002113342285,-2.6685094833374023,6.093424320220947,-1.3437904119491577,2.1916701793670654,-5.570455551147461,3.8007118701934814,4.157491683959961,-3.8109147548675537,-3.925704002380371,0,True,9.059999999999995,-2.7936840057373047,3.2392239570617676,3.9128947257995605,-2.4246435165405273,-0.0017687305808067322,-3.2427291870117188,-3.8274343013763428,5.844025135040283,-2.075932741165161,-1.5529773235321045,-2.0358190536499023,0.9714686870574951,5.404987335205078,0.6500470638275146,-6.986949920654297,-2.793826103210449,3.2441015243530273,3.908975601196289,-2.4200196266174316,-0.0017122516874223948,-3.2452683448791504,-3.8249683380126953,5.844555854797363,-2.0743751525878906,-1.5450083017349243,-2.0433413982391357,0.9774895906448364,5.402331829071045,0.6405534744262695,-6.980435371398926,9.0600004196167,9.040719985961914
15,0.8955348134040833,5.299245834350586,3.0529773235321045,-1.7423770427703857,-4.479593753814697,-6.193541049957275,-2.66229510307312,6.040231227874756,2.1805002689361572,0.6005467176437378,-2.5711212158203125,4.319216251373291,1.5027375221252441,-4.323215484619141,-3.8269853591918945,0,True,8.00999999999998,-0.3980657458305359,3.7306408882141113,5.61358642578125,-1.4998036623001099,-7.709607124328613,-4.948739051818848,-3.7001943588256836,4.798466682434082,-0.28614163398742676,-0.6072055101394653,0.23682260513305664,0.9572250843048096,0.6813121438026428,-1.2156758308410645,-5.148659706115723,-0.3945084512233734,3.734954357147217,5.606545448303223,-1.500470757484436,-7.700725078582764,-4.952162265777588,-3.697340488433838,4.801881313323975,-0.27935856580734253,-0.603884220123291,0.22910097241401672,0.9664703011512756,0.6835711002349854,-1.2242212295532227,-5.145025253295898,8.010000228881836,7.987973690032959
15,0.815159261226654,3.8093178272247314,1.8867464065551758,-0.6173454523086548,-6.120232105255127,-1.7040352821350098,-2.4892678260803223,3.4134693145751953,-0.00792673695832491,1.5151594877243042,-5.318577766418457,2.899308919906616,2.8860435485839844,-2.646955966949463,-1.6545144319534302,0,True,7.409999999999982,0.5015798807144165,1.7019412517547607,3.650862693786621,1.1620519161224365,-7.248788833618164,-1.4848453998565674,-4.2296295166015625,1.6767228841781616,-2.0423338413238525,0.790284276008606,-1.029055118560791,-0.1473689079284668,1.6457868814468384,-1.89768648147583,-0.14541089534759521,0.5035297870635986,1.7150459289550781,3.639892578125,1.1509870290756226,-7.241771221160889,-1.4862085580825806,-4.218807220458984,1.6875226497650146,-2.0296831130981445,0.7947918176651001,-1.0557292699813843,-0.12842333316802979,1.6534992456436157,-1.9023457765579224,-0.15479516983032227,7.410000324249268,7.363921165466309
15,-2.2283856868743896,5.2279863357543945,1.7644543647766113,-0.26375365257263184,-4.474123954772949,-2.6976215839385986,-3.7917850017547607,4.2623796463012695,0.6725796461105347,2.085847854614258,-3.56752610206604,2.4650089740753174,3.361389636993408,-2.7416746616363525,-2.0517938137054443,0,True,6.509999999999986,-3.9235615730285645,2.87239670753479,2.0690715312957764,-0.057877928018569946,-5.109999656677246,-0.8042800426483154,-5.3067626953125,2.7614362239837646,-0.021637558937072754,0.891882061958313,-2.828758716583252,-0.4291970729827881,2.3123321533203125,0.911463737487793,-1.9528015851974487,-3.914982557296753,2.884317398071289,2.0675299167633057,-0.05891980230808258,-5.106781482696533,-0.8138615489006042,-5.299095153808594,2.7690317630767822,-0.018124356865882874,0.8979244232177734,-2.8324975967407227,-0.41455042362213135,2.317641258239746,0.8929764032363892,-1.9533023834228516,6.510000705718994,6.477055549621582
15,4.441330432891846,-7.383711814880371,-4.670328617095947,6.367599010467529,6.126714706420898,6.932450771331787,-1.7926337718963623,-4.6695051193237305,1.3442031145095825,-0.12137281894683838,-1.3471462726593018,2.4029805660247803,-4.740136623382568,4.472716808319092,-3.3296024799346924,2,True,14.060000000000066,1.645697832107544,-6.316626071929932,-1.073791265487671,3.9157631397247314,2.4667820930480957,1.8925704956054688,0.46228647232055664,-8.02157974243164,1.406304955482483,-2.550772190093994,6.64537239074707,-1.6231954097747803,-6.644396781921387,0.5226647853851318,-6.402191162109375,1.649202585220337,-6.317963123321533,-1.0782997608184814,3.918836832046509,2.471369743347168,1.898888349533081,0.45945966243743896,-8.017377853393555,1.4062271118164062,-2.54772686958313,6.63535213470459,-1.6181480884552002,-6.642009735107422,0.5276166200637817,-6.398339748382568,14.059999465942383,14.042373657226562
15,1.0259630680084229,-4.070803165435791,-2.263984203338623,6.462686061859131,7.549586296081543,3.15376615524292,-0.17813372611999512,-3.559999942779541,2.1549036502838135,-1.2995542287826538,-7.174337863922119,0.9077062606811523,-2.924910545349121,1.8047771453857422,-2.426748275756836,2,True,11.060000000000024,-0.2125415802001953,-1.8328986167907715,0.1797952651977539,4.253781318664551,7.224693775177002,0.012483358383178711,-2.3847482204437256,2.0182337760925293,2.754774332046509,2.119088649749756,-9.399116516113281,0.046249330043792725,0.5905961990356445,-3.267009735107422,-4.2017364501953125,-0.21221262216567993,-1.8334931135177612,0.1791462004184723,4.254367828369141,7.224780082702637,0.01331767812371254,-2.384162425994873,2.016752243041992,2.75461483001709,2.118180513381958,-9.398524284362793,0.04647812992334366,0.5896624326705933,-3.265662670135498,-4.201265335083008,11.059999465942383,11.057062149047852
15,-2.9684879779815674,-2.841928720474243,-0.10393805056810379,0.5306172370910645,-2.5278167724609375,-1.055600643157959,-3.116300106048584,-0.26603180170059204,0.37581491470336914,-1.2782950401306152,4.755518436431885,-2.6838371753692627,2.00406551361084,1.784676194190979,-6.8178911209106445,1,True,8.70999999999999,-1.7520095109939575,-5.66193962097168,-3.593458890914917,1.3125128746032715,0.11515522003173828,-1.1795737743377686,-2.8119924068450928,-0.21488302946090698,2.893066167831421,-2.173902988433838,-0.1550593376159668,-3.896350622177124,-0.31424760818481445,4.6812286376953125,-7.064058780670166,-1.7532976865768433,-5.658952236175537,-3.5897634029388428,1.3116847276687622,0.11235616356134415,-1.1794424057006836,-2.812314987182617,-0.2149372100830078,2.8904001712799072,-2.172954559326172,-0.149858757853508,-3.895066261291504,-0.31179240345954895,4.678161144256592,-7.0637969970703125,8.710000038146973,8.700776100158691
15,-2.9168455600738525,4.199212551116943,5.8211846351623535,1.42437744140625,-2.090616226196289,-0.4990178942680359,-2.7281265258789062,2.989889621734619,-0.9025980234146118,2.0355093479156494,-5.645713806152344,2.4123165607452393,3.6858139038085938,-2.4777793884277344,-0.5280752778053284,0,True,6.409999999999986,-4.007176876068115,3.041179656982422,4.380887031555176,0.9515224695205688,-4.224025726318359,1.629305362701416,-5.254636764526367,2.4993464946746826,-1.2890920639038086,0.5194928646087646,-3.3044943809509277,-0.6228294372558594,3.290637969970703,-2.4325790405273438,-2.332456350326538,-4.005431652069092,3.0430331230163574,4.383193016052246,0.9522793292999268,-4.220610618591309,1.6258985996246338,-5.2505927085876465,2.500131845474243,-1.28847336769104,0.5219197273254395,-3.308241844177246,-0.6179709434509277,3.2912704944610596,-2.4326515197753906,-2.3295679092407227,6.409999370574951,6.3997392654418945
15,-1.356063961982727,-4.341502666473389,-3.5431060791015625,5.318357944488525,8.030476570129395,1.7225531339645386,-0.20160970091819763,-3.464866876602173,-0.6180235147476196,-1.4201979637145996,-3.3858256340026855,-2.604780912399292,-7.766973972320557,1.4513401985168457,-2.0234997272491455,2,True,11.410000000000029,-7.327975749969482,-2.7067489624023438,-1.963301658630371,1.0879087448120117,5.963452339172363,-0.6374603509902954,-1.4569320678710938,-3.1692826747894287,2.2258334159851074,1.0814790725708008,1.8420090675354004,-5.637208938598633,-7.1847710609436035,-1.0059843063354492,-0.3788630962371826,-7.311753273010254,-2.7111897468566895,-1.9675931930541992,1.0994009971618652,5.969067573547363,-0.6310492157936096,-1.4535220861434937,-3.1700854301452637,2.2181077003479004,1.0746831893920898,1.8278073072433472,-5.628970623016357,-7.186352729797363,-0.9993088245391846,-0.3833308219909668,11.410000801086426,11.37900447845459
15,-3.806269884109497,-1.5015796422958374,-6.680323600769043,6.838619232177734,5.765434741973877,2.4754409790039062,-1.0292291641235352,-3.3855788707733154,0.1896687150001526,-0.620941698551178,-5.249375820159912,0.932961106300354,-5.728946208953857,3.9482598304748535,-2.621898651123047,2,True,12.360000000000042,-5.553582668304443,0.3329960107803345,-0.4846973419189453,2.319304943084717,1.2616281509399414,4.165353775024414,-0.3099204897880554,-3.8399078845977783,-3.384798288345337,-2.2689101696014404,-1.3122198581695557,-4.123428821563721,-5.233771800994873,6.0360212326049805,-1.0369371175765991,-5.553125381469727,0.33251574635505676,-0.4863192141056061,2.320488214492798,1.2628071308135986,4.164911270141602,-0.3101087808609009,-3.8397891521453857,-3.383862257003784,-2.2684788703918457,-1.3132503032684326,-4.122105121612549,-5.233901023864746,6.03547477722168,-1.0373520851135254,12.359999656677246,12.35676383972168
15,0.22636453807353973,6.18992280960083,4.285755157470703,0.6529656648635864,-5.160251617431641,-3.6119401454925537,-3.4692625999450684,1.8208718299865723,3.5013556480407715,3.427558660507202,-5.104005813598633,3.6327905654907227,2.320744752883911,-2.7652995586395264,-3.5258543491363525,0,True,9.41,-3.7351155281066895,2.408501625061035,4.649509429931641,-2.050571918487549,-7.44015645980835,-3.830958127975464,-3.123992919921875,1.4123492240905762,-0.6390600204467773,2.230644941329956,-0.5134134292602539,2.1870357990264893,1.8700722455978394,-4.211851596832275,-4.769702911376953,-3.733901023864746,2.409660816192627,4.649397850036621,-2.049743175506592,-7.439457893371582,-3.830890655517578,-3.124098777770996,1.4124743938446045,-0.6377906203269958,2.2310118675231934,-0.51482093334198,2.187479257583618,1.8702104091644287,-4.2114081382751465,-4.769321441650391,9.40999984741211,9.40711498260498
15,-1.8723515272140503,-1.9287686347961426,-1.8368802070617676,-1.2553720474243164,-1.275102138519287,0.789061427116394,-4.572075366973877,-1.5817246437072754,1.0909072160720825,0.25283709168434143,4.8031721115112305,-3.8696835041046143,0.1298012137413025,0.8813177347183228,-4.357477188110352,1,True,6.359999999999986,-1.7813916206359863,-1.555202603340149,-5.292428493499756,1.283078670501709,-0.3024860620498657,1.3476402759552002,-4.678157329559326,-1.3992531299591064,2.2889490127563477,1.3765212297439575,1.285947322845459,-3.596242666244507,-1.1213626861572266,2.7544007301330566,-3.7272145748138428,-1.7814204692840576,-1.555321455001831,-5.291329383850098,1.282271385192871,-0.30279541015625,1.3474626541137695,-4.678123474121094,-1.3993113040924072,2.2885680198669434,1.3761637210845947,1.2870659828186035,-3.596330165863037,-1.1209646463394165,2.7538046836853027,-3.727415084838867,6.3600006103515625,6.357977390289307
15,-0.9460692405700684,3.9394619464874268,-1.9869846105575562,0.7452274560928345,-2.089548110961914,-2.272891044616699,-3.886996269226074,2.014967918395996,1.604114294052124,1.2205690145492554,-4.263930797576904,4.881356239318848,1.859863519668579,-4.215292453765869,-2.649216651916504,0,True,8.409999999999986,0.6889028549194336,2.6973297595977783,-3.406843900680542,-0.5503349304199219,3.10994291305542,0.3445761203765869,-3.98301362991333,0.24183619022369385,3.4869065284729004,-1.8270117044448853,-2.50186824798584,4.8641486167907715,-1.0003407001495361,-2.930330276489258,-2.5552873611450195,0.6883812546730042,2.697725772857666,-3.406390905380249,-0.5499217510223389,3.1082844734191895,0.34374117851257324,-3.982983112335205,0.2424018383026123,3.4863061904907227,-1.8260395526885986,-2.5024304389953613,4.864153861999512,-0.9994282126426697,-2.9307403564453125,-2.5553174018859863,8.40999984741211,8.407318115234375
15,-3.704010486602783,-3.2181649208068848,1.2622270584106445,-0.5593623518943787,-3.1092913150787354,2.6123368740081787,-3.2225663661956787,-4.847625732421875,0.043173402547836304,-0.16199833154678345,4.937858581542969,-2.8173861503601074,-1.0452196598052979,0.6177026629447937,-3.3296167850494385,1,True,8.509999999999987,-5.06157112121582,-5.1616973876953125,-0.5957959890365601,2.0730302333831787,-0.3467872142791748,1.686032772064209,-3.30854868888855,-4.644713401794434,2.3356966972351074,0.9849805235862732,0.5778393745422363,0.9132566452026367,-1.4217305183410645,3.3653359413146973,-2.4988887310028076,-5.060026168823242,-5.159485816955566,-0.5936811566352844,2.070033550262451,-0.349931538105011,1.687087059020996,-3.308450698852539,-4.644944190979004,2.333087205886841,0.983674943447113,0.5828019976615906,0.9090102910995483,-1.421302080154419,3.362208843231201,-2.4998345375061035,8.510001182556152,8.500314712524414
15,1.2524725198745728,-6.444116115570068,-6.934438705444336,4.848758220672607,4.307132244110107,4.174968719482422,-2.0561866760253906,-4.256049633026123,-1.7971460819244385,0.6351733803749084,-4.7533369064331055,-0.6455397605895996,-6.2607831954956055,1.7825874090194702,-0.20399343967437744,2,True,12.710000000000047,-0.7182015180587769,-9.728174209594727,-2.6183295249938965,0.8465490341186523,2.4490084648132324,4.892205715179443,-4.515774250030518,-3.726820468902588,-6.3758745193481445,-1.376145839691162,-2.0837063789367676,-3.5537967681884766,-1.4084839820861816,-1.9058538675308228,-5.122109413146973,-0.7171536684036255,-9.72642707824707,-2.620624303817749,0.8486769199371338,2.4499964714050293,4.891823768615723,-4.514466285705566,-3.727102041244507,-6.373440265655518,-1.3750765323638916,-2.0851259231567383,-3.552250385284424,-1.4110639095306396,-1.903892993927002,-5.119494915008545,12.710000038146973,12.703241348266602
15,-4.30639123916626,0.94111168384552,0.9128499031066895,-3.2337429523468018,-1.2615269422531128,0.826513946056366,-3.5981597900390625,-0.8487212657928467,0.438459187746048,-1.7275192737579346,2.8071470260620117,-3.8224287033081055,1.037637710571289,0.5756889581680298,-4.491618633270264,1,True,9.109999999999996,-1.6703875064849854,4.684875011444092,2.214644432067871,-0.11184501647949219,-1.5208971500396729,0.8263928890228271,-2.2215538024902344,-0.826236367225647,4.91695499420166,-0.8024142384529114,-1.6637845039367676,-1.2966201305389404,0.7085775136947632,-0.4442784786224365,-4.931845664978027,-1.6754968166351318,4.677618026733398,2.21212100982666,-0.11789633333683014,-1.5203943252563477,0.8263931274414062,-2.22422194480896,-0.8262799978256226,4.908273696899414,-0.8042073249816895,-1.6551182270050049,-1.301516056060791,0.7092152833938599,-0.4423014521598816,-4.93099308013916,9.110001564025879,9.092341423034668
15,-0.9099745750427246,-1.1641889810562134,-5.582987308502197,1.3336052894592285,6.898554801940918,0.12445098161697388,-0.5075941681861877,-2.9415996074676514,2.3216614723205566,-1.3826375007629395,-3.025421619415283,1.5244964361190796,-6.134830474853516,5.557764530181885,-1.0158884525299072,2,True,10.410000000000014,-4.386791229248047,-0.4498783349990845,-4.1722540855407715,-0.39960646629333496,4.971538543701172,-2.937986373901367,-5.653417110443115,-1.680863857269287,1.92162024974823,-2.014961004257202,1.3164658546447754,-1.9356127977371216,-3.601574659347534,2.8624603748321533,-3.148562431335449,-4.375157356262207,-0.45226842164993286,-4.176975250244141,-0.39380717277526855,4.9779863357543945,-2.927739143371582,-5.636199474334717,-1.6850823163986206,1.9229588508605957,-2.012845277786255,1.3019380569458008,-1.9240353107452393,-3.610050916671753,2.87147855758667,-3.1414265632629395,10.410000801086426,10.375168800354004
15,-5.134228706359863,-1.203505277633667,-0.27487584948539734,-1.4246282577514648,-1.1942424774169922,-1.1724145412445068,-6.158263206481934,-2.9746885299682617,0.2804710566997528,-1.2703831195831299,5.250494480133057,-1.201740026473999,0.5667636394500732,1.4337314367294312,-4.112492084503174,1,True,9.36,-3.6195383071899414,1.6433699131011963,-3.8520374298095703,3.0214786529541016,-0.676246702671051,-0.699329137802124,-3.9319207668304443,-3.531942844390869,4.274532794952393,-1.6341795921325684,2.571746587753296,0.8713939189910889,-1.3805662393569946,3.9735465049743652,-3.0702881813049316,-3.6235992908477783,1.6357367038726807,-3.8424460887908936,3.0095574855804443,-0.6776355504989624,-0.7005976438522339,-3.9378905296325684,-3.5304486751556396,4.263823509216309,-1.6332042217254639,2.5789291858673096,0.865835428237915,-1.37534499168396,3.9667365550994873,-3.073082447052002,9.359999656677246,9.334903717041016
15,0.8517477512359619,-6.135749340057373,0.9666134715080261,3.4529426097869873,6.109437942504883,0.8276034593582153,-1.5860440731048584,-5.215097427368164,-2.3916220664978027,-1.0226900577545166,-3.854715585708618,-0.3765597939491272,-4.291444778442383,3.6889419555664062,-2.3084754943847656,2,True,7.909999999999981,0.6294037103652954,-5.742305278778076,2.2282328605651855,1.0681796073913574,2.7878611087799072,-0.4231339693069458,-0.7247124910354614,-4.772655487060547,-2.898059368133545,-2.140334129333496,1.4278614521026611,-2.198364734649658,-1.7909414768218994,2.578847646713257,-1.1529686450958252,0.6307183504104614,-5.744631767272949,2.220773696899414,1.0822789669036865,2.807499408721924,-0.4157392382621765,-0.7298049330711365,-4.775270462036133,-2.8950650691986084,-2.133726119995117,1.3966292142868042,-2.187593936920166,-1.80572509765625,2.5854105949401855,-1.1598005294799805,7.909999847412109,7.86323356628418
