idx,dataset,method_a,method_b,jaccard_topk,spearman_rank,delta_l2
2,data_wgs,ks_boundarycrawler,ks_gs,0.6666666666666666,0.4523809254169464,6.639939308166504
3,data_wgs,ig_zero,ig_boundarycrawler,1.0,0.714285671710968,6.296546459197998
3,data_wgs,ig_zero,ig_gs,0.6666666666666666,0.7619047164916992,6.217128276824951
3,data_wgs,ig_zero,lime_zero,0.6666666666666666,0.928571343421936,2.7318272590637207
3,data_wgs,ig_zero,lime_boundarycrawler,1.0,0.6904761791229248,6.326074123382568
3,data_wgs,ig_zero,lime_gs,0.6666666666666666,0.7619047164916992,6.258341312408447
3,data_wgs,ig_zero,ks_zero,0.6666666666666666,0.952380895614624,2.0162391662597656
3,data_wgs,ig_zero,ks_boundarycrawler,1.0,0.6904761791229248,6.330259323120117
3,data_wgs,ig_zero,ks_gs,0.6666666666666666,0.7619047164916992,6.261750221252441
3,data_wgs,ig_boundarycrawler,ig_gs,0.6666666666666666,0.8571428060531616,1.028339147567749
3,data_wgs,ig_boundarycrawler,lime_zero,0.6666666666666666,0.5952380895614624,8.466304779052734
3,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,0.976190447807312,0.10439448058605194
3,data_wgs,ig_boundarycrawler,lime_gs,0.6666666666666666,0.8571428060531616,1.115579605102539
3,data_wgs,ig_boundarycrawler,ks_zero,0.6666666666666666,0.6666666269302368,7.690769195556641
3,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,0.976190447807312,0.10507343709468842
3,data_wgs,ig_boundarycrawler,ks_gs,0.6666666666666666,0.8571428060531616,1.0916650295257568
3,data_wgs,ig_gs,lime_zero,0.42857142857142855,0.5238094925880432,8.420708656311035
3,data_wgs,ig_gs,lime_boundarycrawler,0.6666666666666666,0.928571343421936,0.9499320387840271
3,data_wgs,ig_gs,lime_gs,1.0,1.0,0.11837982386350632
3,data_wgs,ig_gs,ks_zero,0.42857142857142855,0.5952380895614624,7.632326602935791
3,data_wgs,ig_gs,ks_boundarycrawler,0.6666666666666666,0.928571343421936,0.9669211506843567
3,data_wgs,ig_gs,ks_gs,1.0,1.0,0.0981149971485138
3,data_wgs,lime_zero,lime_boundarycrawler,0.6666666666666666,0.5238094925880432,8.501731872558594
3,data_wgs,lime_zero,lime_gs,0.42857142857142855,0.5238094925880432,8.453367233276367
3,data_wgs,lime_zero,ks_zero,1.0,0.976190447807312,0.9756574034690857
3,data_wgs,lime_zero,ks_boundarycrawler,0.6666666666666666,0.5238094925880432,8.511585235595703
3,data_wgs,lime_zero,ks_gs,0.42857142857142855,0.5238094925880432,8.467169761657715
3,data_wgs,lime_boundarycrawler,lime_gs,0.6666666666666666,0.928571343421936,1.033523678779602
3,data_wgs,lime_boundarycrawler,ks_zero,0.6666666666666666,0.5952380895614624,7.7222137451171875
3,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.056878454983234406
3,data_wgs,lime_boundarycrawler,ks_gs,0.6666666666666666,0.928571343421936,1.0100535154342651
3,data_wgs,lime_gs,ks_zero,0.42857142857142855,0.5952380895614624,7.662329196929932
3,data_wgs,lime_gs,ks_boundarycrawler,0.6666666666666666,0.928571343421936,1.0531519651412964
3,data_wgs,lime_gs,ks_gs,1.0,1.0,0.09197655320167542
3,data_wgs,ks_zero,ks_boundarycrawler,0.6666666666666666,0.5952380895614624,7.733885288238525
3,data_wgs,ks_zero,ks_gs,0.42857142857142855,0.5952380895614624,7.679437637329102
3,data_wgs,ks_boundarycrawler,ks_gs,0.6666666666666666,0.928571343421936,1.0253188610076904
4,data_wgs,ig_zero,ig_boundarycrawler,0.42857142857142855,0.190476194024086,7.628194808959961
4,data_wgs,ig_zero,ig_gs,0.6666666666666666,0.5952380895614624,5.777089595794678
4,data_wgs,ig_zero,lime_zero,1.0,0.9999999403953552,0.933428168296814
4,data_wgs,ig_zero,lime_boundarycrawler,0.42857142857142855,0.190476194024086,7.642509460449219
4,data_wgs,ig_zero,lime_gs,0.6666666666666666,0.5952380895614624,5.72257661819458
4,data_wgs,ig_zero,ks_zero,1.0,0.976190447807312,1.0014302730560303
4,data_wgs,ig_zero,ks_boundarycrawler,0.42857142857142855,0.190476194024086,7.590208530426025
4,data_wgs,ig_zero,ks_gs,0.6666666666666666,0.5714285373687744,5.702198505401611
4,data_wgs,ig_boundarycrawler,ig_gs,0.6666666666666666,0.8095237612724304,3.053697109222412
4,data_wgs,ig_boundarycrawler,lime_zero,0.42857142857142855,0.190476194024086,7.509079933166504
4,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.2429780215024948
4,data_wgs,ig_boundarycrawler,lime_gs,0.6666666666666666,0.8095237612724304,2.9950125217437744
4,data_wgs,ig_boundarycrawler,ks_zero,0.42857142857142855,0.261904776096344,7.551456451416016
4,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.292417049407959
4,data_wgs,ig_boundarycrawler,ks_gs,0.6666666666666666,0.8333333134651184,3.147770881652832
4,data_wgs,ig_gs,lime_zero,0.6666666666666666,0.5952380895614624,5.428011417388916
4,data_wgs,ig_gs,lime_boundarycrawler,0.6666666666666666,0.8095237612724304,3.1441681385040283
4,data_wgs,ig_gs,lime_gs,1.0,1.0,0.27747225761413574
4,data_wgs,ig_gs,ks_zero,0.6666666666666666,0.6904761791229248,5.4417829513549805
4,data_wgs,ig_gs,ks_boundarycrawler,0.6666666666666666,0.8095237612724304,3.0247721672058105
4,data_wgs,ig_gs,ks_gs,1.0,0.976190447807312,0.21522805094718933
4,data_wgs,lime_zero,lime_boundarycrawler,0.42857142857142855,0.190476194024086,7.531599521636963
4,data_wgs,lime_zero,lime_gs,0.6666666666666666,0.5952380895614624,5.3918023109436035
4,data_wgs,lime_zero,ks_zero,1.0,0.976190447807312,0.26166680455207825
4,data_wgs,lime_zero,ks_boundarycrawler,0.42857142857142855,0.190476194024086,7.460593223571777
4,data_wgs,lime_zero,ks_gs,0.6666666666666666,0.5714285373687744,5.344720363616943
4,data_wgs,lime_boundarycrawler,lime_gs,0.6666666666666666,0.8095237612724304,3.068354845046997
4,data_wgs,lime_boundarycrawler,ks_zero,0.42857142857142855,0.261904776096344,7.5784592628479
4,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.364296555519104
4,data_wgs,lime_boundarycrawler,ks_gs,0.6666666666666666,0.8333333134651184,3.2333669662475586
4,data_wgs,lime_gs,ks_zero,0.6666666666666666,0.6904761791229248,5.413275241851807
4,data_wgs,lime_gs,ks_boundarycrawler,0.6666666666666666,0.8095237612724304,2.967456340789795
4,data_wgs,lime_gs,ks_gs,1.0,0.976190447807312,0.3176649510860443
4,data_wgs,ks_zero,ks_boundarycrawler,0.42857142857142855,0.261904776096344,7.498036861419678
4,data_wgs,ks_zero,ks_gs,0.6666666666666666,0.6428570747375488,5.3536858558654785
4,data_wgs,ks_boundarycrawler,ks_gs,0.6666666666666666,0.8333333134651184,3.1023523807525635
5,data_wgs,ig_zero,ig_boundarycrawler,1.0,0.5714285373687744,6.023139953613281
5,data_wgs,ig_zero,ig_gs,0.6666666666666666,0.380952388048172,6.356606483459473
5,data_wgs,ig_zero,lime_zero,0.42857142857142855,0.8809523582458496,2.617056369781494
5,data_wgs,ig_zero,lime_boundarycrawler,1.0,0.5714285373687744,6.051605701446533
5,data_wgs,ig_zero,lime_gs,0.6666666666666666,0.2857142686843872,6.343413352966309
5,data_wgs,ig_zero,ks_zero,0.6666666666666666,0.904761791229248,1.5828993320465088
5,data_wgs,ig_zero,ks_boundarycrawler,1.0,0.476190447807312,6.198237419128418
5,data_wgs,ig_zero,ks_gs,0.6666666666666666,0.261904776096344,6.409656047821045
5,data_wgs,ig_boundarycrawler,ig_gs,0.6666666666666666,0.8095237612724304,1.952445149421692
5,data_wgs,ig_boundarycrawler,lime_zero,0.42857142857142855,0.5,8.269522666931152
5,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.2239149659872055
5,data_wgs,ig_boundarycrawler,lime_gs,0.6666666666666666,0.7857142686843872,2.052727699279785
5,data_wgs,ig_boundarycrawler,ks_zero,0.6666666666666666,0.6190476417541504,7.104954719543457
5,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,0.976190447807312,0.4595058262348175
5,data_wgs,ig_boundarycrawler,ks_gs,0.6666666666666666,0.8333332538604736,1.9636605978012085
5,data_wgs,ig_gs,lime_zero,0.42857142857142855,0.1666666865348816,8.492090225219727
5,data_wgs,ig_gs,lime_boundarycrawler,0.6666666666666666,0.8095237612724304,1.9869544506072998
5,data_wgs,ig_gs,lime_gs,1.0,0.976190447807312,0.22822798788547516
5,data_wgs,ig_gs,ks_zero,0.6666666666666666,0.2380952537059784,7.394648551940918
5,data_wgs,ig_gs,ks_boundarycrawler,0.6666666666666666,0.7857142090797424,2.0759894847869873
5,data_wgs,ig_gs,ks_gs,1.0,0.928571343421936,0.40131059288978577
5,data_wgs,lime_zero,lime_boundarycrawler,0.42857142857142855,0.5,8.262470245361328
5,data_wgs,lime_zero,lime_gs,0.42857142857142855,0.119047611951828,8.440055847167969
5,data_wgs,lime_zero,ks_zero,0.6666666666666666,0.976190447807312,1.4019922018051147
5,data_wgs,lime_zero,ks_boundarycrawler,0.42857142857142855,0.476190447807312,8.447646141052246
5,data_wgs,lime_zero,ks_gs,0.42857142857142855,0.1428571492433548,8.545947074890137
5,data_wgs,lime_boundarycrawler,lime_gs,0.6666666666666666,0.7857142686843872,2.068258285522461
5,data_wgs,lime_boundarycrawler,ks_zero,0.6666666666666666,0.6190476417541504,7.11551570892334
5,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,0.976190447807312,0.49775487184524536
5,data_wgs,lime_boundarycrawler,ks_gs,0.6666666666666666,0.8333332538604736,1.9948590993881226
5,data_wgs,lime_gs,ks_zero,0.6666666666666666,0.1904761791229248,7.359689712524414
5,data_wgs,lime_gs,ks_boundarycrawler,0.6666666666666666,0.7619047164916992,2.1866822242736816
5,data_wgs,lime_gs,ks_gs,1.0,0.976190447807312,0.49616825580596924
5,data_wgs,ks_zero,ks_boundarycrawler,0.6666666666666666,0.5714285373687744,7.300438404083252
5,data_wgs,ks_zero,ks_gs,0.6666666666666666,0.2380952388048172,7.461474418640137
5,data_wgs,ks_boundarycrawler,ks_gs,0.6666666666666666,0.8095237016677856,2.000490665435791
6,data_wgs,ig_zero,ig_boundarycrawler,0.6666666666666666,0.714285671710968,8.528535842895508
6,data_wgs,ig_zero,ig_gs,0.6666666666666666,0.6428570747375488,7.365774631500244
6,data_wgs,ig_zero,lime_zero,0.6666666666666666,0.952380895614624,1.0795854330062866
6,data_wgs,ig_zero,lime_boundarycrawler,0.6666666666666666,0.714285671710968,8.631379127502441
6,data_wgs,ig_zero,lime_gs,0.6666666666666666,0.6428570747375488,7.4361748695373535
6,data_wgs,ig_zero,ks_zero,0.6666666666666666,0.952380895614624,0.9940651655197144
6,data_wgs,ig_zero,ks_boundarycrawler,0.6666666666666666,0.714285671710968,8.462625503540039
6,data_wgs,ig_zero,ks_gs,0.6666666666666666,0.6428570747375488,7.3292999267578125
6,data_wgs,ig_boundarycrawler,ig_gs,1.0,0.9761903882026672,2.3660058975219727
6,data_wgs,ig_boundarycrawler,lime_zero,0.6666666666666666,0.714285671710968,7.807291030883789
6,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.23574145138263702
6,data_wgs,ig_boundarycrawler,lime_gs,1.0,0.9761903882026672,2.3041141033172607
6,data_wgs,ig_boundarycrawler,ks_zero,0.6666666666666666,0.714285671710968,7.9319939613342285
6,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.2753034830093384
6,data_wgs,ig_boundarycrawler,ks_gs,1.0,0.9761903882026672,2.577523946762085
6,data_wgs,ig_gs,lime_zero,0.6666666666666666,0.6904761791229248,6.674808502197266
6,data_wgs,ig_gs,lime_boundarycrawler,1.0,0.9761903882026672,2.5214481353759766
6,data_wgs,ig_gs,lime_gs,1.0,0.9999999403953552,0.18861500918865204
6,data_wgs,ig_gs,ks_zero,0.6666666666666666,0.6904761791229248,6.75122594833374
6,data_wgs,ig_gs,ks_boundarycrawler,1.0,0.9761903882026672,2.247420310974121
6,data_wgs,ig_gs,ks_gs,1.0,0.9999999403953552,0.33087289333343506
6,data_wgs,lime_zero,lime_boundarycrawler,0.6666666666666666,0.714285671710968,7.9104437828063965
6,data_wgs,lime_zero,lime_gs,0.6666666666666666,0.6904761791229248,6.742567539215088
6,data_wgs,lime_zero,ks_zero,1.0,1.0,0.4970538914203644
6,data_wgs,lime_zero,ks_boundarycrawler,0.6666666666666666,0.714285671710968,7.734025478363037
6,data_wgs,lime_zero,ks_gs,0.6666666666666666,0.6904761791229248,6.630698204040527
6,data_wgs,lime_boundarycrawler,lime_gs,1.0,0.9761903882026672,2.4501640796661377
6,data_wgs,lime_boundarycrawler,ks_zero,0.6666666666666666,0.714285671710968,8.036836624145508
6,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.36357125639915466
6,data_wgs,lime_boundarycrawler,ks_gs,1.0,0.9761903882026672,2.725951671600342
6,data_wgs,lime_gs,ks_zero,0.6666666666666666,0.6904761791229248,6.81410026550293
6,data_wgs,lime_gs,ks_boundarycrawler,1.0,0.9761903882026672,2.181455373764038
6,data_wgs,lime_gs,ks_gs,1.0,0.9999999403953552,0.3624045252799988
6,data_wgs,ks_zero,ks_boundarycrawler,0.6666666666666666,0.714285671710968,7.857428073883057
6,data_wgs,ks_zero,ks_gs,0.6666666666666666,0.6904761791229248,6.6978535652160645
6,data_wgs,ks_boundarycrawler,ks_gs,1.0,0.9761903882026672,2.4346749782562256
7,data_wgs,ig_zero,ig_boundarycrawler,1.0,0.2380952537059784,12.71667766571045
7,data_wgs,ig_zero,ig_gs,0.6666666666666666,0.02380955219268799,12.706399917602539
7,data_wgs,ig_zero,lime_zero,0.6666666666666666,0.952380895614624,2.909559488296509
7,data_wgs,ig_zero,lime_boundarycrawler,1.0,0.2142857164144516,12.776410102844238
7,data_wgs,ig_zero,lime_gs,0.6666666666666666,0.02380955219268799,12.775120735168457
7,data_wgs,ig_zero,ks_zero,0.6666666666666666,0.952380895614624,2.736860752105713
7,data_wgs,ig_zero,ks_boundarycrawler,1.0,0.2142857164144516,12.702921867370605
7,data_wgs,ig_zero,ks_gs,1.0,0.09523811936378479,12.70232105255127
7,data_wgs,ig_boundarycrawler,ig_gs,0.6666666666666666,0.952380895614624,0.9378964304924011
7,data_wgs,ig_boundarycrawler,lime_zero,0.6666666666666666,0.238095223903656,12.49002742767334
7,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,0.976190447807312,0.08870339393615723
7,data_wgs,ig_boundarycrawler,lime_gs,0.6666666666666666,0.952380895614624,0.9067984223365784
7,data_wgs,ig_boundarycrawler,ks_zero,0.6666666666666666,0.238095223903656,12.141563415527344
7,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,0.976190447807312,0.07972711324691772
7,data_wgs,ig_boundarycrawler,ks_gs,1.0,0.976190447807312,0.9347202181816101
7,data_wgs,ig_gs,lime_zero,0.6666666666666666,0.071428582072258,12.53315258026123
7,data_wgs,ig_gs,lime_boundarycrawler,0.6666666666666666,0.928571343421936,0.9654326438903809
7,data_wgs,ig_gs,lime_gs,1.0,0.9999999403953552,0.10871823132038116
7,data_wgs,ig_gs,ks_zero,0.6666666666666666,0.071428582072258,12.123649597167969
7,data_wgs,ig_gs,ks_boundarycrawler,0.6666666666666666,0.928571343421936,0.9334158897399902
7,data_wgs,ig_gs,ks_gs,0.6666666666666666,0.976190447807312,0.07653965801000595
7,data_wgs,lime_zero,lime_boundarycrawler,0.6666666666666666,0.1666666716337204,12.552287101745605
7,data_wgs,lime_zero,lime_gs,0.6666666666666666,0.071428582072258,12.602726936340332
7,data_wgs,lime_zero,ks_zero,1.0,1.0,1.5426390171051025
7,data_wgs,lime_zero,ks_boundarycrawler,0.6666666666666666,0.1666666716337204,12.48998737335205
7,data_wgs,lime_zero,ks_gs,0.6666666666666666,0.0952381044626236,12.539471626281738
7,data_wgs,lime_boundarycrawler,lime_gs,0.6666666666666666,0.928571343421936,0.925281286239624
7,data_wgs,lime_boundarycrawler,ks_zero,0.6666666666666666,0.1666666716337204,12.199995994567871
7,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.11555513739585876
7,data_wgs,lime_boundarycrawler,ks_gs,1.0,0.952380895614624,0.9608699679374695
7,data_wgs,lime_gs,ks_zero,0.6666666666666666,0.071428582072258,12.189451217651367
7,data_wgs,lime_gs,ks_boundarycrawler,0.6666666666666666,0.928571343421936,0.9015498161315918
7,data_wgs,lime_gs,ks_gs,0.6666666666666666,0.976190447807312,0.11689534783363342
7,data_wgs,ks_zero,ks_boundarycrawler,0.6666666666666666,0.1666666716337204,12.137049674987793
7,data_wgs,ks_zero,ks_gs,0.6666666666666666,0.0952381044626236,12.125967025756836
7,data_wgs,ks_boundarycrawler,ks_gs,1.0,0.952380895614624,0.9239559173583984
8,data_wgs,ig_zero,ig_boundarycrawler,0.6666666666666666,0.3095238208770752,8.559944152832031
8,data_wgs,ig_zero,ig_gs,0.42857142857142855,0.190476194024086,8.13784408569336
8,data_wgs,ig_zero,lime_zero,1.0,0.9999999403953552,1.7079919576644897
8,data_wgs,ig_zero,lime_boundarycrawler,0.6666666666666666,0.3095238208770752,8.465548515319824
8,data_wgs,ig_zero,lime_gs,0.42857142857142855,0.190476194024086,8.075139999389648
8,data_wgs,ig_zero,ks_zero,0.6666666666666666,0.9999999403953552,1.9859822988510132
