num_feature,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,class,gs_success,radius_found,x_enemy_0,x_enemy_1,x_enemy_2,x_enemy_3,x_enemy_4,x_enemy_5,x_enemy_6,x_enemy_7,x_boundary_0,x_boundary_1,x_boundary_2,x_boundary_3,x_boundary_4,x_boundary_5,x_boundary_6,x_boundary_7,dist_x0_enemy,dist_x0_boundary
8,-0.7574095726013184,3.8622448444366455,-5.491081237792969,5.000837802886963,3.7493581771850586,-3.2649662494659424,-2.3017096519470215,-3.878310441970825,1,True,3.8099999999999947,-2.170225143432617,3.3199987411499023,-5.02667236328125,2.2849280834198,4.908685684204102,-4.289680004119873,-2.9819931983947754,-5.211470127105713,-2.155911684036255,3.3254921436309814,-5.031377792358398,2.312443733215332,4.896940231323242,-4.279298305511475,-2.9751009941101074,-5.197963714599609,3.809999942779541,3.771399736404419
8,-1.0832573175430298,4.732595920562744,1.7745211124420166,0.9011663794517517,-2.9781110286712646,-6.005307197570801,-6.441442012786865,4.776657581329346,0,True,5.25999999999999,-1.3907742500305176,1.8963861465454102,1.2111371755599976,-1.0287220478057861,-0.9971873760223389,-7.391524314880371,-7.9018120765686035,2.036449432373047,-1.3891905546188354,1.910990834236145,1.2140381336212158,-1.018784523010254,-1.0073878765106201,-7.384387016296387,-7.894292831420898,2.0505599975585938,5.260000228881836,5.232914924621582
8,2.543225049972534,5.213389873504639,-7.173130035400391,1.8792119026184082,6.130874156951904,-2.2921876907348633,-4.484189510345459,-2.364011287689209,1,True,3.959999999999994,0.9932740926742554,4.602020263671875,-5.684140205383301,-1.1080942153930664,5.709955215454102,-3.356924057006836,-4.671175003051758,-3.0109970569610596,1.0090718269348145,4.60825252532959,-5.69931697845459,-1.0776464939117432,5.714245796203613,-3.346071720123291,-4.669268608093262,-3.0044023990631104,3.9600000381469727,3.919637680053711
8,1.81290864944458,3.4122090339660645,-5.275156497955322,7.391915321350098,3.669532537460327,-2.1299941539764404,-2.18286395072937,-2.5335750579833984,1,True,7.009999999999984,-0.592991828918457,4.534551620483398,-2.1877646446228027,5.911588668823242,-1.380497694015503,-2.2615158557891846,-2.2822492122650146,-0.33385777473449707,-0.5875184535980225,4.531998157501221,-2.1947884559631348,5.914956569671631,-1.369009017944336,-2.2612171173095703,-2.2820229530334473,-0.33886218070983887,7.009999752044678,6.994052410125732
8,-1.6170258522033691,-0.2385379523038864,0.2066134214401245,-1.067378044128418,1.5796343088150024,-4.84197998046875,-1.6636524200439453,0.4568394124507904,2,True,3.209999999999997,-1.0563827753067017,0.7560630440711975,0.2454426884651184,0.31282222270965576,-0.5374103784561157,-3.786294460296631,-2.351454496383667,1.4690967798233032,-1.0605354309082031,0.7486963272094727,0.24515509605407715,0.3025994896888733,-0.5217300057411194,-3.7941136360168457,-2.346360206604004,1.461599349975586,3.2099997997283936,3.1862242221832275
8,-3.5327887535095215,1.3838070631027222,1.3752543926239014,-1.0449042320251465,1.544155478477478,-5.08687162399292,-3.348829984664917,0.5380467772483826,2,True,2.31,-2.9881889820098877,2.6000757217407227,2.0907692909240723,-0.16783297061920166,0.31657838821411133,-4.597702503204346,-3.6271133422851562,1.2128150463104248,-2.9904496669769287,2.595026969909668,2.087799072265625,-0.17147356271743774,0.3216739296913147,-4.599732398986816,-3.62595796585083,1.2100142240524292,2.309999942779541,2.3004112243652344
8,-0.20726384222507477,5.0973711013793945,3.662729263305664,1.9393424987792969,-1.8654844760894775,-4.242907524108887,-2.44307279586792,3.958160877227783,0,True,5.659999999999989,-1.5694670677185059,4.162469863891602,0.7574176788330078,-0.5940475463867188,0.18536114692687988,-5.723398208618164,-0.39773106575012207,1.9919930696487427,-1.5685193538665771,4.163119792938232,0.7594388723373413,-0.59228515625,0.18393439054489136,-5.722368240356445,-0.39915400743484497,1.993360996246338,5.659999847412109,5.656062126159668
8,-0.3258674144744873,7.593386173248291,2.3511300086975098,-0.1054195687174797,-3.714158296585083,-1.3777401447296143,-5.388110160827637,2.4629733562469482,0,True,6.459999999999986,-0.4098316729068756,5.742262363433838,2.677820920944214,-2.4881138801574707,-1.50602388381958,-3.248790979385376,-3.367156982421875,-2.0150835514068604,-0.4094654619693756,5.750336647033691,2.6763956546783447,-2.4777214527130127,-1.5156549215316772,-3.2406301498413086,-3.3759713172912598,-1.9955518245697021,6.460000038146973,6.43182373046875
8,-1.8848789930343628,4.084465980529785,0.30326366424560547,-0.3913930654525757,-4.9460248947143555,-4.5917510986328125,-4.47119140625,4.013083457946777,0,True,4.5599999999999925,-1.6296747922897339,1.5166962146759033,-1.4636287689208984,-2.590878963470459,-3.478957414627075,-4.732730388641357,-5.152341842651367,2.13179349899292,-1.6302684545516968,1.522670030593872,-1.4595180749893188,-2.5857620239257812,-3.482370615005493,-4.732402801513672,-5.1507568359375,2.1361703872680664,4.559999942779541,4.54939079284668
8,2.2173891067504883,1.7062453031539917,3.349329710006714,-1.4324889183044434,-4.147711277008057,-1.806628942489624,-4.322743892669678,2.0451443195343018,0,True,3.3599999999999963,1.8240989446640015,0.021287083625793457,3.5762884616851807,-3.398634433746338,-2.332855224609375,-2.112947463989258,-4.054388046264648,1.086472749710083,1.8287088871002197,0.0410367026925087,3.5736284255981445,-3.375588893890381,-2.3541274070739746,-2.1093571186065674,-4.057534217834473,1.0977096557617188,3.359999895095825,3.3206167221069336
8,-2.1555569171905518,4.0696024894714355,1.4173794984817505,3.7650020122528076,-3.460059404373169,-5.026621341705322,-3.1853466033935547,1.8304959535598755,0,True,4.509999999999993,-1.9631214141845703,1.9919395446777344,0.6993361115455627,1.1837718486785889,-1.014251708984375,-6.001687526702881,-2.883882522583008,0.49466586112976074,-1.964717984199524,2.009176731109619,0.7052932977676392,1.2051870822906494,-1.0345432758331299,-5.993598461151123,-2.886383533477783,0.5057485699653625,4.510000228881836,4.472583293914795
8,-0.0010606434661895037,2.8125827312469482,3.1146457195281982,3.148937702178955,-7.147280216217041,-4.635397911071777,-3.553555727005005,3.3571934700012207,0,True,7.359999999999983,-0.9721192717552185,-0.16603708267211914,0.4871859550476074,-1.8898138999938965,-6.047214984893799,-5.235363960266113,-3.7887542247772217,0.12663865089416504,-0.9705603122711182,-0.1612548679113388,0.49140435457229614,-1.8817241191864014,-6.048981189727783,-5.234399795532227,-3.788376808166504,0.13182535767555237,7.359999656677246,7.3481831550598145
8,-0.6651234030723572,0.4561549127101898,-3.0460445880889893,-3.291945219039917,1.007569670677185,-3.718559741973877,0.8802597522735596,-3.4153635501861572,2,True,3.959999999999994,1.5277678966522217,0.8699526786804199,-3.22904109954834,-0.2408301830291748,1.3032324314117432,-2.9883153438568115,0.9159846305847168,-2.5569586753845215,1.514025092124939,0.8673593997955322,-3.2278943061828613,-0.25995174050331116,1.3013795614242554,-2.992891788482666,0.9157607555389404,-2.562338352203369,3.9600002765655518,3.9351823329925537
8,-1.9860081672668457,3.8583056926727295,2.9116175174713135,0.3551081120967865,-3.0051512718200684,-0.32695358991622925,-3.1124768257141113,3.1727261543273926,0,True,4.909999999999991,-2.0359272956848145,1.9931323528289795,1.1571226119995117,-2.577871799468994,-1.1054604053497314,-1.832923412322998,-2.334433078765869,1.6030158996582031,-2.0354185104370117,2.0121231079101562,1.174986720085144,-2.548008441925049,-1.124802827835083,-1.8175899982452393,-2.342355251312256,1.6189985275268555,4.909999847412109,4.860006809234619
8,2.350524663925171,4.420714855194092,2.6215879917144775,2.5625665187835693,-1.781524658203125,-1.659509301185608,-3.461068630218506,1.9472540616989136,0,True,4.059999999999994,2.6603519916534424,3.583463191986084,0.32752060890197754,4.064852714538574,-0.20268046855926514,-0.3457143306732178,-2.9131128787994385,0.037294626235961914,2.6589927673339844,3.5871357917785645,0.33758336305618286,4.058262825012207,-0.20960596203804016,-0.35147717595100403,-2.9155161380767822,0.045672520995140076,4.059999942779541,4.042191028594971
8,0.5313788056373596,2.3083627223968506,-6.046869277954102,7.833406448364258,0.9129348397254944,-2.5994980335235596,-0.1463409960269928,-3.155755043029785,1,True,6.659999999999985,-1.4797022342681885,4.01790714263916,-1.0712065696716309,6.852969646453857,-1.2520458698272705,-2.460188150405884,0.3470267653465271,-0.5634262561798096,-1.4667017459869385,4.0068559646606445,-1.1033716201782227,6.859307765960693,-1.2380504608154297,-2.4610891342163086,0.3438373804092407,-0.5801843404769897,6.659999370574951,6.616946220397949
8,-2.269981861114502,5.424657344818115,3.866438627243042,2.38350510597229,-4.698639869689941,-3.9038734436035156,-3.9222686290740967,5.125079154968262,0,True,7.859999999999981,-3.1390745639801025,3.765270471572876,4.470008850097656,-1.8777196407318115,-2.36344313621521,-5.93298864364624,-2.636528730392456,-0.21578216552734375,-3.135491371154785,3.7721121311187744,4.467520713806152,-1.8601497411727905,-2.3730714321136475,-5.92462158203125,-2.6418299674987793,-0.19376066327095032,7.860000133514404,7.827591419219971
8,-0.0970507487654686,0.23432913422584534,4.043087959289551,-1.62298583984375,-3.9834749698638916,-5.1195597648620605,-6.3611860275268555,5.40300178527832,0,True,3.0099999999999976,-1.4203366041183472,-1.3289992809295654,3.805614948272705,-3.1995062828063965,-2.689220428466797,-5.2172322273254395,-5.867473602294922,4.774652004241943,-1.416210651397705,-1.324124813079834,3.8063554763793945,-3.1945908069610596,-2.693256139755249,-5.216926574707031,-5.869012832641602,4.776610851287842,3.009999990463257,3.000615119934082
8,-1.8477821350097656,0.022199833765625954,1.1070114374160767,-2.213285446166992,-0.5607902407646179,-4.195356369018555,-1.8105114698410034,0.5074406266212463,2,True,2.1600000000000006,-1.2565531730651855,1.125661849975586,1.0381088256835938,-1.29473078250885,-1.3334362506866455,-3.6737499237060547,-2.5749924182891846,1.399877667427063,-1.2576682567596436,1.1235806941986084,1.038238763809204,-1.2964630126953125,-1.3319791555404663,-3.674733877182007,-2.5735507011413574,1.3981947898864746,2.1600000858306885,2.155926465988159
8,1.687055230140686,-0.7239987254142761,-6.536830902099609,4.27439022064209,2.8731367588043213,-4.690824508666992,-2.5982823371887207,-2.7887444496154785,1,True,3.0099999999999976,-0.4037128686904907,-1.458093285560608,-6.472352027893066,2.597297430038452,2.5871033668518066,-5.400389194488525,-3.445896863937378,-2.960062265396118,-0.3991657495498657,-1.4564967155456543,-6.472492218017578,2.600944995880127,2.5877256393432617,-5.398845672607422,-3.4440536499023438,-2.9596896171569824,3.010000228881836,3.0034537315368652
8,-1.3066664934158325,2.7541260719299316,4.034173488616943,2.1144843101501465,-2.253265619277954,-4.804135799407959,-2.314972400665283,1.5589848756790161,0,True,3.159999999999997,-2.3744451999664307,1.8876354694366455,3.8337810039520264,0.5592052936553955,-0.4742717742919922,-5.080955982208252,-1.5460952520370483,0.21623706817626953,-2.366931915283203,1.8937325477600098,3.835191249847412,0.570149302482605,-0.4867899417877197,-5.079008102416992,-1.551505446434021,0.22568555176258087,3.1599998474121094,3.1377642154693604
8,1.6334483623504639,2.77565860748291,-4.728883266448975,5.5363078117370605,-0.4699137210845947,-3.3215200901031494,-2.819767475128174,-4.8924760818481445,1,True,4.5599999999999925,-0.7197957038879395,1.3162943124771118,-3.7931644916534424,2.8051655292510986,-1.5715960264205933,-5.001279830932617,-2.1648521423339844,-5.464471817016602,-0.7056313157081604,1.3250784873962402,-3.7987966537475586,2.8216047286987305,-1.564965009689331,-4.991168975830078,-2.1687941551208496,-5.461029052734375,4.559999942779541,4.532552719116211
8,-0.7044392228126526,2.243565320968628,-4.843999862670898,4.386923313140869,3.131620168685913,-5.699382305145264,-4.004837512969971,-3.0266876220703125,1,True,1.8100000000000012,-1.8106474876403809,2.002633571624756,-4.281686782836914,3.1672191619873047,3.2833075523376465,-5.7866082191467285,-3.9198453426361084,-3.4173779487609863,-1.7978885173797607,2.0054121017456055,-4.288172721862793,3.1812872886657715,3.281558036804199,-5.785602569580078,-3.920825958251953,-3.412871837615967,1.8099998235702515,1.789123296737671
8,-3.472381830215454,3.4273767471313477,1.6289812326431274,2.57226824760437,-2.9243862628936768,-6.084615230560303,-3.9330379962921143,3.0841381549835205,0,True,3.6099999999999954,-4.077733516693115,2.7497386932373047,1.0076195001602173,0.6891173124313354,-0.5261116027832031,-6.932954788208008,-3.296738386154175,1.9018398523330688,-4.070991516113281,2.757284641265869,1.0145387649536133,0.710087239742279,-0.5528177618980408,-6.9235076904296875,-3.3038241863250732,1.9150054454803467,3.609999895095825,3.5698001384735107
8,-2.138645887374878,5.781546115875244,2.8554625511169434,-0.05277955159544945,-2.090413808822632,-2.9791054725646973,-3.1998705863952637,4.606204509735107,0,True,5.1099999999999905,-2.695608377456665,3.6148335933685303,0.8940136432647705,-2.4463486671447754,-0.8953940868377686,-4.6543779373168945,-2.6573214530944824,1.9601080417633057,-2.6930062770843506,3.624955654144287,0.9031766653060913,-2.435166835784912,-0.9009766578674316,-4.646551132202148,-2.659856081008911,1.9724695682525635,5.110000133514404,5.086128234863281
8,-1.138546347618103,3.215216875076294,4.604625701904297,1.7949498891830444,-4.995682716369629,-3.725562810897827,-5.732591152191162,1.587561845779419,0,True,5.15999999999999,-2.629253387451172,0.4582226276397705,4.024134635925293,-0.9952918291091919,-2.554068088531494,-4.477504253387451,-4.736941337585449,0.5097222328186035,-2.622586488723755,0.47055262327194214,4.026731014251709,-0.9828132390975952,-2.564987897872925,-4.474142074584961,-4.741394519805908,0.5145425796508789,5.159999847412109,5.136922836303711
8,-0.6726670861244202,0.7044715285301208,-3.267662763595581,5.106341361999512,4.151640892028809,-2.365725040435791,-2.5957064628601074,-5.155663013458252,1,True,2.31,-1.7282452583312988,0.10866594314575195,-3.031806230545044,3.3747048377990723,4.373998165130615,-2.3362622261047363,-2.703355073928833,-6.022137641906738,-1.7187457084655762,0.11402781307697296,-3.033928871154785,3.3902883529663086,4.371996879577637,-2.3365273475646973,-2.7023863792419434,-6.014340400695801,2.309999942779541,2.2892117500305176
8,1.2900065183639526,2.0333871841430664,-0.3616887629032135,-0.5472292304039001,2.7773795127868652,-4.450982570648193,-3.3028793334960938,-1.2191669940948486,2,True,1.3600000000000008,1.69925856590271,2.1373894214630127,-0.8555063009262085,0.4026743173599243,2.4764389991760254,-3.9218838214874268,-3.1159749031066895,-0.8732190728187561,1.6957600116729736,2.136500358581543,-0.8512849807739258,0.3945542871952057,2.4790115356445312,-3.9264066219329834,-3.11757230758667,-0.8761764168739319,1.3600000143051147,1.348374366760254
8,-0.009095086716115475,3.2230172157287598,2.427288770675659,0.2700986862182617,-2.721343755722046,-2.939561605453491,-2.86285400390625,2.8967368602752686,0,True,4.0099999999999945,-1.356865406036377,0.9511446952819824,1.5618504285812378,-1.8536338806152344,-1.098917007446289,-3.7524211406707764,-2.4549813270568848,2.2773666381835938,-1.3564317226409912,0.9518759250640869,1.562129020690918,-1.8529503345489502,-1.0994393825531006,-3.752159595489502,-2.4551124572753906,2.2775659561157227,4.010000228881836,4.00870943069458
8,2.346447706222534,3.6335997581481934,-7.563436985015869,3.3048322200775146,1.0796325206756592,-3.85164475440979,-3.3069071769714355,-5.340422630310059,1,True,3.959999999999994,0.0554041862487793,2.560391902923584,-6.764255523681641,0.8668458461761475,2.2714738845825195,-4.918044090270996,-3.5732340812683105,-5.604718208312988,0.07350725680589676,2.5688719749450684,-6.770570278167725,0.8861099481582642,2.262056350708008,-4.909617900848389,-3.571129322052002,-5.602629661560059,3.9600000381469727,3.9287092685699463
8,0.19505353271961212,-0.27338913083076477,1.4993634223937988,-2.205054521560669,-1.6443177461624146,-2.2669599056243896,-2.9633920192718506,-0.28834834694862366,2,True,1.1600000000000006,0.3796656131744385,0.35847458243370056,1.7621575593948364,-1.6418112516403198,-1.8482625484466553,-2.0461645126342773,-2.882567882537842,0.3666985332965851,0.37930917739868164,0.35725468397140503,1.7616502046585083,-1.6428987979888916,-1.8478686809539795,-2.046590805053711,-2.882723808288574,0.36543387174606323,1.1600000858306885,1.157760500907898
8,-5.231053352355957,6.144403457641602,4.189067363739014,-2.1235005855560303,-3.9538450241088867,-3.997215986251831,-6.530431270599365,2.4950363636016846,0,True,3.459999999999996,-6.253115653991699,3.9839320182800293,3.465937376022339,-3.804190158843994,-2.8123927116394043,-3.76595401763916,-6.6348066329956055,1.2522859573364258,-6.241196155548096,4.009127616882324,3.4743704795837402,-3.7845897674560547,-2.8257040977478027,-3.768651008605957,-6.633588790893555,1.2667790651321411,3.4600002765655518,3.419649362564087
8,-1.919761300086975,-2.067112922668457,-0.4341076612472534,1.206626057624817,1.858008623123169,-3.691338062286377,-0.4655384123325348,-1.020378828048706,2,True,2.4099999999999997,-0.6247122287750244,-1.4973915815353394,-0.6736385226249695,3.011509895324707,1.9662712812423706,-3.14285945892334,-0.5909210443496704,-0.6165032386779785,-0.6358060836791992,-1.502272129058838,-0.6715866327285767,2.9960484504699707,1.965343713760376,-3.147557497024536,-0.5898470282554626,-0.6199630498886108,2.4100000858306885,2.389355182647705
8,-3.0550434589385986,4.0053911209106445,1.607521414756775,0.006590993143618107,-0.7916322350502014,-2.8325822353363037,-6.310489654541016,5.0385541915893555,0,True,4.209999999999994,-4.139484882354736,2.3595409393310547,1.7592238187789917,-1.314638614654541,0.6214988827705383,-2.6991255283355713,-6.464145660400391,1.871182918548584,-4.136468887329102,2.364118814468384,1.7588019371032715,-1.3109638690948486,0.6175684928894043,-2.6994967460632324,-6.463717460632324,1.8799926042556763,4.2099995613098145,4.1982903480529785
8,-1.2904168367385864,-0.9909161925315857,-0.45650458335876465,-1.5414981842041016,1.1292966604232788,-6.734777927398682,-1.8378190994262695,1.982414960861206,2,True,3.459999999999996,-1.0040780305862427,0.8100503087043762,-0.1114935576915741,-0.1984633207321167,-0.7980222702026367,-6.717862606048584,-2.0498464107513428,3.7039124965667725,-1.0081828832626343,0.784231424331665,-0.11643967032432556,-0.2177172154188156,-0.7703920602798462,-6.718105316162109,-2.046806812286377,3.679232597351074,3.4599997997283936,3.4103968143463135
8,0.8562679886817932,-0.3840574324131012,-5.057936668395996,7.191303730010986,3.3557560443878174,-2.530557632446289,-5.07199764251709,-4.090497016906738,1,True,4.5599999999999925,-0.8282023072242737,-1.6944082975387573,-3.8310623168945312,3.4882707595825195,4.071293354034424,-3.0903353691101074,-5.506314754486084,-4.17702579498291,-0.8171138763427734,-1.6857826709747314,-3.8391385078430176,3.5126471519470215,4.066583633422852,-3.0866501331329346,-5.503456115722656,-4.176456451416016,4.559999465942383,4.529982089996338
8,0.48402875661849976,4.425845623016357,-6.021798133850098,6.997650146484375,4.074222564697266,-4.9755682945251465,-2.6302764415740967,-6.315994739532471,1,True,5.4099999999999895,-2.9241068363189697,2.882725954055786,-3.3577682971954346,4.4515533447265625,5.145834922790527,-5.1652607917785645,-3.278285503387451,-6.611922264099121,-2.9240758419036865,2.882739782333374,-3.357792377471924,4.4515767097473145,5.145824909210205,-5.16525936126709,-3.2782795429229736,-6.611919403076172,5.409999370574951,5.409950256347656
8,-3.2599689960479736,0.3942842483520508,0.9753504991531372,-2.4721298217773438,0.7646541595458984,-4.215389251708984,-2.880688428878784,-0.893924355506897,2,True,3.8599999999999945,-2.8302223682403564,1.8288161754608154,1.3273530006408691,0.08275151252746582,-1.462951898574829,-4.1160569190979,-3.0414912700653076,0.10994613170623779,-2.83148455619812,1.8246030807495117,1.3263194561004639,0.07524824142456055,-1.4564098119735718,-4.1163482666015625,-3.0410189628601074,0.10699792206287384,3.859999656677246,3.848663568496704
8,-1.3888479471206665,2.092897653579712,-1.576011300086975,-5.673165321350098,0.5001978278160095,-2.2348508834838867,-1.2721086740493774,-0.6941021680831909,2,True,4.359999999999993,-0.1858307123184204,3.323568105697632,0.12673401832580566,-3.300367593765259,-1.0005671977996826,-2.3766937255859375,-2.165548801422119,1.4148401021957397,-0.19957464933395386,3.3095083236694336,0.10728093236684799,-3.3274753093719482,-0.9834216833114624,-2.3750734329223633,-2.1553421020507812,1.3907463550567627,4.359999656677246,4.310189247131348
8,1.5137372016906738,2.554959774017334,-4.090253829956055,2.395740270614624,4.459609508514404,-1.957905650138855,-4.706775188446045,-3.5320756435394287,1,True,2.31,0.5037473440170288,2.058847427368164,-3.4702887535095215,0.6099621057510376,4.674120903015137,-1.9212238788604736,-4.736745357513428,-4.201608180999756,0.5089124441146851,2.061384439468384,-3.473459243774414,0.619094729423523,4.6730241775512695,-1.9214112758636475,-4.7365922927856445,-4.198184013366699,2.309999942779541,2.2981865406036377
8,-3.595759391784668,0.45057183504104614,0.8111212253570557,-1.118699312210083,-2.438960075378418,-0.541956901550293,-1.6356335878372192,-2.5011303424835205,2,True,1.710000000000001,-2.7856225967407227,1.0459086894989014,0.9969437122344971,-0.5878391861915588,-3.1639585494995117,-0.32248806953430176,-1.6363095045089722,-1.4895869493484497,-2.799069404602051,1.036027193069458,0.9938594102859497,-0.5966504812240601,-3.1519246101379395,-0.32613086700439453,-1.6362981796264648,-1.5063767433166504,1.709999918937683,1.6816169023513794
8,-0.17052550613880157,1.1494543552398682,-5.046370983123779,3.9909627437591553,0.3554767072200775,-1.7547434568405151,-4.790864944458008,-2.807084560394287,1,True,2.8099999999999983,-1.8375614881515503,0.32339173555374146,-4.346766471862793,2.246403694152832,-0.3955416977405548,-2.254948377609253,-4.9605302810668945,-2.564680576324463,-1.8287532329559326,0.32775649428367615,-4.350462913513184,2.2556214332580566,-0.391573429107666,-2.252305269241333,-4.959633827209473,-2.5659613609313965,2.81000018119812,2.7951529026031494
8,-1.3229777812957764,4.872152328491211,1.958085298538208,1.5146679878234863,-5.317122936248779,-1.2744078636169434,-4.542390823364258,5.337705135345459,0,True,8.259999999999984,-4.846122741699219,0.8221487998962402,0.038925886154174805,-4.0935750007629395,-4.644463062286377,-0.9341946840286255,-4.70870304107666,3.4190902709960938,-4.840906143188477,0.8281451463699341,0.04176735132932663,-4.085271835327148,-4.645458698272705,-0.9346984028816223,-4.708456993103027,3.4219307899475098,8.260000228881836,8.247771263122559
8,0.9438743591308594,4.168478488922119,2.421231746673584,-1.1505374908447266,-4.256387710571289,-3.2736709117889404,-6.145654201507568,4.225308418273926,0,True,5.509999999999989,-1.3038206100463867,1.1617083549499512,2.4930009841918945,-3.8450210094451904,-2.327658176422119,-4.280263423919678,-4.472735404968262,3.012862205505371,-1.293549656867981,1.175447940826416,2.492672920227051,-3.8327083587646484,-2.3364715576171875,-4.27566385269165,-4.480380058288574,3.018402576446533,5.509999752044678,5.484821796417236
