num_feature,feature_1,feature_2,class,gs_success,radius_found,x_enemy_0,x_enemy_1,x_boundary_0,x_boundary_1,dist_x0_enemy,dist_x0_boundary
2,-0.07869205623865128,-2.0508406162261963,0,True,0.7,-0.11980348825454712,-2.7496323585510254,-0.10856245458126068,-2.558562755584717,0.7000000476837158,0.5086000561714172
2,1.1222885847091675,-1.4026081562042236,0,True,0.7,0.7477637529373169,-0.8112274408340454,0.9847040176391602,-1.1853599548339844,0.699999988079071,0.2571503221988678
2,-0.8911319375038147,2.2192599773406982,1,True,0.7,-1.5865936279296875,2.2988405227661133,-1.3901195526123047,2.2763586044311523,0.699999988079071,0.5022438764572144
2,-2.7757179737091064,-2.9856319427490234,0,True,0.7,-2.4316751956939697,-2.37601375579834,-2.446413516998291,-2.4021286964416504,0.6999998092651367,0.6700130105018616
2,1.6517293453216553,2.6749846935272217,0,True,0.7,1.7654800415039062,3.365680694580078,1.705847978591919,3.0035934448242188,0.7000001072883606,0.33303532004356384
2,3.654909133911133,0.3191569149494171,1,True,0.7,4.161919116973877,-0.1634826362133026,4.1614580154418945,-0.16304397583007812,0.7000000476837158,0.6993635892868042
2,-2.6042985916137695,2.408360719680786,0,True,0.7,-3.2475998401641846,2.684338092803955,-3.1561131477355957,2.645090103149414,0.699999988079071,0.6004499197006226
2,3.2741622924804688,2.371150255203247,1,True,0.7,2.6536011695861816,2.0472614765167236,2.653622627258301,2.047272205352783,0.7000000476837158,0.6999760866165161
2,-3.2562766075134277,1.5084336996078491,0,True,0.7,-3.69303035736084,2.0554676055908203,-3.6724796295166016,2.0297279357910156,0.699999988079071,0.6670626997947693
2,-1.3888530731201172,-4.092876434326172,0,True,0.7,-0.9038172960281372,-3.588158369064331,-0.9740698337554932,-3.6612610816955566,0.7000000476837158,0.5986125469207764
2,3.4508748054504395,1.307030439376831,1,True,0.7,3.0090880393981934,0.7640531063079834,3.069732666015625,0.8385885953903198,0.699999988079071,0.6039098501205444
2,-1.8707318305969238,2.7393603324890137,0,True,0.7,-1.6169846057891846,2.086970806121826,-1.641404390335083,2.1497550010681152,0.6999998092651367,0.6326338052749634
2,0.7865450978279114,4.159368991851807,1,True,0.7,0.28429996967315674,3.6717729568481445,0.338628351688385,3.7245163917541504,0.7000000476837158,0.6242805123329163
2,-3.76967716217041,-0.5075739622116089,0,True,0.7,-3.093353271484375,-0.32705825567245483,-3.1940746307373047,-0.3539414405822754,0.6999999284744263,0.5957526564598083
2,1.9335914850234985,-1.2652618885040283,0,True,0.7,2.5948870182037354,-1.4948010444641113,2.5264368057250977,-1.4710419178009033,0.699999988079071,0.6275436282157898
2,-3.121875047683716,3.695831537246704,1,True,1.0499999999999998,-2.3460938930511475,2.988255739212036,-2.56503963470459,3.1879525184631348,1.0499999523162842,0.7536622285842896
2,-3.6867220401763916,0.41902974247932434,0,True,0.7,-4.374210357666016,0.550787627696991,-4.266330718994141,0.5301122665405273,0.7000002264976501,0.5901572108268738
2,1.9388501644134521,-2.7716927528381348,1,True,0.7,1.8114593029022217,-2.0833821296691895,1.8352077007293701,-2.2116990089416504,0.699999988079071,0.5695039629936218
2,1.714093565940857,3.996706247329712,1,True,1.0499999999999998,1.3895533084869385,2.9981205463409424,1.4535181522369385,3.1949353218078613,1.0499999523162842,0.8430516719818115
2,3.6195192337036133,-2.541118860244751,0,True,0.7,2.9672794342041016,-2.2869865894317627,3.313486099243164,-2.4218788146972656,0.699999988079071,0.3284424841403961
2,-1.9081672430038452,-2.26019287109375,1,True,0.7,-2.6070754528045654,-2.2211129665374756,-2.551833152770996,-2.2242021560668945,0.699999988079071,0.6446713209152222
2,0.9190879464149475,-0.012420199811458588,1,True,1.0499999999999998,1.9561262130737305,-0.17689329385757446,1.8521308898925781,-0.16039979457855225,1.0499999523162842,0.9447047710418701
2,2.0504069328308105,1.9866058826446533,0,True,0.7,2.138397216796875,2.681053638458252,2.136228561401367,2.6639366149902344,0.699999988079071,0.6827461123466492
2,0.2847098708152771,-0.865765392780304,1,True,0.7,0.7972396612167358,-1.3425391912460327,0.7661302089691162,-1.3136000633239746,0.7000000476837158,0.6575115323066711
2,3.133815050125122,2.740102529525757,1,True,1.0499999999999998,2.2788093090057373,2.1306233406066895,2.5094780921936035,2.2950525283813477,1.0499998331069946,0.7667242884635925
2,3.920907974243164,0.7060672640800476,1,True,0.7,4.402444839477539,0.1980099081993103,4.364049911499023,0.23851880431175232,0.699999988079071,0.6441866159439087
2,3.235645055770874,2.3301727771759033,1,True,0.7,2.705136775970459,1.873487949371338,2.730846881866455,1.8956201076507568,0.7000000476837158,0.6660760045051575
2,0.9300973415374756,-0.22980618476867676,1,True,0.7,1.4929349422454834,-0.6459958553314209,1.4816980361938477,-0.6376868486404419,0.699999988079071,0.6860247254371643
2,-0.05034773424267769,4.593747615814209,1,True,1.0499999999999998,-0.6045853495597839,3.7019400596618652,-0.5207837820053101,3.836782455444336,1.0499999523162842,0.8912386298179626
2,0.10323228687047958,-1.7659507989883423,0,True,0.7,0.3091254234313965,-1.0969157218933105,0.2921104431152344,-1.1522047519683838,0.6999999284744263,0.6421520113945007
2,-1.3410309553146362,4.761223793029785,1,True,1.0499999999999998,-0.8885326385498047,3.8137295246124268,-0.9149953126907349,3.869140148162842,1.0500000715255737,0.9885947704315186
2,0.058326222002506256,-0.6104998588562012,1,True,0.7,-0.25454655289649963,-1.236687183380127,-0.09960997104644775,-0.9265953302383423,0.6999999284744263,0.35335561633110046
2,1.4945839643478394,2.465400457382202,0,True,0.7,1.7743723392486572,3.107053279876709,1.7234418392181396,2.9902520179748535,0.6999999284744263,0.5725775957107544
2,1.4440139532089233,0.9915615916252136,1,True,0.7,2.13710618019104,0.8934637308120728,1.955643892288208,0.919147253036499,0.7000000476837158,0.5167291760444641
2,-2.6901237964630127,0.25714895129203796,1,True,0.7,-3.2923989295959473,-0.09959277510643005,-2.9921936988830566,0.0782260000705719,0.699999988079071,0.35108354687690735
2,-2.217708110809326,-1.8698395490646362,1,True,0.7,-2.9127731323242188,-1.786866307258606,-2.8005852699279785,-1.8002586364746094,0.6999999284744263,0.5870155692100525
2,-0.5979878902435303,3.0668890476226807,0,True,0.7,-0.9657638669013977,2.471287727355957,-0.95921790599823,2.4818882942199707,0.7000001072883606,0.6875412464141846
2,-3.7366459369659424,0.3674078583717346,0,True,0.7,-4.423459053039551,0.23217573761940002,-4.369336128234863,0.24283254146575928,0.699999988079071,0.6448378562927246
2,3.7212955951690674,-0.1669950932264328,1,True,0.7,4.4159255027771,-0.25353536009788513,4.166643142700195,-0.2224784791469574,0.6999999284744263,0.44879043102264404
2,-0.3816945254802704,3.454528331756592,0,True,0.7,-0.10504418611526489,4.097540378570557,-0.22986915707588196,3.807413101196289,0.6999999284744263,0.3841596245765686
2,2.6537303924560547,-3.58109712600708,0,True,0.7,2.3448429107666016,-2.9529342651367188,2.448892593383789,-3.1645331382751465,0.7000000476837158,0.4642026424407959
2,1.9237089157104492,-2.762035608291626,1,True,0.7,2.36368727684021,-3.3064792156219482,2.323737144470215,-3.2570438385009766,0.6999998688697815,0.636439859867096
2,4.392087936401367,-1.4866068363189697,0,True,0.7,3.7881364822387695,-1.8405030965805054,3.837533473968506,-1.8115580081939697,0.6999999284744263,0.642747163772583
2,2.5707788467407227,-0.2126617282629013,0,True,0.7,2.865675449371338,-0.8475129008293152,2.8155465126037598,-0.7395961284637451,0.699999988079071,0.5810086727142334
2,-1.1539005041122437,3.5198733806610107,0,True,0.7,-1.710951328277588,3.943777084350586,-1.5276265144348145,3.8042707443237305,0.699999988079071,0.4696306884288788
2,-3.537989377975464,-1.9303983449935913,0,True,1.0499999999999998,-2.496922492980957,-2.0670723915100098,-2.657413959503174,-2.0460028648376465,1.0499999523162842,0.8881314992904663
2,1.933300495147705,-1.5137652158737183,0,True,0.7,2.6314644813537598,-1.463100552558899,2.5265684127807617,-1.470712661743164,0.6999999284744263,0.5948280096054077
2,3.14628529548645,-3.3094663619995117,0,True,0.7,2.56820011138916,-2.914729118347168,2.6791634559631348,-2.9904985427856445,0.699999988079071,0.5656352639198303
2,-0.6740140318870544,4.48792839050293,1,True,0.7,-0.8424608707427979,3.808497905731201,-0.8291728496551514,3.862095832824707,0.7000001072883606,0.6447795033454895
2,-3.551530599594116,2.987159013748169,1,True,0.7,-2.963123083114624,2.6079800128936768,-3.1049818992614746,2.6993961334228516,0.7000001072883606,0.5312374234199524
2,-0.31888553500175476,0.1513977199792862,1,True,0.7,-0.3653026819229126,0.8498570322990417,-0.31888556480407715,0.1513977348804474,0.699999988079071,3.332000986233652e-08
2,0.7925852537155151,4.064741611480713,1,True,0.7,1.0891844034194946,3.4306840896606445,1.0872554779052734,3.434807777404785,0.699999988079071,0.6954474449157715
2,2.456073522567749,-2.1632142066955566,1,True,0.7,2.4132680892944336,-1.464524269104004,2.427133083343506,-1.6908316612243652,0.699999988079071,0.4732682406902313
2,-0.5759720802307129,-4.4016313552856445,0,True,1.0499999999999998,-0.9364445209503174,-3.4154469966888428,-0.8410940170288086,-3.6763076782226562,1.0499999523162842,0.7722590565681458
2,2.933588981628418,-3.3030128479003906,0,True,0.7,2.9627392292022705,-2.6036200523376465,2.9560484886169434,-2.764143943786621,0.699999988079071,0.5393367409706116
2,0.8631788492202759,-2.9170308113098145,1,True,0.7,1.036279559135437,-2.2387712001800537,0.9720689058303833,-2.4903674125671387,0.699999988079071,0.4403392970561981
2,-3.406604766845703,3.041942834854126,1,True,0.7,-3.395618200302124,2.342029094696045,-3.3959622383117676,2.3639302253723145,0.699999988079071,0.6780961155891418
2,-0.3204687535762787,-4.262966156005859,0,True,0.7,-0.6495133638381958,-3.6451234817504883,-0.6247726678848267,-3.6915793418884277,0.6999999284744263,0.6473668217658997
2,0.7965694665908813,1.8073102235794067,1,True,0.7,0.8961535096168518,2.500190496444702,0.876744270324707,2.3651461601257324,0.7000000476837158,0.5635680556297302
2,-0.5004111528396606,4.9193806648254395,1,True,1.4,-0.7141315340995789,3.535789966583252,-0.6657991409301758,3.8486857414245605,1.3999998569488525,1.0833932161331177
2,2.4601449966430664,2.7263801097869873,1,True,0.7,1.7605512142181396,2.7025372982025146,2.0770697593688965,2.713324546813965,0.699999988079071,0.3832976520061493
2,-1.889667272567749,-3.8727457523345947,0,True,0.7,-1.332980990409851,-3.4483635425567627,-1.4694015979766846,-3.5523624420166016,0.6999999284744263,0.528458833694458
2,0.8388065099716187,-0.939877450466156,1,True,0.7,0.6755002737045288,-1.6205617189407349,0.748092532157898,-1.3179864883422852,0.699999988079071,0.38883861899375916
2,0.7217844724655151,1.9507436752319336,1,True,0.7,1.4133274555206299,2.05922532081604,1.261472463607788,2.0354042053222656,0.699999988079071,0.5462879538536072
2,-1.247981071472168,2.669212818145752,0,True,0.7,-1.6538928747177124,2.0989184379577637,-1.6044611930847168,2.168367862701416,0.7000000476837158,0.6147550344467163
2,-0.342741996049881,-0.4600386619567871,1,True,0.7,-0.7853228449821472,-1.0023689270019531,-0.4957020878791809,-0.6474730968475342,0.699999988079071,0.24192655086517334
2,-1.407411813735962,-2.427154302597046,1,True,0.7,-0.813611626625061,-2.0564775466918945,-1.0091650485992432,-2.1785507202148438,0.6999999284744263,0.4694722890853882
2,-2.621169328689575,-0.1621604561805725,1,True,0.7,-1.928575873374939,-0.26371970772743225,-1.9826889038085938,-0.255784809589386,0.699999988079071,0.6453083157539368
2,-0.15659593045711517,-3.300069808959961,1,True,0.7,-0.03295186161994934,-3.9890635013580322,-0.08098743855953217,-3.7213902473449707,0.7000001072883606,0.4280509054660797
2,0.35598406195640564,-3.2422289848327637,1,True,0.7,0.04424753785133362,-3.8689827919006348,0.11439193785190582,-3.7279558181762695,0.699999988079071,0.5424917340278625
2,0.6577445864677429,-2.942917585372925,1,True,0.7,1.0466870069503784,-2.360917806625366,0.9588831663131714,-2.4923043251037598,0.699999988079071,0.5419748425483704
2,1.2046250104904175,-0.22661235928535461,1,True,0.7,1.9033644199371338,-0.18462270498275757,1.8426933288574219,-0.18826866149902344,0.6999999284744263,0.639219343662262
2,-2.1322154998779297,0.6650597453117371,1,True,0.7,-1.754154920578003,0.07593309879302979,-1.8485620021820068,0.22304660081863403,0.699999988079071,0.5251998901367188
2,-3.5105464458465576,-1.2516748905181885,0,True,0.7,-2.824842691421509,-1.1109259128570557,-3.0617432594299316,-1.159552812576294,0.6999999284744263,0.4581602215766907
2,0.05583178624510765,2.9880099296569824,0,True,0.7,-0.12267245352268219,2.311152458190918,-0.014046791940927505,2.7230429649353027,0.6999998092651367,0.27402645349502563
2,-2.361833095550537,2.701801061630249,0,True,0.7,-2.8573474884033203,3.1962356567382812,-2.7276597023010254,3.066830635070801,0.7000000476837158,0.5167936682701111
2,1.1718950271606445,-3.0664875507354736,1,True,0.7,1.3095347881317139,-2.380152702331543,1.2987439632415771,-2.433960437774658,0.7000001668930054,0.6451210975646973
2,1.6741315126419067,3.7967753410339355,1,True,0.7,1.533360481262207,3.1110761165618896,1.5375022888183594,3.1312503814697266,0.6999999284744263,0.6794049143791199
2,1.48189377784729,3.590754270553589,1,True,0.7,0.8934022188186646,3.2117059230804443,1.173313856124878,3.3919973373413086,0.699999988079071,0.36705026030540466
2,3.3757879734039307,-0.9407520890235901,1,True,0.7,2.752352237701416,-0.6224316358566284,2.8417491912841797,-0.6680766344070435,0.699999988079071,0.5996243357658386
2,4.267551898956299,-2.4699409008026123,0,True,1.0499999999999998,3.2260823249816895,-2.3363704681396484,3.3790125846862793,-2.3559842109680176,1.0499999523162842,0.8958170413970947
2,0.4243890643119812,-2.8896408081054688,1,True,0.7,-0.11116331815719604,-2.4388818740844727,0.02807736024260521,-2.556077003479004,0.699999988079071,0.5180036425590515
2,-2.167001485824585,-3.319446086883545,0,True,0.7,-1.490272045135498,-3.140456199645996,-1.887927770614624,-3.245633125305176,0.7000000476837158,0.28867021203041077
2,-3.377804756164551,-2.143301248550415,0,True,0.7,-2.756840229034424,-1.820186734199524,-2.781569004058838,-1.8330543041229248,0.6999999284744263,0.6721236705780029
2,2.040860652923584,-0.8205625414848328,0,True,0.7,1.3441543579101562,-0.752737283706665,1.3497233390808105,-0.753279447555542,0.6999999284744263,0.6944046020507812
2,2.011702299118042,3.3981926441192627,1,True,0.7,1.4742820262908936,2.949662446975708,1.6183764934539795,3.0699234008789062,0.6999999284744263,0.5123142600059509
2,-3.1637704372406006,-2.313300848007202,0,True,0.7,-2.528960704803467,-2.018315315246582,-2.6425461769104004,-2.071096897125244,0.6999999284744263,0.5747498869895935
2,2.708371639251709,-1.8144475221633911,1,True,0.7,2.5853676795959473,-1.1253392696380615,2.609907627105713,-1.2628204822540283,0.7000001072883606,0.5603459477424622
2,1.2297080755233765,3.0185163021087646,0,True,0.7,0.7852985858917236,3.5593490600585938,0.803420901298523,3.537295341491699,0.6999999284744263,0.6714555025100708
2,0.29104194045066833,1.8101342916488647,1,True,0.7,0.01166301965713501,1.1683030128479004,0.020483732223510742,1.1885671615600586,0.699999988079071,0.6778993010520935
2,-4.662477493286133,1.9111299514770508,1,True,1.0499999999999998,-3.8104641437530518,1.2974743843078613,-3.9736170768737793,1.4149837493896484,1.0499999523162842,0.8489344716072083
2,1.6038278341293335,0.6020995378494263,1,True,0.7,2.213238000869751,0.9465109705924988,1.9808828830718994,0.8151943683624268,0.699999988079071,0.4331049621105194
2,-2.895944356918335,-3.0063188076019287,0,True,0.7,-2.31132173538208,-2.6213300228118896,-2.315074920654297,-2.6238012313842773,0.699999988079071,0.6955062747001648
2,-4.395379543304443,1.6626585721969604,1,True,0.7,-3.9564077854156494,1.1174027919769287,-4.039045333862305,1.2200474739074707,0.7000000476837158,0.5682241320610046
2,-0.510046660900116,0.7654185891151428,0,True,0.7,-0.837884783744812,1.3839023113250732,-0.8124477863311768,1.335913896560669,0.699999988079071,0.645686686038971
2,2.3953335285186768,0.7823836803436279,0,True,0.7,3.069610834121704,0.9703996181488037,3.0480713844299316,0.9643936157226562,0.6999999284744263,0.6776387691497803
2,-2.3053033351898193,2.503391742706299,0,True,0.7,-1.9211468696594238,1.9182218313217163,-1.9685888290405273,1.9904885292053223,0.699999988079071,0.6135522723197937
2,4.771406173706055,0.24756325781345367,0,True,0.7,4.411284923553467,0.8478236794471741,4.620349884033203,0.4993492364883423,0.6999999284744263,0.29362252354621887
2,3.0485918521881104,1.982698917388916,1,True,0.7,2.454256296157837,2.3525166511535645,2.4862589836120605,2.3326029777526855,0.6999999284744263,0.6623074412345886
2,-5.0116753578186035,0.8372150659561157,1,True,1.0499999999999998,-3.962064743041992,0.8086227178573608,-4.163240432739258,0.8141028881072998,1.0499999523162842,0.8487496972084045
2,-0.5588903427124023,1.575927734375,1,True,0.7,-0.07287943363189697,1.0721486806869507,-0.24167093634605408,1.2471110820770264,0.699999988079071,0.4568900763988495
2,-1.1970946788787842,-0.7877818942070007,0,True,0.7,-1.8959673643112183,-0.8274935483932495,-1.8567698001861572,-0.8252662420272827,0.7000000476837158,0.6607392430305481
2,4.3227152824401855,-1.6472949981689453,0,True,0.7,3.6570301055908203,-1.8637746572494507,3.8409037590026855,-1.8039791584014893,0.7000001072883606,0.506648063659668
2,-1.009333610534668,-1.8603061437606812,0,True,0.7,-1.472717523574829,-2.3849730491638184,-1.1529412269592285,-2.0229063034057617,0.699999988079071,0.21693767607212067
2,0.33388248085975647,-3.0054330825805664,1,True,0.7,0.23725956678390503,-2.3121337890625,0.2704582214355469,-2.550344467163086,0.6999999284744263,0.4594869911670685
2,1.7461227178573608,1.7883366346359253,0,True,0.7,1.0521278381347656,1.6968430280685425,1.4837377071380615,1.7537446022033691,0.699999988079071,0.2646554410457611
2,1.5186243057250977,-3.9798545837402344,0,True,0.7,0.8749334216117859,-3.704787254333496,0.9647010564804077,-3.743147373199463,0.699999988079071,0.6023796796798706
2,-0.053383227437734604,-2.757599353790283,1,True,0.7,-0.07943818718194962,-2.058084487915039,-0.060824550688266754,-2.557816982269287,0.6999999284744263,0.1999209076166153
2,-2.42710018157959,-0.7389590740203857,1,True,0.7,-1.7451143264770508,-0.5811767578125,-1.9007868766784668,-0.6171928644180298,0.699999988079071,0.5402154326438904
2,0.09934283047914505,0.07155746966600418,0,True,0.7,0.6612867712974548,-0.3458380103111267,0.09934283792972565,0.07155746221542358,0.699999988079071,1.053671194739536e-08
2,-4.670853137969971,1.4710453748703003,1,True,0.7,-3.97314715385437,1.4144203662872314,-3.9737887382507324,1.4144723415374756,0.7000000476837158,0.6993563175201416
2,-0.3708004057407379,0.535748302936554,0,True,0.7,-0.5703482627868652,-0.1352066993713379,-0.5571445226669312,-0.09081077575683594,0.699999988079071,0.6536821722984314
2,0.14768263697624207,-4.4150071144104,0,True,0.7,0.25836580991744995,-3.723813056945801,0.2571350932121277,-3.7314987182617188,0.699999988079071,0.6922164559364319
2,-3.364748239517212,1.5852290391921997,0,True,0.7,-3.9394140243530273,1.984928011894226,-3.7670507431030273,1.8650438785552979,0.699999988079071,0.4900445342063904
2,-3.3982555866241455,3.0545601844787598,1,True,0.7,-3.3859853744506836,2.3546676635742188,-3.386345386505127,2.3752036094665527,0.7000000476837158,0.6794609427452087
2,-0.7622533440589905,-0.7197471857070923,0,True,0.7,-0.15219509601593018,-0.37648507952690125,-0.556438684463501,-0.6039412021636963,0.699999988079071,0.23615820705890656
2,-2.6255578994750977,-1.1500831842422485,1,True,0.7,-2.9535393714904785,-1.7684907913208008,-2.886674404144287,-1.6424174308776855,0.6999998688697815,0.5572924017906189
2,-2.9714770317077637,-2.262333393096924,0,True,0.7,-2.2726125717163086,-2.302187204360962,-2.5137763023376465,-2.2884345054626465,0.6999999284744263,0.45844435691833496
2,-1.2124391794204712,-2.4810445308685303,1,True,0.7,-0.6797667145729065,-2.026885986328125,-0.9264191389083862,-2.2371826171875,0.699999988079071,0.3758671283721924
2,-0.5362287163734436,-1.7683451175689697,0,True,0.7,-0.5941082835197449,-2.4659481048583984,-0.592978835105896,-2.4523348808288574,0.699999988079071,0.6863399744033813
2,-1.1338298320770264,4.4843854904174805,1,True,0.7,-1.3350915908813477,3.8139426708221436,-1.31868314743042,3.868603229522705,0.6999999284744263,0.6429296731948853
2,-0.9389452934265137,2.8716394901275635,0,True,0.7,-1.2516887187957764,2.245387554168701,-1.1819450855255127,2.3850455284118652,0.699999988079071,0.5438957810401917
2,-3.1981937885284424,-2.4456207752227783,0,True,0.7,-2.6687450408935547,-1.9877079725265503,-2.6840896606445312,-2.0009799003601074,0.7000000476837158,0.6797121167182922
2,0.8537411093711853,-1.8700580596923828,0,True,0.7,0.6731662750244141,-1.1937499046325684,0.7088834047317505,-1.327521800994873,0.699999988079071,0.5615419149398804
2,-3.7095203399658203,-0.48120614886283875,0,True,0.7,-3.0545120239257812,-0.7281152009963989,-3.1119165420532227,-0.7064762115478516,0.699999988079071,0.6386523842811584
2,0.05480412393808365,2.7972793579101562,0,True,0.7,-0.5641799569129944,2.4703869819641113,-0.08094102144241333,2.725590229034424,0.699999988079071,0.15351246297359467
2,0.9496476650238037,-4.392967700958252,0,True,0.7,0.7645434737205505,-3.7178852558135986,0.7711540460586548,-3.7419939041137695,0.6999999284744263,0.6750013828277588
2,2.2799291610717773,-4.002261638641357,0,True,0.7,2.0651886463165283,-3.3360135555267334,2.0871753692626953,-3.404229164123535,0.699999988079071,0.6283286213874817
2,-3.5001773834228516,-0.8946475982666016,0,True,0.7,-2.9011611938476562,-1.2568347454071045,-3.0617332458496094,-1.1597471237182617,0.699999988079071,0.5123583078384399
2,-4.221757411956787,2.344423532485962,1,True,0.7,-3.600081205368042,2.0226802825927734,-3.655569076538086,2.0513973236083984,0.7000000476837158,0.6375214457511902
2,1.1530165672302246,1.0880625247955322,1,True,0.7,1.8217360973358154,1.2949782609939575,1.7698283195495605,1.278916835784912,0.699999988079071,0.6456640958786011
2,-2.6143369674682617,4.204239845275879,1,True,1.0499999999999998,-2.383446216583252,3.1799404621124268,-2.405550479888916,3.278000831604004,1.0499998331069946,0.9494791030883789
2,3.414208173751831,-1.1708016395568848,1,True,0.7,3.9634580612182617,-1.60476553440094,3.9383273124694824,-1.584909200668335,0.7000000476837158,0.6679714918136597
2,-3.9530880451202393,2.570197343826294,1,True,0.7,-3.4724278450012207,2.061310291290283,-3.5678954124450684,2.162384033203125,0.7000001668930054,0.5609679818153381
