num_feature,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,class,gs_success,radius_found,x_enemy_0,x_enemy_1,x_enemy_2,x_enemy_3,x_enemy_4,x_enemy_5,x_enemy_6,x_enemy_7,x_enemy_8,x_enemy_9,x_enemy_10,x_enemy_11,x_enemy_12,x_enemy_13,x_enemy_14,x_boundary_0,x_boundary_1,x_boundary_2,x_boundary_3,x_boundary_4,x_boundary_5,x_boundary_6,x_boundary_7,x_boundary_8,x_boundary_9,x_boundary_10,x_boundary_11,x_boundary_12,x_boundary_13,x_boundary_14,dist_x0_enemy,dist_x0_boundary
15,-0.1686151921749115,-1.6310813426971436,-1.8019863367080688,-2.1386611461639404,2.3002970218658447,1.9731659889221191,-0.6039857268333435,1.1251965761184692,-0.6541500687599182,0.5345237851142883,-0.28470513224601746,1.0600316524505615,-2.4103007316589355,-0.19001588225364685,1.300963282585144,1,True,1.4600000000000009,-0.21247291564941406,-1.5303034782409668,-1.3715360164642334,-1.4035513401031494,1.5355710983276367,1.64717435836792,-0.7823073267936707,1.1222009658813477,-0.5235059857368469,0.6466763019561768,-0.37937086820602417,0.9924717545509338,-2.1515121459960938,-0.11280936747789383,0.5560753345489502,-0.2121179699897766,-1.5311188697814941,-1.3750197887420654,-1.4095009565353394,1.5417603254318237,1.6498128175735474,-0.7808640599250793,1.122225284576416,-0.5245632529258728,0.6457685828208923,-0.3786046504974365,0.9930185079574585,-2.153606414794922,-0.11343423277139664,0.5621039867401123,1.459999918937683,1.448183536529541
15,-1.4377834796905518,0.45960354804992676,-0.7706320881843567,0.03505578637123108,-0.7350553870201111,-0.9630157351493835,-0.23137524724006653,1.002512812614441,0.12873272597789764,0.01656918227672577,-0.31103840470314026,-0.6425063610076904,0.7063702344894409,0.5630602836608887,0.948207437992096,0,True,0.7100000000000002,-1.9324265718460083,0.4015549123287201,-0.742502748966217,0.025250643491744995,-1.0211399793624878,-1.1229854822158813,-0.2612077295780182,0.8675680160522461,-0.07955345511436462,0.018042324110865593,-0.5719013214111328,-0.6179050207138062,0.656711995601654,0.603458046913147,0.8364109396934509,-1.9156060218811035,0.4035288989543915,-0.7434592247009277,0.02558407559990883,-1.0114116668701172,-1.1175456047058105,-0.2601932883262634,0.8721569180488586,-0.0724705383181572,0.017992224544286728,-0.5630306005477905,-0.618741512298584,0.6584006547927856,0.6020842790603638,0.8402126431465149,0.7099999785423279,0.6858561038970947
15,1.275368571281433,0.8676220774650574,1.533610463142395,1.3530666828155518,0.21844293177127838,-0.6724914312362671,2.4540629386901855,-1.4133706092834473,0.639376699924469,-2.0729899406433105,2.880704879760742,0.6696165800094604,-0.3671708405017853,-0.9222562313079834,0.47294679284095764,1,True,2.559999999999999,0.3183264136314392,-0.053706586360931396,1.0466439723968506,1.566939115524292,0.7362125515937805,-0.7296212315559387,1.6432874202728271,-0.43638986349105835,1.0446134805679321,-2.2414391040802,1.731752872467041,-0.15552639961242676,-0.11151719093322754,-0.6637383699417114,-0.07204428315162659,0.32993829250335693,-0.04252798855304718,1.0525524616241455,1.5643442869186401,0.7299304008483887,-0.7289280891418457,1.6531245708465576,-0.4482436776161194,1.0396969318389893,-2.2393956184387207,1.7456934452056885,-0.14551487565040588,-0.11461906135082245,-0.666874885559082,-0.06543184071779251,2.56000018119812,2.5289392471313477
15,-1.984358310699463,0.27510833740234375,1.6673580408096313,-1.8806310892105103,-2.545117139816284,1.1321947574615479,-1.0181083679199219,-2.1209285259246826,0.975567638874054,1.3733850717544556,2.285752773284912,-1.317091941833496,-0.5735216736793518,0.6962745785713196,0.012428989633917809,1,True,3.959999999999994,-0.9021940231323242,-0.9154094457626343,1.2633494138717651,-0.320318341255188,-0.393674373626709,1.4105749130249023,-0.5187391042709351,-0.9401419162750244,1.115065097808838,0.36536478996276855,1.810990571975708,-0.5900887846946716,-0.12280890345573425,-0.7313700318336487,0.3511803448200226,-0.9115096926689148,-0.9051609039306641,1.2668273448944092,-0.33375003933906555,-0.41219472885131836,1.408178687095642,-0.5230377912521362,-0.9503065347671509,1.1138641834259033,0.3740421533584595,1.815077304840088,-0.5963469743728638,-0.12668877840042114,-0.7190803289413452,0.34826427698135376,3.9600000381469727,3.9259109497070312
15,-0.010267644189298153,0.5715742707252502,0.2406463772058487,-0.5894867777824402,1.4952548742294312,0.17512573301792145,-1.083203911781311,-0.3865439295768738,0.3368177115917206,0.9129324555397034,0.45749631524086,0.5512542724609375,1.6994158029556274,-0.4933929443359375,1.3993738889694214,0,True,1.2100000000000006,0.7493246793746948,0.663902997970581,-0.08444277942180634,-0.4896065592765808,1.7475438117980957,0.64830082654953,-1.0781973600387573,-0.3360438942909241,0.5928502082824707,1.2564934492111206,0.24766533076763153,0.563920259475708,1.9146479368209839,-0.850635290145874,1.666006088256836,0.7378026247024536,0.6625024676322937,-0.0795116126537323,-0.4911215901374817,1.743717074394226,0.6411234140396118,-1.0782735347747803,-0.3368098735809326,0.5889664888381958,1.2512822151184082,0.2508482038974762,0.5637282133102417,1.9113832712173462,-0.8452164530754089,1.6619616746902466,1.209999918937683,1.191645860671997
15,2.3411753177642822,-0.5848038792610168,0.925782322883606,-2.3503479957580566,0.971712589263916,1.0586954355239868,-0.1375778466463089,0.3443269729614258,-1.0912456512451172,-0.24698269367218018,-0.6015765070915222,0.803280234336853,2.8708415031433105,0.5574173331260681,0.4479050934314728,1,True,1.0100000000000005,1.7599115371704102,-0.37601667642593384,1.2974371910095215,-1.939875602722168,0.8939773440361023,1.058072805404663,-0.21336185932159424,0.16413624584674835,-0.8234915733337402,-0.13722863793373108,-0.5354140996932983,1.0510923862457275,2.6553473472595215,0.7951849699020386,0.2600952386856079,1.7621119022369385,-0.3768070638179779,1.2960302829742432,-1.9414293766021729,0.8942716717720032,1.058075189590454,-0.21307498216629028,0.16481837630271912,-0.8245052099227905,-0.13764414191246033,-0.5356645584106445,1.0501543283462524,2.656163215637207,0.7942849397659302,0.26080623269081116,1.0099999904632568,1.0061765909194946
15,-0.29746538400650024,-0.5086252093315125,-0.1716403365135193,1.29960036277771,0.5433579087257385,0.48473426699638367,-1.247057557106018,0.1534203290939331,0.923564076423645,0.7587901949882507,-0.4485229253768921,0.12318499386310577,0.21322709321975708,-0.45462852716445923,1.0698423385620117,0,True,1.2100000000000006,0.06871438026428223,-0.8549511432647705,-0.48996222019195557,1.6407949924468994,0.6573815941810608,1.0785363912582397,-1.7291231155395508,0.13964800536632538,1.0020862817764282,1.2871289253234863,-0.3200383186340332,-0.02439752221107483,0.348736971616745,-0.2876724600791931,1.2257755994796753,0.0618971548974514,-0.848503589630127,-0.48403599858283997,1.6344428062438965,0.65525883436203,1.067481279373169,-1.7201483249664307,0.13990440964698792,1.000624418258667,1.2772929668426514,-0.3224303722381592,-0.021649952977895737,0.3462141156196594,-0.2907806634902954,1.2228724956512451,1.2100000381469727,1.187473177909851
15,1.0186800956726074,0.07710862159729004,-0.5460701584815979,0.9120743274688721,1.2369580268859863,0.5952903628349304,-0.5672817230224609,0.2520427107810974,0.17465481162071228,-0.22459319233894348,-0.7686004042625427,-1.0282623767852783,0.533514142036438,0.3146273195743561,-0.39935988187789917,0,True,0.7600000000000002,1.4532057046890259,-0.05100356042385101,-0.6538625359535217,0.8431189656257629,1.5182018280029297,0.7992715835571289,-0.8909784555435181,0.39037132263183594,0.0400083065032959,-0.43876415491104126,-0.8112037777900696,-1.0979746580123901,0.4775081276893616,0.35058775544166565,-0.5898236036300659,1.4469683170318604,-0.049164608120918274,-0.6523152589797974,0.8441088199615479,1.514164686203003,0.7963435649871826,-0.8863320350646973,0.38838571310043335,0.04194105044007301,-0.43568986654281616,-0.8105921745300293,-1.0969741344451904,0.47831204533576965,0.3500715494155884,-0.5870896577835083,0.7600001096725464,0.7490907311439514
15,-0.39306119084358215,-0.08085738867521286,-1.4233750104904175,-0.05648990347981453,-1.2856082916259766,-1.0738109350204468,-3.632303476333618,0.5632660388946533,-1.6599760055541992,0.6428869962692261,-0.183289036154747,-2.345733404159546,-0.27324700355529785,-1.335859775543213,0.19214800000190735,1,True,1.1600000000000006,-0.4630991220474243,-0.21737954020500183,-1.2107770442962646,0.2807377576828003,-0.830374002456665,-0.8085160255432129,-3.005566120147705,0.5306148529052734,-1.1486177444458008,0.2726292312145233,0.06761287152767181,-2.2709507942199707,-0.18674719333648682,-1.4113883972167969,0.29864293336868286,-0.46220967173576355,-0.21564576029777527,-1.2134771347045898,0.2764551043510437,-0.8361552953720093,-0.8118852376937866,-3.0135257244110107,0.5310295820236206,-1.1551117897033691,0.2773313522338867,0.06442651152610779,-2.2719006538391113,-0.18784572184085846,-1.4104292392730713,0.2972904443740845,1.1599998474121094,1.1452680826187134
15,1.0289504528045654,-0.7696051001548767,-1.5701336860656738,0.850721001625061,-0.18487495183944702,0.153803750872612,-1.0154647827148438,3.449591636657715,0.16383875906467438,-1.1612393856048584,-0.5475754141807556,3.8935372829437256,-0.405251681804657,0.3374266028404236,-0.1753271222114563,1,True,2.31,1.2511707544326782,-0.966903805732727,-1.77793550491333,0.1395050287246704,-0.037231430411338806,0.6552696228027344,-0.5908474326133728,1.9343427419662476,0.3620927929878235,-0.7193102836608887,-0.5206279754638672,2.673732042312622,-0.023825109004974365,0.5522201061248779,0.01002947986125946,1.248468279838562,-0.9645043611526489,-1.7754082679748535,0.14815466105937958,-0.039027031511068344,0.649170994758606,-0.5960115194320679,1.952770709991455,0.3596816956996918,-0.7246848344802856,-0.5209558010101318,2.6885671615600586,-0.02846391499042511,0.5496078729629517,0.007775222882628441,2.310000419616699,2.2819066047668457
15,-1.8588827848434448,0.3693711757659912,2.9619202613830566,-2.8369967937469482,0.9945864677429199,-0.5665645599365234,0.6806477308273315,-0.6073700189590454,-0.36052265763282776,-0.1438298225402832,-1.334484577178955,0.32997795939445496,-0.21673661470413208,0.9859867691993713,0.24773532152175903,1,True,2.1600000000000006,-0.5076701641082764,0.12841330468654633,2.473069667816162,-2.052064895629883,1.1504417657852173,-0.1975174844264984,1.470454454421997,-0.6995095610618591,-0.7072560787200928,0.33911144733428955,-0.9859863519668579,0.38249722123146057,-0.4325982928276062,0.48157620429992676,-0.34825819730758667,-0.5087803602218628,0.1286112666130066,2.4734714031219482,-2.0527100563049316,1.1503137350082397,-0.1978207230567932,1.4698055982589722,-0.6994338035583496,-0.706971287727356,0.3387146592140198,-0.9862726926803589,0.3824540674686432,-0.43242090940475464,0.48199063539505005,-0.34776854515075684,2.1600000858306885,2.1582252979278564
15,0.6297187209129333,0.2961301803588867,0.7311347126960754,0.8371178507804871,0.109949991106987,0.6926661133766174,0.8547236919403076,0.6013967394828796,-0.2501133382320404,0.4183342754840851,1.0116475820541382,-0.3457678258419037,-0.5998862385749817,0.20374810695648193,0.7618938684463501,0,True,1.510000000000001,1.3207199573516846,0.6012284159660339,0.3627023994922638,0.7073670029640198,0.3329811096191406,1.0890529155731201,1.1515594720840454,-0.10866445302963257,-0.09178543090820312,0.27523452043533325,1.797351360321045,-0.06588611006736755,-0.6464551687240601,0.2275257110595703,0.879567563533783,1.3130179643630981,0.5978277921676636,0.3668089509010315,0.7088131904602051,0.3304952383041382,1.084634780883789,1.1482508182525635,-0.10075005888938904,-0.09355016052722931,0.2768295407295227,1.7885936498641968,-0.06900569796562195,-0.645936131477356,0.22726069390773773,0.8782559633255005,1.5099998712539673,1.4931691884994507
15,-1.954939603805542,-1.1339378356933594,0.7312888503074646,-2.2619311809539795,0.63804692029953,-0.1795811504125595,-0.44865551590919495,1.4669386148452759,-0.08366747945547104,-1.6138848066329956,-0.6415378451347351,1.2731997966766357,-0.48143190145492554,-1.6171523332595825,-0.6883609890937805,1,True,1.1600000000000006,-1.5924848318099976,-1.234424352645874,0.5785424709320068,-1.8727766275405884,0.3844763934612274,0.0376257598400116,-0.7103555798530579,1.2230867147445679,0.33348771929740906,-1.3239643573760986,-0.37274107336997986,1.2758045196533203,0.09168553352355957,-1.7740795612335205,-1.0147168636322021,-1.5930571556091309,-1.2342658042907715,0.5787836909294128,-1.8733909130096436,0.38487666845321655,0.037282831966876984,-0.7099424600601196,1.2234715223312378,0.3328291177749634,-1.324422001838684,-0.37316542863845825,1.2758004665374756,0.09078069031238556,-1.773831844329834,-1.0142016410827637,1.159999966621399,1.1581686735153198
15,0.16189303994178772,-0.2599357068538666,-0.14473499357700348,0.9099265336990356,0.44321516156196594,-0.3222757875919342,-0.16897587478160858,0.6814360022544861,0.8283221125602722,-1.2135460376739502,-0.3290882706642151,0.42292672395706177,0.8364210724830627,-0.12788531184196472,-0.885132908821106,0,True,1.610000000000001,0.35230809450149536,-0.26456400752067566,0.048653796315193176,1.3835859298706055,0.9625282287597656,-0.6046546697616577,-0.4653875231742859,1.1795169115066528,0.9170553088188171,-1.8231693506240845,-0.9899498224258423,0.8025230765342712,1.0242018699645996,0.6178817749023438,-1.1237211227416992,0.35017791390419006,-0.26451224088668823,0.04649033397436142,1.3782870769500732,0.9567185640335083,-0.601495623588562,-0.4620715379714966,1.1739449501037598,0.916062593460083,-1.8163495063781738,-0.9825568199157715,0.7982764840126038,1.0221011638641357,0.6095389127731323,-1.1210521459579468,1.6100001335144043,1.5919890403747559
15,-0.9541158676147461,-0.49634915590286255,-0.60243821144104,0.8671392202377319,-0.39425209164619446,0.446184366941452,0.0780581384897232,-2.270031690597534,1.17585027217865,-0.005921604577451944,-1.249362587928772,-0.5523881912231445,-0.03134644404053688,0.4983437955379486,-0.1015443503856659,0,True,1.1600000000000006,-1.3986464738845825,-0.5747442841529846,-0.6496866941452026,1.1768494844436646,-1.025856614112854,0.4370783269405365,0.05234145373106003,-2.9224677085876465,1.244005560874939,0.12283109128475189,-1.0403531789779663,-0.520626425743103,-0.04133555665612221,0.6191188097000122,0.26960256695747375,-1.3937098979949951,-0.5738736391067505,-0.6491619348526001,1.1734100580215454,-1.0188426971435547,0.4371795058250427,0.05262703821063042,-2.915222406387329,1.243248701095581,0.12140129506587982,-1.0426740646362305,-0.5209790468215942,-0.04122462496161461,0.6177776455879211,0.26548099517822266,1.159999966621399,1.1471182107925415
15,-2.397085428237915,0.8600148558616638,2.3661844730377197,2.6921730041503906,-0.4641724228858948,-2.1493685245513916,-0.8437317609786987,1.517145037651062,1.097933292388916,1.155224084854126,-0.020768163725733757,-0.5755083560943604,0.17832079529762268,0.8795480132102966,-0.22631587088108063,1,True,2.659999999999999,-1.3955128192901611,0.5428966283798218,2.0033767223358154,2.636061906814575,0.4494587182998657,-1.4520761966705322,-0.7171441912651062,1.7585291862487793,0.2843369245529175,1.7151753902435303,-0.876688539981842,0.19722020626068115,0.6531422138214111,-0.5025030970573425,-0.19212891161441803,-1.4061806201934814,0.5462741851806641,2.0072410106658936,2.636659622192383,0.4397275447845459,-1.4595030546188354,-0.7184925675392151,1.7559581995010376,0.2930026650428772,1.7092111110687256,-0.867572009563446,0.1889898031949997,0.6480848789215088,-0.48778271675109863,-0.1924930363893509,2.6600003242492676,2.6316683292388916
15,-3.5912792682647705,-1.0481460094451904,-2.332942008972168,-0.21752233803272247,-0.8905056118965149,0.9136183857917786,0.03895236924290657,1.7041174173355103,-0.07398046553134918,-0.9682577848434448,0.19051238894462585,-1.1403101682662964,-0.2251223921775818,-1.5688377618789673,-0.07033432275056839,1,True,1.9600000000000013,-2.262892246246338,-1.0233536958694458,-2.1883997917175293,0.28363949060440063,-1.1450859308242798,0.9814164638519287,-0.43894466757774353,1.798187017440796,1.0573111772537231,-0.7355028390884399,0.05819503962993622,-1.1484575271606445,-0.06208755075931549,-1.8925862312316895,-0.19162923097610474,-2.2857065200805664,-1.0237793922424316,-2.190882682800293,0.2750324010848999,-1.1407135725021362,0.9802521467208862,-0.43073713779449463,1.7965714931488037,1.0378820896148682,-0.7395002841949463,0.06046748906373978,-1.148317575454712,-0.06488755345344543,-1.8870261907577515,-0.18954607844352722,1.9600001573562622,1.9263384342193604
15,-0.016756311058998108,0.8830227851867676,-0.18487417697906494,-0.5921170711517334,0.3811384439468384,0.9759090542793274,1.2566611766815186,-0.8132230043411255,-2.3605616092681885,0.7246660590171814,-0.21908199787139893,0.49891868233680725,0.6352599263191223,0.5450537204742432,-0.6571102738380432,0,True,1.2100000000000006,-0.039151038974523544,0.7891302704811096,-0.24819129705429077,-1.3403478860855103,0.32363903522491455,1.2213929891586304,1.8251934051513672,-0.7768061757087708,-2.6599581241607666,0.370914489030838,-0.22156505286693573,0.4573916792869568,0.5806962847709656,0.07889315485954285,-0.9140322208404541,-0.03914028778672218,0.7891753315925598,-0.24816089868545532,-1.3399885892868042,0.32366663217544556,1.2212752103805542,1.824920415878296,-0.7768236398696899,-2.6598143577575684,0.3710843324661255,-0.22156387567520142,0.45741161704063416,0.580722451210022,0.07911698520183563,-0.913908839225769,1.2100001573562622,1.2094191312789917
15,-0.011171241290867329,-2.8898770809173584,-0.38980740308761597,0.9645282030105591,0.6865947246551514,0.31963589787483215,0.050343383103609085,-0.11381731927394867,0.20420578122138977,-0.8322144746780396,-0.025801649317145348,-1.390334963798523,1.6260432004928589,2.0304250717163086,-0.43143752217292786,1,True,1.0100000000000005,-0.18872949481010437,-2.654879331588745,-0.36899465322494507,0.7232567667961121,0.09241139888763428,0.37205198407173157,0.19885528087615967,-0.18224835395812988,0.2745150327682495,-0.7908841967582703,0.18617494404315948,-1.0475258827209473,1.3888970613479614,1.5170557498931885,-0.4886564612388611,-0.1860414445400238,-2.6584367752075195,-0.3693097233772278,0.7269093990325928,0.10140679776668549,0.3712584674358368,0.19660693407058716,-0.18121236562728882,0.273450642824173,-0.7915099859237671,0.18296581506729126,-1.0527156591415405,1.3924871683120728,1.5248277187347412,-0.48779019713401794,1.0099999904632568,0.9947094917297363
