idx,dataset,method_a,method_b,jaccard_topk,spearman_rank,delta_l2
2,data_wgs,ig_gs,ks_zero,0.5384615384615384,0.675000011920929,7.052300453186035
2,data_wgs,ig_gs,ks_boundarycrawler,0.8181818181818182,0.6928572058677673,1.9125505685806274
2,data_wgs,ig_gs,ks_gs,0.8181818181818182,0.985714316368103,0.12803252041339874
2,data_wgs,lime_zero,lime_boundarycrawler,0.5384615384615384,0.6214286088943481,8.449307441711426
2,data_wgs,lime_zero,lime_gs,0.5384615384615384,0.4857143461704254,7.057191848754883
2,data_wgs,lime_zero,ks_zero,0.5384615384615384,0.8250000476837158,0.7429631352424622
2,data_wgs,lime_zero,ks_boundarycrawler,0.5384615384615384,0.6857143640518188,8.396845817565918
2,data_wgs,lime_zero,ks_gs,0.42857142857142855,0.47857144474983215,7.095373630523682
2,data_wgs,lime_boundarycrawler,lime_gs,0.5384615384615384,0.6857143640518188,2.041088342666626
2,data_wgs,lime_boundarycrawler,ks_zero,0.6666666666666666,0.6500000357627869,8.410992622375488
2,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,0.9392858147621155,0.15690726041793823
2,data_wgs,lime_boundarycrawler,ks_gs,0.6666666666666666,0.6607142686843872,2.0149059295654297
2,data_wgs,lime_gs,ks_zero,0.42857142857142855,0.7250000238418579,6.925185680389404
2,data_wgs,lime_gs,ks_boundarycrawler,0.5384615384615384,0.7107143402099609,1.9888300895690918
2,data_wgs,lime_gs,ks_gs,0.8181818181818182,0.9892857074737549,0.1990865021944046
2,data_wgs,ks_zero,ks_boundarycrawler,0.6666666666666666,0.6428572535514832,8.354636192321777
2,data_wgs,ks_zero,ks_gs,0.5384615384615384,0.6785714626312256,6.970236778259277
2,data_wgs,ks_boundarycrawler,ks_gs,0.6666666666666666,0.6964285969734192,1.9688048362731934
3,data_wgs,ig_zero,ig_boundarycrawler,0.6666666666666666,-0.3035714328289032,2.8742592334747314
3,data_wgs,ig_zero,ig_gs,0.6666666666666666,-0.3607143461704254,2.6621153354644775
3,data_wgs,ig_zero,lime_zero,0.8181818181818182,0.9678572416305542,0.23248931765556335
3,data_wgs,ig_zero,lime_boundarycrawler,0.5384615384615384,-0.41785719990730286,2.8094193935394287
3,data_wgs,ig_zero,lime_gs,0.5384615384615384,-0.3500000536441803,2.5517189502716064
3,data_wgs,ig_zero,ks_zero,0.8181818181818182,0.8928572535514832,0.2975861728191376
3,data_wgs,ig_zero,ks_boundarycrawler,0.5384615384615384,-0.32857146859169006,2.922697067260742
3,data_wgs,ig_zero,ks_gs,0.6666666666666666,-0.3214286267757416,2.656787872314453
3,data_wgs,ig_boundarycrawler,ig_gs,0.6666666666666666,0.4500000774860382,1.2291148900985718
3,data_wgs,ig_boundarycrawler,lime_zero,0.8181818181818182,-0.2964286208152771,2.6726343631744385
3,data_wgs,ig_boundarycrawler,lime_boundarycrawler,0.6666666666666666,0.8714286088943481,0.17573493719100952
3,data_wgs,ig_boundarycrawler,lime_gs,0.6666666666666666,0.46071434020996094,1.1616100072860718
3,data_wgs,ig_boundarycrawler,ks_zero,0.6666666666666666,-0.33571434020996094,2.8935303688049316
3,data_wgs,ig_boundarycrawler,ks_boundarycrawler,0.8181818181818182,0.9571429491043091,0.159309521317482
3,data_wgs,ig_boundarycrawler,ks_gs,0.5384615384615384,0.44285717606544495,1.1881595849990845
3,data_wgs,ig_gs,lime_zero,0.6666666666666666,-0.3964286148548126,2.4648022651672363
3,data_wgs,ig_gs,lime_boundarycrawler,0.5384615384615384,0.4571428894996643,1.2279146909713745
3,data_wgs,ig_gs,lime_gs,0.8181818181818182,0.9892857670783997,0.14970923960208893
3,data_wgs,ig_gs,ks_zero,0.6666666666666666,-0.4392857551574707,2.68696665763855
3,data_wgs,ig_gs,ks_boundarycrawler,0.5384615384615384,0.4928571879863739,1.3002750873565674
3,data_wgs,ig_gs,ks_gs,0.8181818181818182,0.9785715341567993,0.07568901032209396
3,data_wgs,lime_zero,lime_boundarycrawler,0.6666666666666666,-0.3607143461704254,2.606114149093628
3,data_wgs,lime_zero,lime_gs,0.6666666666666666,-0.375,2.352653741836548
3,data_wgs,lime_zero,ks_zero,0.8181818181818182,0.8892858028411865,0.39902982115745544
3,data_wgs,lime_zero,ks_boundarycrawler,0.6666666666666666,-0.3142857551574707,2.7210469245910645
3,data_wgs,lime_zero,ks_gs,0.5384615384615384,-0.39642858505249023,2.4580066204071045
3,data_wgs,lime_boundarycrawler,lime_gs,0.5384615384615384,0.5035715103149414,1.1519826650619507
3,data_wgs,lime_boundarycrawler,ks_zero,0.6666666666666666,-0.4750000834465027,2.834773302078247
3,data_wgs,lime_boundarycrawler,ks_boundarycrawler,0.8181818181818182,0.9107142686843872,0.18848684430122375
3,data_wgs,lime_boundarycrawler,ks_gs,0.42857142857142855,0.4142857491970062,1.1869113445281982
3,data_wgs,lime_gs,ks_zero,0.5384615384615384,-0.4392857551574707,2.575623035430908
3,data_wgs,lime_gs,ks_boundarycrawler,0.5384615384615384,0.5142857432365417,1.2338573932647705
3,data_wgs,lime_gs,ks_gs,0.8181818181818182,0.9678572416305542,0.13403281569480896
3,data_wgs,ks_zero,ks_boundarycrawler,0.6666666666666666,-0.4428572356700897,2.947793483734131
3,data_wgs,ks_zero,ks_gs,0.5384615384615384,-0.38928571343421936,2.6806623935699463
3,data_wgs,ks_boundarycrawler,ks_gs,0.42857142857142855,0.4642857611179352,1.2607519626617432
4,data_wgs,ig_zero,ig_boundarycrawler,0.8181818181818182,0.3107143044471741,2.8610055446624756
4,data_wgs,ig_zero,ig_gs,0.8181818181818182,0.5607143640518188,3.7013931274414062
4,data_wgs,ig_zero,lime_zero,0.8181818181818182,0.9535714387893677,1.3194888830184937
4,data_wgs,ig_zero,lime_boundarycrawler,0.6666666666666666,0.4035714566707611,2.9812862873077393
4,data_wgs,ig_zero,lime_gs,0.8181818181818182,0.6392858028411865,3.8949382305145264
4,data_wgs,ig_zero,ks_zero,0.8181818181818182,0.9571428894996643,0.8253872990608215
4,data_wgs,ig_zero,ks_boundarycrawler,0.8181818181818182,0.30714288353919983,2.932579517364502
4,data_wgs,ig_zero,ks_gs,0.8181818181818182,0.6000000238418579,3.8086938858032227
4,data_wgs,ig_boundarycrawler,ig_gs,0.8181818181818182,0.721428632736206,1.5319517850875854
4,data_wgs,ig_boundarycrawler,lime_zero,0.8181818181818182,0.40000003576278687,3.733969211578369
4,data_wgs,ig_boundarycrawler,lime_boundarycrawler,0.8181818181818182,0.9607143402099609,0.23592551052570343
4,data_wgs,ig_boundarycrawler,lime_gs,0.8181818181818182,0.7428572177886963,1.691249132156372
4,data_wgs,ig_boundarycrawler,ks_zero,0.6666666666666666,0.3678571581840515,3.1384761333465576
4,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,0.9964286088943481,0.14926135540008545
4,data_wgs,ig_boundarycrawler,ks_gs,0.8181818181818182,0.7749999761581421,1.6541157960891724
4,data_wgs,ig_gs,lime_zero,0.8181818181818182,0.6285714507102966,4.76607084274292
4,data_wgs,ig_gs,lime_boundarycrawler,0.6666666666666666,0.8214285373687744,1.36136794090271
4,data_wgs,ig_gs,lime_gs,1.0,0.9714285731315613,0.3736255466938019
4,data_wgs,ig_gs,ks_zero,0.6666666666666666,0.6392858028411865,4.036350250244141
4,data_wgs,ig_gs,ks_boundarycrawler,0.8181818181818182,0.7178571224212646,1.4092427492141724
4,data_wgs,ig_gs,ks_gs,1.0,0.9678571820259094,0.2889210879802704
4,data_wgs,lime_zero,lime_boundarycrawler,0.6666666666666666,0.49642857909202576,3.894774913787842
4,data_wgs,lime_zero,lime_gs,0.8181818181818182,0.699999988079071,4.9843621253967285
4,data_wgs,lime_zero,ks_zero,0.6666666666666666,0.9285714626312256,0.9253020882606506
4,data_wgs,lime_zero,ks_boundarycrawler,0.8181818181818182,0.392857164144516,3.8286032676696777
4,data_wgs,lime_zero,ks_gs,0.8181818181818182,0.660714328289032,4.887443542480469
4,data_wgs,lime_boundarycrawler,lime_gs,0.6666666666666666,0.8107143640518188,1.5040736198425293
4,data_wgs,lime_boundarycrawler,ks_zero,0.5384615384615384,0.4571428596973419,3.2784104347229004
4,data_wgs,lime_boundarycrawler,ks_boundarycrawler,0.8181818181818182,0.9535714983940125,0.134176567196846
4,data_wgs,lime_boundarycrawler,ks_gs,0.6666666666666666,0.8642857670783997,1.476881742477417
4,data_wgs,lime_gs,ks_zero,0.6666666666666666,0.7071428894996643,4.268871307373047
4,data_wgs,lime_gs,ks_boundarycrawler,0.8181818181818182,0.7464286684989929,1.5639389753341675
4,data_wgs,lime_gs,ks_gs,1.0,0.982142984867096,0.2179202437400818
4,data_wgs,ks_zero,ks_boundarycrawler,0.6666666666666666,0.36428576707839966,3.2232537269592285
4,data_wgs,ks_zero,ks_gs,0.6666666666666666,0.6607143878936768,4.170726776123047
4,data_wgs,ks_boundarycrawler,ks_gs,0.8181818181818182,0.7785714268684387,1.5270599126815796
5,data_wgs,ig_zero,ig_boundarycrawler,0.6666666666666666,-0.46071428060531616,3.013411045074463
5,data_wgs,ig_zero,ig_gs,0.3333333333333333,-0.15714287757873535,2.73354172706604
5,data_wgs,ig_zero,lime_zero,0.8181818181818182,0.9607143402099609,0.9207460284233093
5,data_wgs,ig_zero,lime_boundarycrawler,0.6666666666666666,-0.38571426272392273,2.9382524490356445
5,data_wgs,ig_zero,lime_gs,0.42857142857142855,-0.09999999403953552,2.73354172706604
5,data_wgs,ig_zero,ks_zero,0.8181818181818182,0.9321429133415222,0.7512736320495605
5,data_wgs,ig_zero,ks_boundarycrawler,0.6666666666666666,-0.4392857253551483,3.005014419555664
5,data_wgs,ig_zero,ks_gs,0.5384615384615384,0.13571427762508392,2.73354172706604
5,data_wgs,ig_boundarycrawler,ig_gs,0.42857142857142855,0.11428573727607727,0.7314854860305786
5,data_wgs,ig_boundarycrawler,lime_zero,0.5384615384615384,-0.3214286267757416,3.209843397140503
5,data_wgs,ig_boundarycrawler,lime_boundarycrawler,0.8181818181818182,0.8714286684989929,0.13009653985500336
5,data_wgs,ig_boundarycrawler,lime_gs,0.42857142857142855,-0.13928574323654175,0.7314855456352234
5,data_wgs,ig_boundarycrawler,ks_zero,0.5384615384615384,-0.30714285373687744,3.151113510131836
5,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,0.9892857670783997,0.05282024294137955
5,data_wgs,ig_boundarycrawler,ks_gs,0.5384615384615384,-0.014285711571574211,0.7314854860305786
5,data_wgs,ig_gs,lime_zero,0.3333333333333333,-0.07857144623994827,3.027975559234619
5,data_wgs,ig_gs,lime_boundarycrawler,0.42857142857142855,0.125,0.6470639109611511
5,data_wgs,ig_gs,lime_gs,0.5384615384615384,0.22857141494750977,2.2665432197754853e-07
5,data_wgs,ig_gs,ks_zero,0.3333333333333333,-0.12142859399318695,2.912538528442383
5,data_wgs,ig_gs,ks_boundarycrawler,0.42857142857142855,0.046428583562374115,0.7277421355247498
5,data_wgs,ig_gs,ks_gs,0.6666666666666666,0.660714328289032,2.1814705064571172e-07
5,data_wgs,lime_zero,lime_boundarycrawler,0.6666666666666666,-0.2571428716182709,3.1567890644073486
5,data_wgs,lime_zero,lime_gs,0.5384615384615384,-0.18571428954601288,3.027975559234619
5,data_wgs,lime_zero,ks_zero,0.8181818181818182,0.9607143402099609,0.630480170249939
5,data_wgs,lime_zero,ks_boundarycrawler,0.5384615384615384,-0.28214290738105774,3.1994667053222656
5,data_wgs,lime_zero,ks_gs,0.5384615384615384,0.1964285522699356,3.027975559234619
5,data_wgs,lime_boundarycrawler,lime_gs,0.5384615384615384,0.178571417927742,0.6470639705657959
5,data_wgs,lime_boundarycrawler,ks_zero,0.6666666666666666,-0.3285714089870453,3.0864360332489014
5,data_wgs,lime_boundarycrawler,ks_boundarycrawler,0.8181818181818182,0.8857143521308899,0.12816961109638214
5,data_wgs,lime_boundarycrawler,ks_gs,0.5384615384615384,0.04999999329447746,0.6470639109611511
5,data_wgs,lime_gs,ks_zero,0.42857142857142855,-0.3571428954601288,2.9125382900238037
5,data_wgs,lime_gs,ks_boundarycrawler,0.42857142857142855,-0.16785715520381927,0.7277421951293945
5,data_wgs,lime_gs,ks_gs,0.5384615384615384,0.17142857611179352,3.102302343904739e-07
5,data_wgs,ks_zero,ks_boundarycrawler,0.5384615384615384,-0.27142858505249023,3.140775442123413
5,data_wgs,ks_zero,ks_gs,0.5384615384615384,0.1964285522699356,2.912538528442383
5,data_wgs,ks_boundarycrawler,ks_gs,0.5384615384615384,-0.014285719022154808,0.7277421355247498
6,data_wgs,ig_zero,ig_boundarycrawler,0.5384615384615384,-0.05000000447034836,2.486191511154175
6,data_wgs,ig_zero,ig_gs,0.5384615384615384,-0.4500000774860382,2.7602131366729736
6,data_wgs,ig_zero,lime_zero,0.6666666666666666,0.9178572297096252,0.3853331208229065
6,data_wgs,ig_zero,lime_boundarycrawler,0.5384615384615384,-0.12142857164144516,2.445697069168091
6,data_wgs,ig_zero,lime_gs,0.5384615384615384,-0.5250000357627869,2.6842026710510254
6,data_wgs,ig_zero,ks_zero,0.5384615384615384,0.9392858147621155,0.5594826340675354
6,data_wgs,ig_zero,ks_boundarycrawler,0.5384615384615384,-0.06428574025630951,2.4832077026367188
6,data_wgs,ig_zero,ks_gs,0.5384615384615384,-0.4821428954601288,2.7725605964660645
6,data_wgs,ig_boundarycrawler,ig_gs,0.8181818181818182,0.08928569406270981,0.8366571068763733
6,data_wgs,ig_boundarycrawler,lime_zero,0.3333333333333333,-0.04642859473824501,2.2994439601898193
6,data_wgs,ig_boundarycrawler,lime_boundarycrawler,0.8181818181818182,0.982142984867096,0.15768475830554962
6,data_wgs,ig_boundarycrawler,lime_gs,0.6666666666666666,0.20357145369052887,0.8328370451927185
6,data_wgs,ig_boundarycrawler,ks_zero,0.5384615384615384,-0.13571426272392273,2.515366554260254
6,data_wgs,ig_boundarycrawler,ks_boundarycrawler,0.8181818181818182,0.9928572177886963,0.03614215552806854
6,data_wgs,ig_boundarycrawler,ks_gs,0.8181818181818182,0.06785712391138077,0.8640908598899841
6,data_wgs,ig_gs,lime_zero,0.42857142857142855,-0.3142857253551483,2.622185707092285
6,data_wgs,ig_gs,lime_boundarycrawler,0.8181818181818182,0.053571414202451706,0.7721418142318726
6,data_wgs,ig_gs,lime_gs,0.8181818181818182,0.896428644657135,0.14330916106700897
6,data_wgs,ig_gs,ks_zero,0.5384615384615384,-0.4035714864730835,2.784433126449585
6,data_wgs,ig_gs,ks_boundarycrawler,0.6666666666666666,0.09285712987184525,0.8320662379264832
6,data_wgs,ig_gs,ks_gs,1.0,0.971428632736206,0.04515746608376503
6,data_wgs,lime_zero,lime_boundarycrawler,0.42857142857142855,-0.14642858505249023,2.262376070022583
6,data_wgs,lime_zero,lime_gs,0.5384615384615384,-0.36428573727607727,2.550821542739868
6,data_wgs,lime_zero,ks_zero,0.6666666666666666,0.9000000357627869,0.46660658717155457
6,data_wgs,lime_zero,ks_boundarycrawler,0.42857142857142855,-0.07857144623994827,2.2977495193481445
6,data_wgs,lime_zero,ks_gs,0.42857142857142855,-0.33571431040763855,2.636387586593628
6,data_wgs,lime_boundarycrawler,lime_gs,0.6666666666666666,0.18571430444717407,0.7557516694068909
6,data_wgs,lime_boundarycrawler,ks_zero,0.5384615384615384,-0.20000000298023224,2.47115421295166
6,data_wgs,lime_boundarycrawler,ks_boundarycrawler,0.8181818181818182,0.9928572177886963,0.15229633450508118
6,data_wgs,lime_boundarycrawler,ks_gs,0.8181818181818182,0.032142844051122665,0.8024088740348816
6,data_wgs,lime_gs,ks_zero,0.6666666666666666,-0.5428572297096252,2.7128727436065674
6,data_wgs,lime_gs,ks_boundarycrawler,0.5384615384615384,0.21071428060531616,0.8272423148155212
6,data_wgs,lime_gs,ks_gs,0.8181818181818182,0.8928572535514832,0.1529996395111084
6,data_wgs,ks_zero,ks_boundarycrawler,0.6666666666666666,-0.15357144176959991,2.5134921073913574
6,data_wgs,ks_zero,ks_gs,0.5384615384615384,-0.4500000774860382,2.797603130340576
6,data_wgs,ks_boundarycrawler,ks_gs,0.6666666666666666,0.06785713881254196,0.8596208691596985
7,data_wgs,ig_zero,ig_boundarycrawler,0.8181818181818182,0.860714316368103,5.285980224609375
7,data_wgs,ig_zero,ig_gs,0.6666666666666666,0.6678571701049805,4.898366928100586
7,data_wgs,ig_zero,lime_zero,0.5384615384615384,0.6714286804199219,2.050093650817871
7,data_wgs,ig_zero,lime_boundarycrawler,0.6666666666666666,0.8000000715255737,4.924786567687988
7,data_wgs,ig_zero,lime_gs,0.6666666666666666,0.6785714626312256,4.470179080963135
7,data_wgs,ig_zero,ks_zero,0.5384615384615384,0.5857143402099609,1.3951973915100098
7,data_wgs,ig_zero,ks_boundarycrawler,0.6666666666666666,0.8142858147621155,4.8299689292907715
7,data_wgs,ig_zero,ks_gs,0.6666666666666666,0.6321429014205933,4.586169719696045
7,data_wgs,ig_boundarycrawler,ig_gs,0.6666666666666666,0.8178570866584778,2.7995357513427734
7,data_wgs,ig_boundarycrawler,lime_zero,0.6666666666666666,0.7285714745521545,6.899238586425781
7,data_wgs,ig_boundarycrawler,lime_boundarycrawler,0.8181818181818182,0.9642857313156128,0.7488582730293274
7,data_wgs,ig_boundarycrawler,lime_gs,0.8181818181818182,0.846428632736206,2.8991329669952393
7,data_wgs,ig_boundarycrawler,ks_zero,0.5384615384615384,0.6142857670783997,6.015619277954102
7,data_wgs,ig_boundarycrawler,ks_boundarycrawler,0.8181818181818182,0.971428632736206,0.7979933619499207
7,data_wgs,ig_boundarycrawler,ks_gs,0.6666666666666666,0.8071429133415222,2.997509002685547
7,data_wgs,ig_gs,lime_zero,0.6666666666666666,0.7928572297096252,6.162945747375488
7,data_wgs,ig_gs,lime_boundarycrawler,0.5384615384615384,0.785714328289032,2.6077253818511963
7,data_wgs,ig_gs,lime_gs,0.8181818181818182,0.9678572416305542,0.9591089487075806
7,data_wgs,ig_gs,ks_zero,0.6666666666666666,0.6964285969734192,5.44127893447876
7,data_wgs,ig_gs,ks_boundarycrawler,0.6666666666666666,0.8785714507102966,2.377120018005371
7,data_wgs,ig_gs,ks_gs,1.0,0.982142984867096,0.7802165150642395
7,data_wgs,lime_zero,lime_boundarycrawler,0.6666666666666666,0.6571428775787354,6.515227317810059
7,data_wgs,lime_zero,lime_gs,0.6666666666666666,0.8000000715255737,5.7826972007751465
7,data_wgs,lime_zero,ks_zero,0.8181818181818182,0.8928572535514832,1.396842122077942
7,data_wgs,lime_zero,ks_boundarycrawler,0.8181818181818182,0.8357143998146057,6.404060363769531
7,data_wgs,lime_zero,ks_gs,0.6666666666666666,0.8214285969734192,5.816178798675537
7,data_wgs,lime_boundarycrawler,lime_gs,0.6666666666666666,0.8428571820259094,2.514073133468628
7,data_wgs,lime_boundarycrawler,ks_zero,0.5384615384615384,0.5857143402099609,5.579410552978516
