num_feature,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,class,gs_success,radius_found,x_enemy_0,x_enemy_1,x_enemy_2,x_enemy_3,x_enemy_4,x_enemy_5,x_enemy_6,x_enemy_7,x_boundary_0,x_boundary_1,x_boundary_2,x_boundary_3,x_boundary_4,x_boundary_5,x_boundary_6,x_boundary_7,dist_x0_enemy,dist_x0_boundary
8,0.9989367723464966,4.618285179138184,4.762862682342529,-1.0835673809051514,-5.994887351989746,-3.523376226425171,-3.8430657386779785,3.6127192974090576,0,True,5.35999999999999,-0.6304508447647095,5.18042516708374,4.497642993927002,-0.30975282192230225,-6.624948024749756,-3.144564151763916,0.5629148483276367,1.3463518619537354,-0.6250953078269958,5.178577899932861,4.4985151290893555,-0.31229621171951294,-6.62287712097168,-3.1458091735839844,0.5484331846237183,1.353800892829895,5.359999656677246,5.342382431030273
8,-1.664354920387268,0.09929651767015457,-0.026586730033159256,-5.886077880859375,2.1416332721710205,-3.415794610977173,-2.4122657775878906,1.7339117527008057,2,True,3.0599999999999974,-2.383002281188965,-0.6100761294364929,-2.2801997661590576,-4.562567234039307,2.1848678588867188,-3.4051601886749268,-1.2000807523727417,1.9391154050827026,-2.3800764083862305,-0.6071877479553223,-2.271023750305176,-4.567956924438477,2.184691905975342,-3.4052038192749023,-1.2050164937973022,1.9382798671722412,3.059999704360962,3.0475401878356934
8,3.925558090209961,-4.674827575683594,5.929705619812012,0.7840122580528259,4.631009101867676,5.413033485412598,-2.1292028427124023,3.911343574523926,6,True,3.5599999999999956,3.1788008213043213,-5.034742832183838,5.941978931427002,-1.0316929817199707,4.040853500366211,3.1754870414733887,-3.1293435096740723,2.3835020065307617,3.185027599334717,-5.031742095947266,5.941876411437988,-1.0165528059005737,4.045775413513184,3.1941447257995605,-3.121004104614258,2.3962416648864746,3.56000018119812,3.5303149223327637
8,-5.246525764465332,-0.9668652415275574,-7.624642848968506,7.133429527282715,-1.1180683374404907,0.3801170885562897,-2.3056564331054688,-0.7546344995498657,5,True,3.9099999999999944,-3.2693586349487305,0.18273013830184937,-7.228289604187012,7.407286643981934,-0.4938492178916931,-1.8092583417892456,-1.8054890632629395,-2.8503599166870117,-3.2753748893737793,0.17923223972320557,-7.229496002197266,7.406452178955078,-0.4957485795021057,-1.8025968074798584,-1.8070108890533447,-2.8439831733703613,3.9100000858306885,3.8981027603149414
8,-2.1322810649871826,-0.3072396516799927,-3.3402533531188965,4.1219916343688965,-2.204373359680176,5.338583946228027,1.3864035606384277,-2.9293980598449707,8,True,1.7600000000000011,-2.6497902870178223,-0.4715234935283661,-3.3119122982025146,4.461636066436768,-1.2404320240020752,4.279595375061035,0.5901944637298584,-2.884183883666992,-2.6490871906280518,-0.47130030393600464,-3.311951160430908,4.461174964904785,-1.241741418838501,4.281033992767334,0.5912760496139526,-2.8842453956604004,1.7599998712539673,1.7576090097427368
8,0.7773028612136841,1.2582948207855225,-4.5541276931762695,5.451772689819336,5.000524520874023,-0.7038600444793701,-3.7214033603668213,-5.155026435852051,1,True,3.959999999999994,1.3942327499389648,3.2067906856536865,-5.130050182342529,3.721862554550171,4.6275858879089355,1.2004587650299072,-2.449068069458008,-6.827071189880371,1.3919677734375,3.199636936187744,-5.127936363220215,3.728213310241699,4.628954887390137,1.1934678554534912,-2.4537391662597656,-6.820932388305664,3.9599997997283936,3.9454617500305176
8,-3.505098342895508,-1.5355215072631836,-4.498197078704834,4.319107532501221,-4.6667704582214355,3.1187634468078613,-3.2050397396087646,0.33614492416381836,5,True,2.7099999999999986,-2.552659749984741,-1.337810754776001,-3.7812376022338867,4.4659318923950195,-5.453607082366943,3.587141752243042,-2.47000789642334,-1.7812879085540771,-2.5641350746154785,-1.3401927947998047,-3.7898757457733154,4.464163780212402,-5.444127082824707,3.581498861312866,-2.4788637161254883,-1.7557766437530518,2.7100002765655518,2.67734956741333
8,-5.3357954025268555,-2.7694692611694336,-4.207912921905518,0.20017807185649872,0.7806389927864075,-2.3727641105651855,2.574147939682007,-2.4282164573669434,7,True,3.2599999999999967,-4.926018714904785,-2.434108018875122,-3.5494651794433594,2.5460362434387207,0.48122718930244446,-1.5986027717590332,0.6639448404312134,-2.6979637145996094,-4.926267623901367,-2.434311628341675,-3.5498647689819336,2.544612407684326,0.4814089238643646,-1.5990726947784424,0.665104329586029,-2.6978001594543457,3.259999990463257,3.258021116256714
8,2.492151975631714,1.966799259185791,-5.273926258087158,4.9267354011535645,2.071712017059326,0.257699191570282,-5.5932416915893555,-2.8888440132141113,1,True,3.959999999999994,0.29152560234069824,0.8836859464645386,-5.827157497406006,5.532829284667969,0.0011620521545410156,1.1095621585845947,-6.011654376983643,-0.9383621215820312,0.29377853870391846,0.8847948312759399,-5.826590538024902,5.5322089195251465,0.0032818177714943886,1.1086901426315308,-6.011225700378418,-0.9403589963912964,3.9600002765655518,3.9559459686279297
8,-0.959457516670227,1.973070502281189,-3.3356616497039795,-2.0191280841827393,2.362370252609253,-2.843966484069824,-1.8455651998519897,-1.827072024345398,3,True,0.41,-0.8109995722770691,1.73828125,-3.1678595542907715,-2.1904499530792236,2.2188706398010254,-2.952831983566284,-1.8362853527069092,-1.8569968938827515,-0.8131168484687805,1.7416294813156128,-3.170252799987793,-2.18800687789917,2.220917224884033,-2.9512791633605957,-1.8364176750183105,-1.8565700054168701,0.40999993681907654,0.4041527509689331
8,-4.460574150085449,-1.5298625230789185,-1.6633825302124023,2.311145544052124,-4.2213921546936035,1.8023736476898193,0.7453096508979797,-2.0981245040893555,8,True,0.7600000000000002,-4.679351806640625,-1.5245718955993652,-2.2008047103881836,2.3679916858673096,-3.9652576446533203,1.5470995903015137,0.5793265104293823,-1.816461205482483,-4.675355911254883,-1.5246684551239014,-2.1909897327423096,2.3669533729553223,-3.9699349403381348,1.5517617464065552,0.5823578834533691,-1.8216053247451782,0.7600000500679016,0.7461200952529907
8,-2.2114272117614746,-0.3503607511520386,-4.084247589111328,4.032294750213623,-2.5565185546875,2.0136184692382812,-1.0776780843734741,-1.6736671924591064,5,True,1.3100000000000007,-1.6689375638961792,-0.2608526945114136,-3.38200044631958,3.7502293586730957,-3.045356273651123,2.3285439014434814,-0.6544812917709351,-2.242741107940674,-1.6745336055755615,-0.26177603006362915,-3.389244556427002,3.753139019012451,-3.040313959121704,2.3252954483032227,-0.6588467359542847,-2.236870527267456,1.309999942779541,1.2964866161346436
8,-0.27384012937545776,-0.1322028636932373,-4.678129196166992,4.082402229309082,-6.325023174285889,5.806535243988037,5.394547462463379,-2.162931442260742,8,True,6.209999999999987,-2.2543323040008545,-0.7187397480010986,-4.893655300140381,3.991743803024292,-3.899780750274658,1.7841906547546387,2.054378032684326,-1.150378704071045,-2.239778518676758,-0.7144295573234558,-4.892071723937988,3.992410182952881,-3.917602777481079,1.813748836517334,2.078923463821411,-1.1578192710876465,6.2099995613098145,6.164365291595459
8,-1.1840977668762207,1.12152099609375,-2.601496696472168,-1.0929580926895142,0.14676673710346222,-2.547581672668457,2.3161215782165527,-3.0577971935272217,3,True,1.510000000000001,-1.7788217067718506,-0.17364346981048584,-2.7059640884399414,-0.9202709794044495,0.01145067811012268,-2.341881036758423,2.4852242469787598,-2.7128348350524902,-1.7664921283721924,-0.14679282903671265,-2.703798294067383,-0.9238510727882385,0.014255976304411888,-2.3461451530456543,2.4817185401916504,-2.7199864387512207,1.5099999904632568,1.4786955118179321
8,2.4366114139556885,4.646646022796631,-4.950829029083252,4.445866107940674,3.429504632949829,-1.133791446685791,-4.572780132293701,-2.808401346206665,1,True,2.7599999999999985,2.086568832397461,6.07396936416626,-5.6778106689453125,3.016108751296997,3.019475221633911,-0.6867461800575256,-2.9867162704467773,-2.7691802978515625,2.0896894931793213,6.061244010925293,-5.671329021453857,3.028855800628662,3.0231306552886963,-0.6907317638397217,-3.000856637954712,-2.7695298194885254,2.759999990463257,2.7353932857513428
8,-6.313267230987549,2.4608654975891113,2.5828535556793213,5.017768383026123,1.9866740703582764,-3.0523722171783447,-1.907427430152893,-3.6756062507629395,9,True,2.909999999999998,-5.948310375213623,3.117035388946533,3.938093900680542,5.176565170288086,-0.3453376293182373,-3.0160224437713623,-1.7097740173339844,-2.9247477054595947,-5.951531410217285,3.111243963241577,3.9261326789855957,5.175163269042969,-0.32475581765174866,-3.016343116760254,-1.7115185260772705,-2.931375026702881,2.9100000858306885,2.884316921234131
8,1.16248619556427,1.6409271955490112,0.13021862506866455,2.2765250205993652,-4.381943225860596,2.870680809020996,1.508097529411316,-0.15997345745563507,8,True,1.9600000000000013,0.5128797888755798,1.402474284172058,0.6249780654907227,2.5122227668762207,-4.655811309814453,1.2032012939453125,1.2769904136657715,0.23182950913906097,0.5177029967308044,1.4042447805404663,0.6213046312332153,2.510472297668457,-4.653779029846191,1.2155821323394775,1.278706431388855,0.22892042994499207,1.9600001573562622,1.9454474449157715
8,1.2436128854751587,6.028697967529297,-0.4413719177246094,-0.9327806234359741,-4.377041339874268,-3.4009182453155518,-3.6426753997802734,2.573145627975464,0,True,3.8099999999999947,1.769844889640808,6.5949530601501465,-1.2319283485412598,-1.024609923362732,-2.9235448837280273,-4.005338191986084,-1.5145392417907715,0.06751513481140137,1.7680809497833252,6.593053817749023,-1.2292779684066772,-1.0243020057678223,-2.928417682647705,-4.003312110900879,-1.5216741561889648,0.07591560482978821,3.809999942779541,3.797226667404175
8,-3.120393753051758,3.467785358428955,1.2423285245895386,2.3289713859558105,-3.8822381496429443,-1.56844162940979,-5.4293999671936035,4.080252647399902,0,True,3.6599999999999953,-4.880180835723877,3.094705581665039,-0.7014420032501221,2.976264238357544,-2.3926892280578613,0.2934063673019409,-5.002883434295654,4.388765811920166,-4.874377250671387,3.095935583114624,-0.6950327157974243,2.9741299152374268,-2.3976008892059326,0.28726720809936523,-5.004290580749512,4.387748718261719,3.6600000858306885,3.6479313373565674
8,-1.5884521007537842,-0.9558557271957397,1.542391300201416,-2.512535572052002,0.2701644003391266,-4.312035083770752,-1.0009273290634155,-1.5730020999908447,2,True,3.509999999999996,-1.5865370035171509,0.6776401996612549,2.4951508045196533,-0.45929861068725586,-1.0902690887451172,-5.0913405418396,0.38414597511291504,-1.1834745407104492,-1.5865578651428223,0.6598662734031677,2.48478364944458,-0.4816397726535797,-1.0754661560058594,-5.082860469818115,0.36907511949539185,-1.1877129077911377,3.510000228881836,3.4718077182769775
8,-5.7893781661987305,4.837826728820801,2.7804794311523438,2.3676486015319824,1.6584542989730835,-4.400919437408447,-1.1308708190917969,-2.2925009727478027,9,True,1.4100000000000008,-5.758479118347168,5.089959621429443,3.361164093017578,2.203233242034912,0.771686315536499,-4.037990570068359,-0.7374261617660522,-1.5950239896774292,-5.7585248947143555,5.089581489562988,3.3602938652038574,2.203479766845703,0.7730153799057007,-4.038534164428711,-0.7380157709121704,-1.5960692167282104,1.410000205039978,1.4078871011734009
8,-5.781411170959473,5.266183853149414,3.8970367908477783,2.814701557159424,-0.6125131249427795,-5.172762870788574,1.4455114603042603,-0.04983508214354515,4,True,3.159999999999997,-6.217029571533203,4.48914098739624,2.916480541229248,2.041372776031494,1.8017425537109375,-6.102529048919678,0.6684754490852356,-0.6291748285293579,-6.2148942947387695,4.492949962615967,2.9212865829467773,2.045163154602051,1.7899093627929688,-6.097971439361572,0.6722840070724487,-0.6263352632522583,3.1600003242492676,3.1445116996765137
8,-5.949200630187988,-4.4136199951171875,-5.777299880981445,-1.2423022985458374,-0.678170382976532,-1.6955238580703735,4.181497097015381,-2.85762357711792,7,True,4.909999999999991,-5.772384166717529,-2.5246939659118652,-3.263279676437378,-0.13791561126708984,-1.321994423866272,0.33932316303253174,2.8255839347839355,-5.421841621398926,-5.773224830627441,-2.5336694717407227,-3.2752254009246826,-0.1431632936000824,-1.3189351558685303,0.3296542167663574,2.832026481628418,-5.409657001495361,4.910000324249268,4.886669158935547
8,-2.8332245349884033,9.782438278198242,2.78959059715271,3.758714199066162,-3.015190839767456,-4.8314642906188965,0.762012243270874,-2.2869575023651123,4,True,2.1100000000000008,-1.792405366897583,10.409379959106445,1.3477469682693481,3.326373815536499,-2.7334818840026855,-4.727175712585449,0.38401472568511963,-2.9774575233459473,-1.8093674182891846,10.399162292480469,1.3712444305419922,3.3334195613861084,-2.7380728721618652,-4.728875160217285,0.390174925327301,-2.9662046432495117,2.109999895095825,2.075613498687744
8,-1.043269395828247,1.854483962059021,2.8046910762786865,0.7651809453964233,-4.13886833190918,-5.832109451293945,-3.648763656616211,2.8627102375030518,0,True,3.5599999999999956,-0.7042422294616699,0.4412505626678467,2.7888853549957275,-1.2650922536849976,-3.400338888168335,-5.531105041503906,-4.684252738952637,0.687645673751831,-0.7061412334442139,0.4491666555404663,2.788973808288574,-1.2537198066711426,-3.4044759273529053,-5.532790184020996,-4.678452014923096,0.6998291015625,3.559999942779541,3.5400586128234863
8,-6.832223415374756,2.828191041946411,0.8628686666488647,3.1690592765808105,4.67212438583374,-6.099926948547363,1.1531188488006592,-4.034135818481445,9,True,2.659999999999999,-4.964851379394531,2.706737756729126,-0.6788530349731445,2.85837459564209,4.890296936035156,-6.8848876953125,1.8108526468276978,-3.9711833000183105,-4.974943161010742,2.7073941230773926,-0.67052161693573,2.860053300857544,4.889118194580078,-6.880645751953125,1.8072983026504517,-3.9715237617492676,2.6599998474121094,2.645624876022339
8,-5.66020393371582,0.62848299741745,-3.1431570053100586,-2.0356063842773438,-2.272477626800537,-2.4575045108795166,2.7773995399475098,1.4969501495361328,7,True,3.459999999999996,-5.047869682312012,0.861797034740448,-1.6603326797485352,-0.42212891578674316,-4.009523391723633,-3.293935537338257,1.169089674949646,2.157653331756592,-5.048948287963867,0.861385703086853,-1.6629464626312256,-0.4249732494354248,-4.006461143493652,-3.2924609184265137,1.1719250679016113,2.1564886569976807,3.4600000381469727,3.4539005756378174
8,-4.9310503005981445,-2.3991072177886963,-6.625767707824707,-0.857115626335144,-1.6959877014160156,-1.0481740236282349,4.729015350341797,-3.9420926570892334,7,True,2.909999999999998,-3.8611459732055664,-1.359588623046875,-6.449779033660889,-0.22643232345581055,-2.517505168914795,0.900949239730835,5.0316243171691895,-5.059468746185303,-3.8708863258361816,-1.3690528869628906,-6.451380729675293,-0.23217421770095825,-2.510025978088379,0.8832038640975952,5.02886962890625,-5.049296855926514,2.9100003242492676,2.883507251739502
8,-2.214186906814575,0.020296292379498482,-5.82759952545166,2.4222357273101807,-4.403819561004639,3.926722526550293,3.752610921859741,-1.6337305307388306,8,True,2.659999999999999,-4.037915229797363,-0.2314804047346115,-6.1762213706970215,2.101210117340088,-3.8408403396606445,2.3596439361572266,3.173794984817505,-1.0388175249099731,-4.006601333618164,-0.22715729475021362,-6.170235633850098,2.106722354888916,-3.8505072593688965,2.3865513801574707,3.1837332248687744,-1.04903244972229,2.6600003242492676,2.6143271923065186
8,-2.2614736557006836,-0.34866467118263245,2.6051197052001953,3.0275073051452637,4.498617172241211,-0.2676689624786377,0.5780242681503296,4.891362190246582,6,True,1.660000000000001,-3.174625873565674,0.08843979239463806,1.5817791223526,2.9211881160736084,4.020806312561035,-0.04324689507484436,-0.030759572982788086,4.740113258361816,-3.1714749336242676,0.08693140745162964,1.585310459136963,2.9215550422668457,4.022455215454102,-0.04402134567499161,-0.028658736497163773,4.740634918212891,1.6599998474121094,1.6542716026306152
8,1.8263691663742065,2.380441427230835,-4.398125171661377,6.60762882232666,4.423164367675781,-2.443523406982422,-5.664081573486328,-4.606024265289307,1,True,4.809999999999992,1.3996679782867432,0.16024327278137207,-2.0935795307159424,4.816241264343262,3.5626707077026367,-2.7609338760375977,-8.429542541503906,-5.613880634307861,1.4008307456970215,0.16629360616207123,-2.0998597145080566,4.821123123168945,3.565016269683838,-2.760068893432617,-8.422006607055664,-5.611134052276611,4.809999942779541,4.796892166137695
8,-7.763979434967041,0.4591268002986908,2.311702013015747,3.5836575031280518,0.28627127408981323,-3.584984540939331,0.5801725387573242,-1.0095208883285522,9,True,0.51,-7.7740092277526855,0.48097461462020874,2.571492910385132,3.606600284576416,-0.09326118230819702,-3.61869478225708,0.7657061219215393,-0.9004319310188293,-7.773675918579102,0.48024821281433105,2.5628552436828613,3.605837821960449,-0.080641970038414,-3.6175742149353027,0.7595372200012207,-0.904059112071991,0.5099999904632568,0.4930429458618164
8,2.101011276245117,-2.5784049034118652,1.1821287870407104,3.200836181640625,3.7859456539154053,4.754043102264404,2.39532208442688,4.511485576629639,6,True,3.6099999999999954,2.1762959957122803,-2.201382637023926,-0.7487993240356445,3.6425724029541016,1.3185036182403564,5.821887016296387,2.8591885566711426,3.2798445224761963,2.1761255264282227,-2.202235460281372,-0.744430422782898,3.6415727138519287,1.3240864276885986,5.8194708824157715,2.8581387996673584,3.2826309204101562,3.6100001335144043,3.601832151412964
8,-2.945399761199951,5.654260635375977,4.702034950256348,1.7380939722061157,-2.9332876205444336,-4.847962856292725,1.3694307804107666,-0.19639942049980164,4,True,3.2599999999999967,-2.149249315261841,5.548353672027588,4.687585353851318,0.5459192991256714,-3.912224292755127,-4.372913837432861,-0.9401423931121826,1.2329083681106567,-2.1502833366394043,5.548491477966309,4.687603950500488,0.5474672317504883,-3.9109530448913574,-4.373530387878418,-0.9371435642242432,1.2310526371002197,3.259999990463257,3.2557668685913086
